Temporada,Jugador,Equipo,Tot,Part,Med
2002,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,10 / 28,2,"35,71"
2002,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,2 / 6,2,"33,33"
2002,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,1 / 3,2,"33,33"
2002,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,3 / 10,2,30
2002,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,3 / 11,2,"27,27"
2002,"SMITH, TANGELA NICOLE",ROS CASARES VALENCIA,7 / 26,4,"26,92"
2002,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,1 / 4,4,25
2002,"GRANDE FLORES, LAURA",C.B. CIUDAD DE BURGOS,3 / 13,2,"23,08"
2002,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,2 / 9,2,"22,22"
2002,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,3 / 16,4,"18,75"
2002,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,2 / 12,2,"16,67"
2002,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,1 / 8,2,"12,5"
2002,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,1 / 10,2,10
2002,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,3 / 6,3,50
2002,"---, ELENA",FILTROS MANN ZARAGOZA,29 / 61,4,"47,54"
2002,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,14 / 30,4,"46,67"
2002,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,6 / 13,4,"46,15"
2002,"PALMER, WENDY",FILTROS MANN ZARAGOZA,10 / 22,4,"45,45"
2002,"KLEINDIENST, TERESA",C.B. CIUDAD DE BURGOS,5 / 11,2,"45,45"
2002,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,5 / 11,4,"45,45"
2002,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,12 / 27,2,"44,44"
2002,"---, POLIMIA",C.B. PUIG D`EN VALLS SANTA EUL,6 / 14,2,"42,86"
2002,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,3 / 7,2,"42,86"
2002,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,5 / 12,2,"41,67"
2002,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,2 / 5,2,40
2002,"ROVIRA RODRIGUEZ, MARIA DEL MAR",CAJA RURAL DE CANARIAS,2 / 5,4,40
2002,"WHITTLE, JENNY",C.B. CIUDAD DE BURGOS,5 / 13,2,"38,46"
2002,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,11 / 29,4,"37,93"
2002,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,10 / 28,2,"35,71"
2002,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,2 / 6,2,"33,33"
2002,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,1 / 3,2,"33,33"
2002,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,3 / 10,2,30
2002,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,3 / 11,2,"27,27"
2002,"SMITH, TANGELA NICOLE",ROS CASARES VALENCIA,7 / 26,4,"26,92"
2002,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,1 / 4,4,25
2002,"GRANDE FLORES, LAURA",C.B. CIUDAD DE BURGOS,3 / 13,2,"23,08"
2002,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,2 / 9,2,"22,22"
2002,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,3 / 16,4,"18,75"
2002,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,2 / 12,2,"16,67"
2002,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,1 / 8,2,"12,5"
2002,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,1 / 10,2,10
2001,"RODIONOVA, SVITLANA",YAYA MARIA BREOGAN,7 / 16,2,"43,75"
2001,"---, MARTA",ROS CASARES VALENCIA,23 / 53,5,"43,4"
2001,"CAMPS COLLELL, LAURA",CADI LA SEU D´URGELL,9 / 21,2,"42,86"
2001,"DA SILVA, KATIA",FILTROS MANN ZARAGOZA,15 / 36,5,"41,67"
2001,"GRANDE FLORES, LAURA",REAL CLUB CELTA BANCO SIMEON,17 / 41,5,"41,46"
2001,"POLLINI, CATARINA",YAYA MARIA BREOGAN,8 / 20,2,40
2001,"DAS NEVES, CLAUDIA MARIA",HALCON VIAJES,6 / 15,2,40
2001,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,4 / 10,4,40
2001,"RIVERES ESPARZA, PATRICIA",FILTROS MANN ZARAGOZA,2 / 5,3,40
2001,"PAGE, LINDA A. MURRIEL",ROS CASARES VALENCIA,14 / 36,5,"38,89"
2001,"MORALES MARTIN, SILVIA",CADI LA SEU D´URGELL,7 / 18,2,"38,89"
2001,"BROWN, KIESHA LINDSAY",FILTROS MANN ZARAGOZA,9 / 25,3,36
2001,"---, IZIANE CASTRO MARQUEZ",YAYA MARIA BREOGAN,7 / 20,2,35
2001,"HODGES, DALE",CADI LA SEU D´URGELL,8 / 23,2,"34,78"
2001,"AGUILAR LOPEZ , ELISA",CAJA RURAL DE CANARIAS,4 / 12,3,"33,33"
2001,"ALVARO BASCUÑANA, ANA BELEN",UNIVERSITAT DE BARCELONA B.F.,3 / 9,4,"33,33"
2001,"GARCIA PIÑERO, MARIA BEGOÑA",YAYA MARIA BREOGAN,3 / 10,2,30
2001,"CRAWFORD, SHALA",CADI LA SEU D´URGELL,5 / 17,2,"29,41"
2001,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,2 / 7,5,"28,57"
2001,"VALERO CEBRIAN, PILAR",REAL CLUB CELTA BANCO SIMEON,5 / 18,5,"27,78"
2001,"ANTOJA ROVIRA, LAURA",CADI LA SEU D´URGELL,4 / 16,2,25
2001,"CANTERO VILCHES, VERO",CADI LA SEU D´URGELL,1 / 4,2,25
2001,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,2 / 11,5,"18,18"
2001,"CANTERO OSTOS, CRISTINA",FILTROS MANN ZARAGOZA,1 / 6,5,"16,67"
2001,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,1 / 7,5,"14,29"
2001,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,0 / 4,3,0
2001,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,0 / 4,2,0
2001,"LOPEZ VERDU, ALICIA",ROS CASARES VALENCIA,0 / 3,3,0
2001,"RODIONOVA, SVITLANA",YAYA MARIA BREOGAN,7 / 16,2,"43,75"
2001,"---, MARTA",ROS CASARES VALENCIA,23 / 53,5,"43,4"
2001,"CAMPS COLLELL, LAURA",CADI LA SEU D´URGELL,9 / 21,2,"42,86"
2001,"DA SILVA, KATIA",FILTROS MANN ZARAGOZA,15 / 36,5,"41,67"
2001,"GRANDE FLORES, LAURA",REAL CLUB CELTA BANCO SIMEON,17 / 41,5,"41,46"
2001,"POLLINI, CATARINA",YAYA MARIA BREOGAN,8 / 20,2,40
2001,"DAS NEVES, CLAUDIA MARIA",HALCON VIAJES,6 / 15,2,40
2001,"NAVARRETE TRUJILLO, MIREIA",REAL CLUB CELTA BANCO SIMEON,4 / 10,4,40
2001,"RIVERES ESPARZA, PATRICIA",FILTROS MANN ZARAGOZA,2 / 5,3,40
2001,"PAGE, LINDA A. MURRIEL",ROS CASARES VALENCIA,14 / 36,5,"38,89"
2001,"MORALES MARTIN, SILVIA",CADI LA SEU D´URGELL,7 / 18,2,"38,89"
2001,"BROWN, KIESHA LINDSAY",FILTROS MANN ZARAGOZA,9 / 25,3,36
2001,"---, IZIANE CASTRO MARQUEZ",YAYA MARIA BREOGAN,7 / 20,2,35
2001,"HODGES, DALE",CADI LA SEU D´URGELL,8 / 23,2,"34,78"
2001,"AGUILAR LOPEZ , ELISA",CAJA RURAL DE CANARIAS,4 / 12,3,"33,33"
2001,"ALVARO BASCUÑANA, ANA BELEN",UNIVERSITAT DE BARCELONA B.F.,3 / 9,4,"33,33"
2001,"GARCIA PIÑERO, MARIA BEGOÑA",YAYA MARIA BREOGAN,3 / 10,2,30
2001,"CRAWFORD, SHALA",CADI LA SEU D´URGELL,5 / 17,2,"29,41"
2001,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,2 / 7,5,"28,57"
2001,"VALERO CEBRIAN, PILAR",REAL CLUB CELTA BANCO SIMEON,5 / 18,5,"27,78"
2001,"ANTOJA ROVIRA, LAURA",CADI LA SEU D´URGELL,4 / 16,2,25
2001,"CANTERO VILCHES, VERO",CADI LA SEU D´URGELL,1 / 4,2,25
2001,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,2 / 11,5,"18,18"
2001,"CANTERO OSTOS, CRISTINA",FILTROS MANN ZARAGOZA,1 / 6,5,"16,67"
2001,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,1 / 7,5,"14,29"
2001,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,0 / 4,3,0
2001,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,0 / 4,2,0
2001,"LOPEZ VERDU, ALICIA",ROS CASARES VALENCIA,0 / 3,3,0
2000,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,18 / 37,2,"48,65"
2000,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",B. CIUDAD DE BURGOS,8 / 17,3,"47,06"
2000,"LOPEZ VERDU, ALICIA",ROS CASARES,6 / 13,5,"46,15"
2000,"DELGADO DIAZ-GUEMES, RAQUEL",ROS CASARES,9 / 20,5,45
2000,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,8 / 18,3,"44,44"
2000,"SANCHEZ FERNANDEZ, ISABEL",ENSINO YAYA MARIA,16 / 40,5,40
2000,"---, ALISON",B. CIUDAD DE BURGOS,12 / 30,3,40
2000,"---, ANKE",C.B.N.,4 / 10,2,40
2000,"ZRNIC, JELENA",C.B.N.,2 / 5,2,40
2000,"LLAMAS PAJUELO, MARIA NIEVES",SALAMANCA HALCON VIAJES,2 / 5,2,40
2000,"JORDANA BOFILL, NOEMI",R.CLUB CELTA BANCO SIMEON,3 / 9,3,"33,33"
2000,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,6 / 19,3,"31,58"
2000,"ZURRO ALFONSO, MARTA",B. CIUDAD DE BURGOS,9 / 29,3,"31,03"
2000,"ALAMO GONZALEZ, ELENA",SANDRA GRAN CANARIA,4 / 13,2,"30,77"
2000,"GOMEZ NOVO, MARIA ARANZAZU",ENSINO YAYA MARIA,2 / 7,5,"28,57"
2000,"REMIRO LEÓN, MARÍA",C.B.N.,2 / 7,2,"28,57"
2000,"MONTAÑANA GIMENO, ANNA",SALAMANCA HALCON VIAJES,2 / 7,2,"28,57"
2000,"GARCIA FERNANDEZ, BELEN",ENSINO YAYA MARIA,2 / 8,5,25
2000,"GRANDE FLORES, LAURA",R.CLUB CELTA BANCO SIMEON,1 / 4,2,25
2000,"HERNÁNDEZ NOVILLO, MARÍA ANTONIA",B. CIUDAD DE BURGOS,1 / 6,2,"16,67"
2000,"---, KELLY ANNE",C.B.N.,2 / 14,2,"14,29"
2000,"AGUILAR LOPEZ , ELISA",SALAMANCA HALCON VIAJES,1 / 8,2,"12,5"
2000,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,1 / 12,2,"8,33"
2000,"NAVARRO VIERA, MARIA GUADALUPE",SANDRA GRAN CANARIA,0 / 4,1,0
2000,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,18 / 37,2,"48,65"
2000,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",B. CIUDAD DE BURGOS,8 / 17,3,"47,06"
2000,"LOPEZ VERDU, ALICIA",ROS CASARES,6 / 13,5,"46,15"
2000,"DELGADO DIAZ-GUEMES, RAQUEL",ROS CASARES,9 / 20,5,45
2000,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,8 / 18,3,"44,44"
2000,"SANCHEZ FERNANDEZ, ISABEL",ENSINO YAYA MARIA,16 / 40,5,40
2000,"---, ALISON",B. CIUDAD DE BURGOS,12 / 30,3,40
2000,"---, ANKE",C.B.N.,4 / 10,2,40
2000,"ZRNIC, JELENA",C.B.N.,2 / 5,2,40
2000,"LLAMAS PAJUELO, MARIA NIEVES",SALAMANCA HALCON VIAJES,2 / 5,2,40
2000,"JORDANA BOFILL, NOEMI",R.CLUB CELTA BANCO SIMEON,3 / 9,3,"33,33"
2000,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,6 / 19,3,"31,58"
2000,"ZURRO ALFONSO, MARTA",B. CIUDAD DE BURGOS,9 / 29,3,"31,03"
2000,"ALAMO GONZALEZ, ELENA",SANDRA GRAN CANARIA,4 / 13,2,"30,77"
2000,"GOMEZ NOVO, MARIA ARANZAZU",ENSINO YAYA MARIA,2 / 7,5,"28,57"
2000,"REMIRO LEÓN, MARÍA",C.B.N.,2 / 7,2,"28,57"
2000,"MONTAÑANA GIMENO, ANNA",SALAMANCA HALCON VIAJES,2 / 7,2,"28,57"
2000,"GARCIA FERNANDEZ, BELEN",ENSINO YAYA MARIA,2 / 8,5,25
2000,"GRANDE FLORES, LAURA",R.CLUB CELTA BANCO SIMEON,1 / 4,2,25
2000,"HERNÁNDEZ NOVILLO, MARÍA ANTONIA",B. CIUDAD DE BURGOS,1 / 6,2,"16,67"
2000,"---, KELLY ANNE",C.B.N.,2 / 14,2,"14,29"
2000,"AGUILAR LOPEZ , ELISA",SALAMANCA HALCON VIAJES,1 / 8,2,"12,5"
2000,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,1 / 12,2,"8,33"
2000,"NAVARRO VIERA, MARIA GUADALUPE",SANDRA GRAN CANARIA,0 / 4,1,0
1999,"---, MARIE",SANDRA GRAN CANARIA,7 / 8,2,"87,5"
1999,"SANCHEZ ORTEGA, PALOMA",R.CLUB CELTA BANCO SIMEON,5 / 6,2,"83,33"
1999,"GESTEIRA FERNANDEZ, LIDIA",POPULAR BASQUET GODELLA,4 / 5,2,80
1999,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,15 / 20,2,75
1999,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,6 / 8,2,75
1999,"URQUIJO ALAMO, PATRICIA",SANDRA GRAN CANARIA,2 / 3,1,"66,67"
1999,"JONKUTE, INGRIDA",C.D. ENSINO,17 / 26,2,"65,38"
1999,"DOBROVICA, ERIKA",R.CLUB CELTA BANCO SIMEON,11 / 18,2,"61,11"
1999,"PADROS TORTADES, MARIA",POPULAR BASQUET GODELLA,3 / 5,1,60
1999,"ANTONIKOVA, EVA",POPULAR BASQUET GODELLA,4 / 7,2,"57,14"
1999,"PONS MOLINA, INGRID",POPULAR BASQUET GODELLA,9 / 16,2,"56,25"
1999,"GRANDE FLORES, LAURA",R.CLUB CELTA BANCO SIMEON,12 / 22,2,"54,55"
1999,"HICKS, JESSIE IVETTE",SANDRA GRAN CANARIA,6 / 11,2,"54,55"
1999,"SARENAC, RANKICA",SANDRA GRAN CANARIA,7 / 14,2,50
1999,"XANTAL SERRET, Mª DEL MAR",R.CLUB CELTA BANCO SIMEON,6 / 12,2,50
1999,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,7 / 15,2,"46,67"
1999,"---, ---",R.CLUB CELTA BANCO SIMEON,6 / 13,2,"46,15"
1999,"CRAWLEY, SILVIA YVONNE",C.D. ENSINO,14 / 31,2,"45,16"
1999,"GARCIA PIÑERO, MARIA BEGOÑA",C.D. ENSINO,7 / 16,2,"43,75"
1999,"LOPEZ VERDU, ALICIA",POPULAR BASQUET GODELLA,2 / 5,2,40
1999,"MCNICHOL, JOY AILEEN",POPULAR BASQUET GODELLA,2 / 5,2,40
1999,"FERNANDEZ FARRES, MARTA",POPULAR BASQUET GODELLA,4 / 14,2,"28,57"
1999,"RODRIGUEZ TOLEDO, ORANDA",C.D. ENSINO,1 / 4,2,25
1999,"CEBRIAN SCHEURER, ELISABET",R.CLUB CELTA BANCO SIMEON,2 / 10,2,20
1999,"DELGADO DIAZ-GUEMES, RAQUEL",POPULAR BASQUET GODELLA,1 / 10,2,10
1999,"SANCHEZ FERNANDEZ, ISABEL",C.D. ENSINO,1 / 12,2,"8,33"
1999,"ARMENTA MONTEAGUDO, MARUXA",C.D. ENSINO,0 / 6,2,0
1999,"DELGADO FERNANDEZ, CONCEPCION",C.D. ENSINO,0 / 4,2,0
1998,"JUANES HERNANDEZ, SONIA",HALCON VIAJES,2 / 3,2,"66,67"
1998,"SALVADOR VIÑOLAS, MERITXELL",HALCON VIAJES,3 / 5,3,60
1998,"LLAMAS PAJUELO, MARIA NIEVES",HALCON VIAJES,11 / 19,3,"57,89"
1998,"DELGADO FERNANDEZ, CONCEPCION",ENSINO,4 / 7,3,"57,14"
1998,"VALDEMORO MADARIAGA, AMAYA",HALCON VIAJES,27 / 48,3,"56,25"
1998,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,8 / 15,3,"53,33"
1998,"SANCHEZ FERNANDEZ, ISABEL",ENSINO,11 / 21,3,"52,38"
1998,"JONKUTE, INGRIDA",ENSINO,14 / 27,3,"51,85"
1998,"MELVIN, CHASITY MONIQUE",BANCO SIMEON,12 / 25,3,48
1998,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,11 / 23,3,"47,83"
1998,"PASCHAL, TOWANDA DENICE",HALCON VIAJES,17 / 36,3,"47,22"
1998,"VALERO CEBRIAN, PILAR",BANCO SIMEON,5 / 11,3,"45,45"
1998,"GRANDE FLORES, LAURA",BANCO SIMEON,11 / 25,3,44
1998,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,9 / 21,3,"42,86"
1998,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO,6 / 14,3,"42,86"
1998,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,4 / 10,3,40
1998,"HICKS, JESSIE IVETTE",SANDRA G. CANARIA,13 / 34,3,"38,24"
1998,"CEBRIAN SCHEURER, ELISABET",BANCO SIMEON,11 / 31,3,"35,48"
1998,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,6 / 17,3,"35,29"
1998,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,2 / 6,3,"33,33"
1998,"GONZALEZ DIAZ, CARMEN",BANCO SIMEON,2 / 6,3,"33,33"
1998,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,5 / 16,3,"31,25"
1998,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,2 / 7,3,"28,57"
1998,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,2 / 8,3,25
1998,"HERNANDEZ ARENCIBIA, PATRICIA DEL PINO",HALCON VIAJES,1 / 4,3,25
1998,"JUANES HERNANDEZ, YOLANDA",HALCON VIAJES,0 / 3,3,0
1997,"ODEUS, ASA MARIANNE",POOL GETAFE,4 / 4,2,100
1997,"ANULA ALAMEDA, NIEVES",POOL GETAFE,18 / 23,5,"78,26"
1997,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,13 / 20,2,65
1997,"CEBRIAN SCHEURER, ELISABET",UNIVERSITARI,22 / 34,3,"64,71"
1997,"GRANDE FLORES, LAURA",BANCO SIMEON,36 / 57,6,"63,16"
1997,"VALERO CEBRIAN, PILAR",BANCO SIMEON,20 / 33,6,"60,61"
1997,"BISETTI RODRIGUEZ, LUISA",UNIVERSITARI,7 / 12,3,"58,33"
1997,"JEKABSONE, ANDA",BANCO SIMEON,29 / 52,6,"55,77"
1997,"FONTS MATEO, NURIA",UNIVERSITARI,10 / 18,3,"55,56"
1997,"---, HEIKE MARIA",POOL GETAFE,21 / 38,5,"55,26"
1997,"DYDEK, MARGO",POOL GETAFE,22 / 40,5,55
1997,"RODRIGUEZ TOLEDO, ORANDA",SANDRA G. CANARIA,11 / 21,2,"52,38"
1997,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,14 / 28,6,50
1997,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,7 / 14,6,50
1997,"ZASSOULSKAYA, NATALIA",POOL GETAFE,15 / 31,5,"48,39"
1997,"GALLEGO VICARIO, SANDRA",UNIVERSITARI,7 / 15,3,"46,67"
1997,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,6 / 13,2,"46,15"
1997,"PONS MOLINA, INGRID",UNIVERSITARI,9 / 20,3,45
1997,"KOSTIC, TANJA NATASA",POOL GETAFE,4 / 9,4,"44,44"
1997,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,7 / 16,2,"43,75"
1997,"VALDEMORO MADARIAGA, AMAYA",POOL GETAFE,20 / 46,5,"43,48"
1997,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,14 / 33,6,"42,42"
1997,"PALAU ALTES, LAIA",UNIVERSITARI,7 / 17,3,"41,18"
1997,"JACKSON, BRENETHA TRISE",POOL GETAFE,5 / 13,5,"38,46"
1997,"RODRIGUEZ AVILA, BLANCA",POOL GETAFE,1 / 3,2,"33,33"
1997,"MONTESDEOCA LOPEZ, EVA",SANDRA G. CANARIA,1 / 3,1,"33,33"
1997,"ALAMO GONZALEZ, ELENA",SANDRA G. CANARIA,2 / 7,2,"28,57"
1997,"URQUIJO ALAMO, PATRICIA",SANDRA G. CANARIA,1 / 4,2,25
1997,"MORIANA NADAL, PALOMA",SANDRA G. CANARIA,1 / 4,2,25
1997,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,1 / 7,2,"14,29"
