Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'RODRIGUEZ PRIETO, RAQUEL';['CAJASUR LINARES'];25.0;24.16;9.84;4.08;7.52;0.54;0.0;0.0;0.0;1.68;2.12;0.79;2.08;4.2;6.28;0.28;0.76;1.24;0.36;0.28;0.0;1.72;1.76;12.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ VILLAR, LETICIA';['CANAL ISABEL II'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROMAN PARDO, ELENA';['POPULAR BASQUET GODELLA'];4.0;1.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALGADO SANCHEZ, IRENE';['REAL CANOE N.C.'];25.0;6.48;0.96;0.28;0.76;0.37;0.08;0.4;0.2;0.16;0.32;0.5;0.0;0.44;0.44;0.08;0.08;0.36;0.0;0.04;0.0;0.44;0.2;-0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALVADOR VIOLAS, MERITXELL';['SALAMANCA HALCON VIAJES'];25.0;12.8;0.96;0.4;0.96;0.42;0.0;0.0;0.0;0.16;0.32;0.5;0.32;1.72;2.04;0.44;0.44;0.32;0.04;0.12;0.0;2.08;0.48;1.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ DE LA CAMPA GALN, RAQUEL';['CORTEGADA GRUPO 10'];26.0;17.08;6.69;2.77;5.5;0.5;0.0;0.0;0.0;1.15;1.58;0.73;1.0;1.54;2.54;0.12;0.58;1.65;0.08;0.23;0.0;2.12;0.88;3.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ FERNANDEZ, ISABEL';['CD ENSINO UNIVERSIDADE'];26.0;33.23;14.65;4.31;7.31;0.59;0.46;1.12;0.41;4.65;5.77;0.81;1.85;2.62;4.46;1.42;2.15;2.15;0.19;0.27;0.0;2.73;4.04;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ MUOZ, PALOMA';['CANAL ISABEL II'];26.0;14.12;3.15;0.81;2.08;0.39;0.38;1.81;0.21;0.38;0.69;0.56;0.08;0.5;0.58;0.19;0.38;1.31;0.0;0.12;0.0;0.96;0.46;-0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ ORTEGA, PALOMA';['CELTA BANCO SIMEON'];26.0;24.81;9.69;2.38;3.77;0.63;1.5;3.38;0.44;0.42;0.73;0.58;0.46;1.42;1.88;0.77;1.31;1.31;0.0;0.12;0.0;1.38;1.08;8.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ REYERO, CRISTINA';['CANAL ISABEL II'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGURA ROCA, MARIA JOSE';['POPULAR BASQUET GODELLA'];22.0;4.18;0.73;0.27;0.59;0.46;0.0;0.14;0.0;0.18;0.23;0.8;0.23;0.09;0.32;0.0;0.18;0.41;0.0;0.0;0.0;0.36;0.09;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SENRA PEREZ, SUSANA';['CORTEGADA GRUPO 10'];26.0;20.04;7.81;3.35;6.23;0.54;0.0;0.0;0.0;1.12;1.77;0.63;1.88;1.92;3.81;0.0;0.31;1.42;0.08;0.12;0.0;2.62;0.65;4.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEQUERA MOLINA, LAURA AMPAR';['CANAL ISABEL II'];16.0;11.06;1.75;0.62;1.62;0.38;0.0;0.0;0.0;0.5;0.62;0.8;0.06;0.44;0.5;0.0;0.19;0.31;0.06;0.0;0.0;1.62;0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SNCHEZ LUJN, ROSAURA DEL CARMEN';['SANDRA GRAN CANARIA'];25.0;26.56;13.04;3.36;5.8;0.58;1.04;2.84;0.37;3.2;3.64;0.88;0.96;1.96;2.92;0.72;1.68;1.4;0.04;0.2;0.0;2.28;3.0;12.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOTO FERNNDEZ, MARA VICTORIA';['CIUDAD DE BURGOS'];26.0;12.62;2.31;0.81;1.5;0.54;0.0;0.04;0.0;0.69;1.42;0.49;0.69;1.27;1.96;0.0;0.38;0.69;0.08;0.23;0.0;1.42;1.04;1.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TELLEZ RODRIGUEZ, MARIA JOSE';['CANAL ISABEL II'];11.0;27.09;3.45;1.36;4.09;0.33;0.09;0.91;0.1;0.45;0.73;0.62;0.45;1.73;2.18;0.55;1.27;2.27;0.0;0.09;0.0;2.27;0.73;-0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'THODI, EVANGELINA';['CBN'];23.0;20.87;6.87;2.26;5.61;0.4;0.39;1.04;0.38;1.17;1.57;0.75;0.57;1.83;2.39;0.26;0.43;1.52;0.09;0.22;0.0;2.22;2.0;3.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TURNER, MEDINA';['CBN'];6.0;19.5;8.67;2.83;6.33;0.45;0.33;0.33;1.0;2.0;3.33;0.6;1.5;3.5;5.0;0.17;0.5;2.0;0.33;0.0;0.0;0.83;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'URQUIJO ALAMO, PATRICIA';['SANDRA GRAN CANARIA'];24.0;5.46;1.25;0.33;1.08;0.31;0.0;0.0;0.0;0.58;0.96;0.61;0.38;0.79;1.17;0.0;0.21;0.25;0.04;0.08;0.0;0.67;0.58;1.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALBUENA LAIZ, CRISTINA';['FEMENINO TRES CANTOS'];25.0;2.12;0.16;0.04;0.12;0.33;0.0;0.12;0.0;0.08;0.16;0.5;0.12;0.2;0.32;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.12;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALDEMORO MADARIAGA, AMAYA';['SALAMANCA HALCON VIAJES'];25.0;33.48;23.8;7.48;14.4;0.52;1.4;4.2;0.33;4.64;6.04;0.77;1.48;4.36;5.84;2.72;3.2;3.56;0.32;0.24;0.0;2.72;4.88;23.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALENCIANO MORATINOS, LAURA';['CIUDAD DE BURGOS'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALERO CEBRIAN, PILAR';['CELTA BANCO SIMEON'];26.0;30.69;12.15;2.92;5.35;0.55;1.54;2.96;0.52;1.69;1.85;0.92;0.27;2.23;2.5;0.96;1.08;1.58;0.19;0.12;0.0;2.08;1.62;10.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALLINA PACO, MARIA';['A.D. UNIVERSIDAD DE OVIEDO'];24.0;6.0;0.96;0.29;0.75;0.39;0.12;0.46;0.27;0.0;0.0;0.0;0.12;0.29;0.42;0.04;0.12;0.25;0.04;0.08;0.0;0.38;0.08;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALVERDE HERNANDEZ, MARTA';['SALAMANCA HALCON VIAJES'];19.0;6.26;1.79;0.53;1.32;0.4;0.11;0.63;0.17;0.42;0.47;0.89;0.11;0.16;0.26;0.63;0.42;0.68;0.0;0.0;0.0;0.79;0.37;0.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VARDAKI, EFTHINIA';['FEMENINO TRES CANTOS'];26.0;34.54;17.42;5.85;13.81;0.42;0.27;0.77;0.35;4.92;7.04;0.7;2.69;4.46;7.15;0.88;2.23;2.5;0.96;0.5;0.0;3.42;5.77;17.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VEGAS ALONSO, ARANZAZU';['CORTEGADA GRUPO 10'];6.0;12.33;3.5;0.67;2.5;0.27;0.5;0.83;0.6;0.67;1.0;0.67;0.17;0.83;1.0;0.17;0.17;1.17;0.17;0.0;0.0;1.5;0.67;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VERDE ESPINOSA, PILAR';['REAL CANOE N.C.'];25.0;26.96;10.24;2.72;6.0;0.45;0.8;3.12;0.26;2.4;2.92;0.82;0.2;1.24;1.44;0.96;0.76;2.0;0.0;0.32;0.04;2.28;2.64;5.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VERGES LEANDRO, ROSALIA CINTA';['CANAL ISABEL II'];1.0;13.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;0.5;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;-4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VERGES LEANDRO, ROSALIA DE LA CINTA';['CANAL ISABEL II'];24.0;26.29;7.58;3.5;6.96;0.5;0.12;0.29;0.43;0.21;0.33;0.62;0.83;3.75;4.58;0.12;0.62;1.54;0.12;0.25;0.0;4.04;0.67;4.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAFRANCA SERRANO, GEMMA';['BARCELONA BC UNIVERSITARI'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAR FERNANDEZ, IRIA';['CELTA BANCO SIMEON'];25.0;18.32;3.0;1.4;3.68;0.38;0.0;0.04;0.0;0.2;0.32;0.62;0.8;1.92;2.72;0.08;0.32;0.48;0.24;0.0;0.0;1.52;0.4;2.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VIQUE OSET, MONICA';['CBN'];21.0;0.29;0.14;0.0;0.05;0.0;0.05;0.05;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VIUELA COMPTE, JUDITH';['BARCELONA BC UNIVERSITARI'];23.0;9.48;3.09;1.13;1.96;0.58;0.09;0.43;0.2;0.57;0.78;0.72;0.7;1.17;1.87;0.26;0.57;0.61;0.0;0.04;0.0;1.74;0.83;2.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WALKER, SHENEIKA';['CIUDAD DE BURGOS'];9.0;20.56;6.78;2.33;4.67;0.5;0.0;0.22;0.0;2.11;3.11;0.68;1.67;3.22;4.89;0.22;0.56;1.0;0.11;0.0;0.0;2.11;2.33;8.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'XANTAL SERRET, M DEL MAR';['CELTA BANCO SIMEON'];20.0;16.35;5.25;1.8;3.05;0.59;0.4;1.05;0.38;0.45;0.6;0.75;0.85;1.45;2.3;0.45;0.95;0.55;0.0;0.1;0.0;1.05;0.75;5.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ZRNIC, JELENA';['FEMENINO TRES CANTOS'];26.0;19.31;8.85;3.19;6.5;0.49;0.08;0.35;0.22;2.23;3.12;0.72;1.35;2.88;4.23;0.19;0.65;1.42;0.54;0.19;0.0;2.27;2.42;8.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ZURRO ALFONSO, MARTA';['REAL CANOE N.C.'];16.0;15.88;3.5;1.31;2.62;0.5;0.0;0.0;0.0;0.88;1.5;0.58;1.44;1.88;3.31;0.25;0.38;0.75;0.0;0.12;0.0;1.62;1.12;4.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
