Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.'] Equipo;['Media'];4.0;200.0;84.75;24.0;44.5;0.54;8.5;20.0;0.42;11.25;14.75;0.76;6.0;20.5;26.5;11.75;12.5;13.5;3.5;1.25;0.0;26.0;16.5;79.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.'] Equipo Rival;['Media Rival'];4.0;200.0;77.0;22.0;47.0;0.47;3.75;10.75;0.35;21.75;28.25;0.77;8.25;21.5;29.75;9.0;9.75;16.5;1.25;3.5;0.0;16.75;26.25;77.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.'] Equipo;['Media'];5.0;200.0;80.4;23.8;47.2;0.5;5.6;15.0;0.37;16.0;20.6;0.78;6.0;23.4;29.4;9.2;11.2;11.4;3.6;0.6;0.0;19.6;19.6;84.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.'] Equipo Rival;['Media Rival'];5.0;195.4;70.6;21.8;50.2;0.43;4.0;12.0;0.33;15.0;19.0;0.79;8.6;22.6;31.2;8.0;7.4;12.6;0.6;3.6;0.0;19.0;19.4;61.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.'] Equipo;['Media'];3.0;200.0;74.0;21.67;42.67;0.51;5.67;18.67;0.3;13.67;16.33;0.84;5.0;23.67;28.67;4.67;12.33;13.67;4.33;0.67;0.0;19.0;17.33;71.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.'] Equipo Rival;['Media Rival'];3.0;200.0;63.0;21.33;49.67;0.43;3.0;14.0;0.21;11.33;16.67;0.68;9.67;24.33;34.0;2.67;9.0;15.67;1.0;2.67;0.0;17.33;18.33;47.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo;['Media'];1.0;200.0;74.0;28.0;51.0;0.55;2.0;12.0;0.17;12.0;20.0;0.6;7.0;33.0;40.0;16.0;12.0;16.0;2.0;2.0;0.0;21.0;20.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo Rival;['Media Rival'];1.0;195.0;56.0;19.0;60.0;0.32;3.0;16.0;0.19;9.0;19.0;0.47;22.0;31.0;53.0;6.0;7.0;14.0;2.0;2.0;0.0;18.0;20.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo;['Media'];15.0;203.33;76.47;22.93;49.27;0.47;4.87;16.27;0.3;16.0;22.67;0.71;11.33;23.87;35.2;8.53;11.4;14.87;1.87;2.07;0.0;24.27;22.87;70.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo Rival;['Media Rival'];15.0;201.2;72.0;19.6;45.27;0.43;4.53;14.27;0.32;19.2;26.67;0.72;9.4;24.0;33.4;6.87;10.67;16.4;2.2;1.93;0.0;22.8;23.67;64.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo;['Media'];9.0;200.0;72.89;22.44;52.11;0.43;4.33;13.22;0.33;15.0;21.56;0.7;10.44;23.56;34.0;6.22;10.56;11.89;1.78;3.78;0.0;20.89;21.44;65.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo Rival;['Media Rival'];9.0;200.0;68.33;19.78;44.67;0.44;4.11;12.67;0.32;16.44;21.33;0.77;7.22;23.44;30.67;5.67;7.56;15.56;3.89;1.89;0.0;21.78;20.78;59.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo;['Media'];1.0;200.0;80.0;21.0;49.0;0.43;6.0;13.0;0.46;20.0;27.0;0.74;15.0;30.0;45.0;5.0;15.0;21.0;6.0;2.0;0.0;22.0;27.0;91.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'] Equipo Rival;['Media Rival'];1.0;200.0;62.0;18.0;57.0;0.32;5.0;11.0;0.46;11.0;16.0;0.69;10.0;22.0;32.0;3.0;11.0;18.0;2.0;6.0;0.0;27.0;22.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
