Minutos (jugador);Minutos (valor);Puntos (jugador);Puntos (valor);T2 Anotados (jugador);T2 Anotados (valor);T2 Lanzados (jugador);T2 Lanzados (valor);% T2 (jugador);% T2 (valor);T3 Anotados (jugador);T3 Anotados (valor);T3 Lanzados (jugador);T3 Lanzados (valor);% T3 (jugador);% T3 (valor);T1 Anotados (jugador);T1 Anotados (valor);T1 Lanzados (jugador);T1 Lanzados (valor);% T1 (jugador);% T1 (valor);Reb. Ofensivos (jugador);Reb. Ofensivos (valor);Reb. Defensivos (jugador);Reb. Defensivos (valor);Rebotes (jugador);Rebotes (valor);Asistencias (jugador);Asistencias (valor);Robos (jugador);Robos (valor);Perdidas (jugador);Perdidas (valor);Tapones (jugador);Tapones (valor);Tapones Recibidos (jugador);Tapones Recibidos (valor);Mates (jugador);Mates (valor);Faltas Cometidas (jugador);Faltas Cometidas (valor);Faltas Recibidas (jugador);Faltas Recibidas (valor);Valoracion (jugador);Valoracion (valor);% Asist (jugador);% Asist (valor);% Tiro Efectivo (jugador);% Tiro Efectivo (valor);% Tiro Verdadero (jugador);% True Shooting (valor);GScore (jugador);GScore (valor);TLR% (jugador);TLR% (valor);Posesiones Anotadas (jugador);Posesiones Anotadas (valor);Posesiones No Anotadas (jugador);Posesiones No Anotadas (valor);Floor Percentage (jugador);Floor Percentage (valor);Puntos por Tiro (jugador);Puntos por Tiro (valor);% Rebotes (jugador);% Rebotes (valor);% Rebotes Def (jugador);% Rebotes Def (valor);% Rebotes Of (jugador);% Rebotes Of (valor);% Robos (jugador);% Robos (valor);Toques (jugador);Toques (valor);Uso (jugador);Uso (valor);Versatilidad (jugador);Versatilidad (valor);Win Scores (jugador);Win Scores (valor);Eficiencia Ofensiva (jugador);Eficiencia Ofensiva (valor);Eficiencia Defensiva (jugador);Eficiencia Defensiva (valor);Diferencia Eficiencia (jugador);Diferencia Eficiencia (valor)
---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;BOONEN, DANA MONIQUE LOUIS;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;BOONEN, DANA MONIQUE LOUIS;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;NAVARRO VIERA, YASMINA;0.0;NAVARRO VIERA, YASMINA;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;-0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0
TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;RUIZ BONILLA, MARIA DEL CARMEN;0.0;RUIZ BONILLA, MARIA DEL CARMEN;0.0;RUIZ BONILLA, MARIA DEL CARMEN;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;RUIZ BONILLA, MARIA DEL CARMEN;0.0;RUIZ BONILLA, MARIA DEL CARMEN;0.0;PASCUA SUAREZ, MARA LUCILA;0.0;TURRION NIEVES, RAQUEL;0.0;TURRION NIEVES, RAQUEL;0.0;CONTRERAS ALEGRE, LETICIA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0
BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;HERNNDEZ NOVILLO, MARA ANTONIA;0.0;HERNNDEZ NOVILLO, MARA ANTONIA;0.0;HERNNDEZ NOVILLO, MARA ANTONIA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;ILIC, SLAVICA;0.0;ILIC, SLAVICA;0.0;HODGES, DALE;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;GONZALEZ-ALEGRE GUTIERREZ, MAFALDA;-0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0;HODGES, DALE;0.0
CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;ILIC, SLAVICA;0.0;ARENAS ANTON, MONICA;0.0;ILIC, SLAVICA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;GALLARDO HERRERO, BEATRIZ;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;BARDI AUBESO, ROSA RITA;0.0;BERGERON, EMMANUELLE SARAH SOPHIE;0.0;SEGUI CARLES, PAULA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;GALLARDO HERRERO, BEATRIZ;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0;SEGUI CARLES, PAULA;0.0
DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;ARENAS ANTON, MONICA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;ARENAS ANTON, MONICA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;HERNNDEZ NOVILLO, MARA ANTONIA;0.0;GALLARDO HERRERO, BEATRIZ;0.0;CAMPS COLLELL, LAURA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0;CAMPS COLLELL, LAURA;0.0
ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ALAA SEGURA, SHEILA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ALAA SEGURA, SHEILA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ANTOJA ROVIRA, LAURA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;0.0;ROYO TORRES, MARIA ESTELA;-0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0;ANTOJA ROVIRA, LAURA;0.0
PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PODRUG, EMILIJA;0.0;PEA ARTEAGA, ANA BELEN;0.0;PODRUG, EMILIJA;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;SMOLKA CABEZAS, EVA;0.0;PEA ARTEAGA, ANA BELEN;0.0;VILARRUBLA SEIRA, EVA;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;0.0;PEA ARTEAGA, ANA BELEN;-0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0;VILARRUBLA SEIRA, EVA;0.0
CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;LIMA GARCIA, CINDY ORQUIDEA;0.0;RASMUSSEN, KRISTEN;0.0;LIMA GARCIA, CINDY ORQUIDEA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;GOMEZ FERREIROS, SARA;0.0;CONDE CALDERON, ANGELA;0.0;CRAWFORD, SHALA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CONDE CALDERON, ANGELA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0;CRAWFORD, SHALA;0.0
AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;RASMUSSEN, KRISTEN;0.0;LIMA GARCIA, CINDY ORQUIDEA;0.0;RASMUSSEN, KRISTEN;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;GILABERT AVANTE, MONTSERRAT;0.0;AHIJADO REYERO, MAR;0.0;PEREZ CAPARROS, ROSA;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;AHIJADO REYERO, MAR;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0;PEREZ CAPARROS, ROSA;0.0
RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;GOUREEVA, JULIA;0.0;GOUREEVA, JULIA;0.0;GOUREEVA, JULIA;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;BRONDELLO, SANDRA ANNA;0.0;RASMUSSEN, KRISTEN;0.0;BOLEDA COLET, ANNA;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;RASMUSSEN, KRISTEN;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0
LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;GONZALEZ-ALEGRE GUTIERREZ, MAFALDA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;MORALES MARTIN, SILVIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ VERDU, ALICIA;0.0;PEREZ CAPARROS, ROSA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0
VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;GALLARDO HERRERO, BEATRIZ;0.0;GALLARDO HERRERO, BEATRIZ;0.0;GALLARDO HERRERO, BEATRIZ;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;ARAMBURU GARAYALDE, LEIRE;0.0;MARTINEZ PRAT, ROSER;0.0;VIEIRA FREITAS, CARLA SOFIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;LOPEZ VERDU, ALICIA;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0
ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;GONZALEZ-ALEGRE GUTIERREZ, MAFALDA;0.0;AHIJADO REYERO, MAR;0.0;GONZALEZ-ALEGRE GUTIERREZ, MAFALDA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;QUINTERO CASTELLANO, THANIA;0.0;GONZALEZ-ALEGRE GUTIERREZ, MAFALDA;0.0;POLLINI, CATARINA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;-0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0;POLLINI, CATARINA;0.0
