Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'---, CHRISTINA ELAINE';Jornada 11;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];36.0;23.0;9.0;11.0;0.82;0.0;0.0;0.0;5.0;8.0;0.62;8.0;6.0;14.0;1.0;4.0;3.0;2.0;0.0;0.0;4.0;0.0;32.0;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];True;19.0;True
b'---, CHRISTINA ELAINE';Jornada 12;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];37.0;8.0;3.0;9.0;0.33;0.0;0.0;0.0;2.0;3.0;0.67;1.0;3.0;4.0;2.0;2.0;2.0;2.0;1.0;0.0;4.0;2.0;6.0;['TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC'];['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];True;20.0;True
b'---, CHRISTINA ELAINE';Jornada 13;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];27.0;17.0;6.0;7.0;0.86;0.0;0.0;0.0;5.0;6.0;0.83;1.0;8.0;9.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;19.0;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'];True;2.0;True
b'---, CHRISTINA ELAINE';Jornada 14;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];32.0;2.0;1.0;3.0;0.33;0.0;0.0;0.0;0.0;2.0;0.0;1.0;6.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;5.0;['A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO'];['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];False;-7.0;True
b'---, CHRISTINA ELAINE';Jornada 15;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];30.0;14.0;5.0;9.0;0.56;0.0;0.0;0.0;4.0;6.0;0.67;2.0;2.0;4.0;0.0;2.0;2.0;1.0;0.0;0.0;3.0;0.0;10.0;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];False;-19.0;True
b'---, CHRISTINA ELAINE';Jornada 16;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];38.0;14.0;6.0;10.0;0.6;0.0;0.0;0.0;2.0;4.0;0.5;2.0;7.0;9.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;2.0;15.0;['BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON'];['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];False;-8.0;True
b'---, CHRISTINA ELAINE';Jornada 17;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];24.0;16.0;7.0;10.0;0.7;0.0;0.0;0.0;2.0;2.0;1.0;4.0;9.0;13.0;0.0;1.0;0.0;2.0;0.0;0.0;3.0;0.0;26.0;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];['FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS'];True;23.0;True
b'---, CHRISTINA ELAINE';Jornada 18;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];25.0;12.0;5.0;10.0;0.5;0.0;0.0;0.0;2.0;3.0;0.67;0.0;4.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;8.0;['CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI'];['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];False;-20.0;False
b'---, CHRISTINA ELAINE';Jornada 19;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];27.0;10.0;4.0;8.0;0.5;0.0;0.0;0.0;2.0;4.0;0.5;4.0;2.0;6.0;0.0;1.0;2.0;1.0;0.0;0.0;4.0;0.0;6.0;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'];True;11.0;True
b'---, CHRISTINA ELAINE';Jornada 20;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];26.0;4.0;2.0;4.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;2.0;6.0;['POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA'];['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];True;4.0;True
b'---, CHRISTINA ELAINE';Jornada 21;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];34.0;2.0;1.0;6.0;0.17;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;6.0;0.0;1.0;1.0;1.0;0.0;0.0;3.0;0.0;1.0;['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'];False;-6.0;True
b'---, HEIKE MARIA';Jornada 01;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];30.0;13.0;4.0;8.0;0.5;1.0;2.0;0.5;2.0;2.0;1.0;2.0;7.0;9.0;4.0;0.0;4.0;1.0;0.0;0.0;3.0;3.0;18.0;['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'];['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];True;34.0;True
b'---, HEIKE MARIA';Jornada 02;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];21.0;19.0;9.0;13.0;0.69;0.0;0.0;0.0;1.0;1.0;1.0;3.0;2.0;5.0;2.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;19.0;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];['POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA'];True;15.0;True
b'---, HEIKE MARIA';Jornada 03;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];20.0;15.0;7.0;8.0;0.88;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;5.0;2.0;12.0;['SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA', 'SANDRA GRAN CANARIA'];['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];True;8.0;True
b'---, HEIKE MARIA';Jornada 04;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];33.0;5.0;2.0;9.0;0.22;0.0;1.0;0.0;1.0;2.0;0.5;3.0;3.0;6.0;1.0;1.0;2.0;0.0;0.0;0.0;2.0;3.0;3.0;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];['ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA', 'ALUMINIOS TIZONA'];True;14.0;False
b'---, HEIKE MARIA';Jornada 05;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];26.0;14.0;7.0;10.0;0.7;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;['TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC', 'TONY ROMA´S REAL CANOE NC'];['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];True;28.0;False
b'---, HEIKE MARIA';Jornada 06;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];22.0;4.0;1.0;6.0;0.17;0.0;2.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'];True;18.0;True
b'---, HEIKE MARIA';Jornada 07;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];34.0;15.0;6.0;11.0;0.55;1.0;1.0;1.0;0.0;2.0;0.0;2.0;4.0;6.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;14.0;['A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO'];['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];True;10.0;True
b'---, HEIKE MARIA';Jornada 08;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];34.0;26.0;12.0;14.0;0.86;0.0;2.0;0.0;2.0;2.0;1.0;2.0;4.0;6.0;4.0;2.0;2.0;0.0;0.0;0.0;2.0;3.0;33.0;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];['CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO', 'CD ENSINO'];True;27.0;True
b'---, HEIKE MARIA';Jornada 09;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];30.0;8.0;4.0;11.0;0.36;0.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;4.0;1.0;-2.0;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];['BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON', 'BANCO SIMEON'];False;-5.0;True
b'---, HEIKE MARIA';Jornada 10;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];28.0;13.0;4.0;10.0;0.4;1.0;3.0;0.33;2.0;2.0;1.0;1.0;2.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;13.0;['FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS'];['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];True;24.0;True
b'---, HEIKE MARIA';Jornada 11;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];27.0;15.0;6.0;12.0;0.5;0.0;0.0;0.0;3.0;3.0;1.0;3.0;3.0;6.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;19.0;['POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE', 'POOL GETAFE'];['CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI', 'CE UNIVERSITARI'];True;18.0;False
