Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo;['Media'];8.0;200.0;62.0;16.5;40.62;0.41;5.88;17.88;0.33;11.38;16.25;0.7;8.88;22.0;30.88;12.38;7.38;14.38;1.38;1.88;0.0;16.75;18.88;60.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo Rival;['Media Rival'];8.0;200.0;64.0;20.25;40.88;0.5;5.0;16.12;0.31;8.5;13.38;0.64;7.75;23.62;31.38;11.12;7.5;15.38;1.88;1.38;0.25;19.5;16.25;60.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo;['Media'];21.0;201.19;62.57;17.62;39.14;0.45;5.52;17.95;0.31;10.76;16.19;0.66;8.48;21.95;30.43;11.57;7.29;12.67;0.71;0.95;0.05;16.38;17.33;61.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo Rival;['Media Rival'];21.0;201.19;67.52;19.67;39.67;0.5;5.9;19.62;0.3;10.48;13.81;0.76;8.62;23.67;32.29;13.24;6.71;12.48;0.95;0.71;0.05;17.62;16.24;69.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];6.0;200.0;66.83;22.33;45.5;0.49;4.0;15.33;0.26;10.17;14.17;0.72;8.5;22.67;31.17;14.83;7.0;12.17;2.0;1.17;0.0;13.67;15.17;72.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];6.0;200.0;57.5;20.17;44.67;0.45;3.83;16.5;0.23;5.67;9.33;0.61;8.33;22.83;31.17;9.67;7.17;12.67;1.17;2.0;0.0;16.0;13.17;50.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];7.0;200.0;70.43;20.0;43.14;0.46;6.71;17.71;0.38;10.29;14.29;0.72;10.43;22.43;32.86;13.57;6.43;11.0;0.71;1.29;0.0;13.86;18.0;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];7.0;200.0;66.43;20.43;40.57;0.5;5.86;16.57;0.35;8.0;11.57;0.69;6.43;21.29;27.71;13.14;7.0;12.0;1.29;0.71;0.0;18.43;13.86;64.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];13.0;200.0;64.92;18.62;41.23;0.45;5.92;18.31;0.32;9.92;14.31;0.69;8.31;22.08;30.38;13.23;7.31;11.23;2.0;0.92;0.0;15.23;16.69;68.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];13.0;200.0;63.0;19.23;41.92;0.46;5.38;17.31;0.31;8.38;11.15;0.75;7.85;24.15;32.0;13.08;6.54;13.31;0.92;2.0;0.0;16.92;15.08;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];4.0;200.0;70.5;21.5;39.75;0.54;6.25;13.5;0.46;8.75;10.0;0.88;6.75;23.25;30.0;16.75;5.0;13.25;2.0;0.25;0.25;16.0;15.0;83.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];4.0;200.0;55.5;14.75;35.5;0.42;5.5;17.75;0.31;9.5;12.25;0.78;6.25;17.75;24.0;11.25;6.25;13.25;0.25;2.0;0.0;15.0;16.0;49.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];3.0;200.0;84.33;24.33;48.33;0.5;8.33;21.0;0.4;10.67;12.33;0.86;10.67;26.67;37.33;22.0;11.0;11.0;2.0;1.0;0.33;16.0;14.67;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];3.0;200.0;55.67;17.33;41.0;0.42;4.67;18.33;0.25;7.0;12.33;0.57;7.0;21.67;28.67;14.0;5.67;16.33;1.0;2.0;0.0;15.33;15.67;46.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];9.0;200.0;69.89;20.67;43.0;0.48;6.33;20.33;0.31;9.56;13.11;0.73;7.56;24.22;31.78;12.78;7.56;9.78;0.56;1.78;0.0;15.78;16.78;73.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];9.0;200.0;63.44;17.89;40.0;0.45;5.89;16.89;0.35;10.0;12.78;0.78;5.44;24.11;29.56;12.44;5.0;13.11;1.78;0.56;0.0;16.89;15.67;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];12.0;200.0;66.17;18.0;41.33;0.44;6.58;18.5;0.36;10.42;13.83;0.75;8.17;22.25;30.42;14.08;7.5;12.0;0.42;1.42;0.17;17.17;16.5;67.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];12.0;200.0;65.83;17.25;35.25;0.49;7.17;20.33;0.35;9.83;13.33;0.74;7.33;23.83;31.17;13.25;6.42;14.75;1.42;0.42;0.0;17.0;16.83;68.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];4.0;206.25;74.75;23.75;47.25;0.5;6.75;18.75;0.36;7.0;10.75;0.65;9.0;20.0;29.0;13.5;4.75;10.5;1.25;0.5;0.0;18.75;16.25;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];4.0;206.25;71.5;19.75;39.25;0.5;6.25;20.25;0.31;13.25;18.0;0.74;9.75;21.75;31.5;11.5;5.0;11.75;0.5;1.25;0.0;17.0;18.75;71.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];2.0;200.0;55.5;16.0;41.5;0.39;4.5;18.0;0.25;10.0;13.5;0.74;10.5;27.0;37.5;9.0;8.0;15.0;1.0;1.0;0.0;12.0;14.0;55.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];2.0;200.0;63.5;20.5;42.5;0.48;5.5;23.5;0.23;6.0;6.0;1.0;9.5;25.0;34.5;12.5;8.0;9.5;1.0;1.0;0.5;14.5;12.0;67.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];1.0;200.0;87.0;23.0;37.0;0.62;9.0;21.0;0.43;14.0;22.0;0.64;5.0;18.0;23.0;13.0;12.0;13.0;0.0;0.0;0.0;18.0;17.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];1.0;200.0;64.0;13.0;32.0;0.41;8.0;17.0;0.47;14.0;18.0;0.78;8.0;19.0;27.0;6.0;8.0;19.0;0.0;0.0;0.0;18.0;17.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];9.0;198.89;88.0;24.11;41.22;0.58;9.56;21.22;0.45;11.11;16.56;0.67;10.22;23.22;33.44;20.67;9.78;11.0;1.11;0.33;0.0;17.44;16.22;106.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];9.0;200.0;57.67;18.0;40.67;0.44;3.78;13.22;0.29;10.33;14.33;0.72;6.67;17.67;24.33;11.11;6.22;15.44;0.33;1.11;0.22;16.33;17.33;49.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];15.0;205.0;77.8;22.4;43.0;0.52;7.87;21.93;0.36;9.4;13.07;0.72;10.13;22.2;32.33;15.67;8.13;10.73;1.13;0.8;0.13;16.13;15.47;85.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];15.0;205.0;59.07;19.67;42.53;0.46;3.67;12.33;0.3;8.73;12.73;0.69;5.53;20.33;25.87;11.13;5.53;15.53;0.8;1.13;0.0;15.67;16.0;51.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];5.0;196.29;78.2;20.6;42.2;0.49;9.2;23.0;0.4;9.4;12.0;0.78;10.6;21.0;31.6;15.8;10.0;9.2;1.0;1.2;0.2;17.8;13.4;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];5.0;200.0;59.2;18.0;37.8;0.48;4.0;15.8;0.25;11.2;16.2;0.69;7.0;22.8;29.8;12.0;5.8;16.6;1.2;1.0;0.0;13.8;18.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];3.0;200.0;53.67;19.33;48.33;0.4;3.0;16.33;0.18;6.0;9.67;0.62;9.0;19.67;28.67;9.33;8.33;15.33;0.67;3.33;0.0;17.67;13.33;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];3.0;200.0;83.0;25.33;47.0;0.54;5.67;16.67;0.34;15.33;18.33;0.84;9.0;24.0;33.0;16.0;10.0;12.67;3.33;0.67;0.0;14.67;16.33;98.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];11.0;200.0;60.55;18.64;42.18;0.44;5.09;16.18;0.31;8.0;11.18;0.72;6.55;23.36;29.91;9.73;6.09;14.82;0.82;1.73;0.0;16.73;16.27;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];11.0;200.0;74.73;19.91;40.0;0.5;8.18;20.82;0.39;10.36;15.18;0.68;6.64;24.82;31.45;12.64;8.82;12.45;1.73;0.82;0.09;16.45;16.45;79.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];8.0;200.0;65.5;21.75;49.75;0.44;4.62;13.5;0.34;8.12;11.12;0.73;7.25;24.62;31.88;10.75;7.12;12.25;0.5;0.88;0.0;15.0;14.0;62.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];8.0;200.0;76.12;22.75;43.0;0.53;7.0;19.12;0.37;9.62;15.12;0.64;6.5;25.12;31.62;14.75;7.38;12.5;0.88;0.5;0.0;14.38;14.62;80.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];4.0;200.0;59.25;19.25;45.25;0.43;4.25;14.25;0.3;8.0;11.25;0.71;5.5;20.25;25.75;10.25;5.75;15.0;2.0;1.0;0.0;14.0;15.5;50.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];4.0;200.0;83.0;23.5;42.0;0.56;8.5;26.0;0.33;10.5;12.25;0.86;11.0;27.75;38.75;18.5;9.25;11.0;1.0;2.0;0.0;15.5;14.0;100.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo;['Media'];4.0;200.0;60.5;19.25;44.0;0.44;4.5;18.5;0.24;8.5;13.25;0.64;8.75;22.5;31.25;10.0;6.0;16.25;0.75;2.25;0.0;9.75;15.25;54.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR', 'QUESOS EL PASTOR'] Equipo Rival;['Media Rival'];4.0;200.0;89.25;23.5;45.25;0.52;11.5;28.25;0.41;7.75;9.75;0.79;12.5;27.75;40.25;18.25;11.25;9.75;2.25;0.75;0.25;15.5;9.75;105.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
