Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo Rival;['Media Rival'];11.0;200.0;69.64;16.55;38.91;0.43;9.09;25.27;0.36;9.27;12.55;0.74;8.18;26.09;34.27;14.82;7.0;11.82;1.36;0.64;0.0;16.91;18.64;75.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo;['Media'];2.0;200.0;64.5;19.0;36.5;0.52;4.5;14.5;0.31;13.0;16.5;0.79;4.0;27.0;31.0;10.5;3.5;18.0;2.0;1.5;0.0;15.5;16.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'] Equipo Rival;['Media Rival'];2.0;200.0;71.0;20.0;45.5;0.44;8.0;27.0;0.3;7.0;10.5;0.67;11.5;21.5;33.0;14.0;7.0;9.0;1.5;2.0;0.0;16.0;15.5;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];6.0;200.0;68.17;22.67;48.0;0.47;5.17;13.83;0.37;7.33;10.17;0.72;8.17;23.0;31.17;17.67;7.33;11.17;1.33;2.17;0.17;12.17;15.5;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];6.0;200.0;62.83;17.33;40.0;0.43;6.5;20.33;0.32;8.67;10.83;0.8;7.67;22.17;29.83;11.83;6.33;12.0;2.17;1.33;0.0;15.5;12.17;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];13.0;203.85;68.54;22.08;43.0;0.51;4.0;14.31;0.28;12.38;16.08;0.77;6.77;24.38;31.15;14.77;7.0;13.77;1.23;0.85;0.0;16.62;17.08;74.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];13.0;203.85;65.46;18.92;40.54;0.47;5.77;18.69;0.31;10.31;13.92;0.74;6.54;21.15;27.69;13.0;7.69;13.0;0.85;1.23;0.15;17.15;16.54;62.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];11.0;202.27;61.91;19.27;47.09;0.41;5.0;14.73;0.34;8.36;12.91;0.65;10.73;20.91;31.64;12.36;7.09;12.18;0.55;1.91;0.09;16.09;16.82;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];11.0;202.27;66.73;19.18;43.27;0.44;6.0;17.73;0.34;10.36;12.64;0.82;10.45;24.18;34.64;14.64;6.73;12.73;1.82;0.55;0.27;17.0;15.64;72.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];1.0;200.0;93.0;18.0;41.0;0.44;13.0;20.0;0.65;18.0;22.0;0.82;6.0;22.0;28.0;18.0;14.0;13.0;0.0;2.0;0.0;15.0;23.0;114.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];1.0;200.0;57.0;12.0;29.0;0.41;7.0;27.0;0.26;12.0;16.0;0.75;9.0;19.0;28.0;10.0;8.0;22.0;2.0;0.0;0.0;23.0;15.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];2.0;200.0;75.5;18.5;39.5;0.47;9.5;22.5;0.42;10.0;12.5;0.8;9.0;27.5;36.5;21.5;9.0;12.5;3.0;2.0;0.0;17.5;14.5;93.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];2.0;200.0;60.5;18.5;40.0;0.46;4.0;21.5;0.19;11.5;14.5;0.79;9.0;22.5;31.5;17.0;8.0;14.5;2.0;3.0;0.0;14.5;17.5;65.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];8.0;200.0;60.12;17.5;39.12;0.45;5.75;19.62;0.29;7.88;11.88;0.66;6.62;22.5;29.12;12.12;7.5;13.12;0.75;0.75;0.0;16.25;17.88;58.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];8.0;200.0;64.5;18.88;40.62;0.46;5.5;16.38;0.34;10.25;13.75;0.75;7.62;24.62;32.25;11.62;7.12;14.25;0.75;0.75;0.0;17.88;16.25;64.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];9.0;200.0;66.22;17.0;38.89;0.44;7.56;20.56;0.37;9.56;12.67;0.75;8.89;22.78;31.67;13.89;6.78;13.0;1.78;0.78;0.11;14.56;16.56;71.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];9.0;200.0;68.89;18.44;41.0;0.45;7.56;19.56;0.39;9.33;13.56;0.69;8.44;22.56;31.0;14.78;7.56;11.0;0.78;1.78;0.22;16.67;14.44;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];10.0;200.0;63.1;18.0;39.1;0.46;5.7;21.9;0.26;10.0;12.7;0.79;8.3;25.6;33.9;14.1;6.9;12.6;1.0;1.6;0.1;15.9;15.8;66.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];10.0;200.0;61.2;16.9;41.8;0.4;5.8;18.5;0.31;10.0;13.9;0.72;8.3;25.0;33.3;12.6;7.0;12.4;1.6;1.0;0.0;15.9;15.8;61.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;80.5;23.0;42.0;0.55;6.5;18.5;0.35;15.0;17.0;0.88;6.0;24.0;30.0;19.5;10.5;10.5;3.5;0.5;0.0;16.5;18.0;102.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;200.0;53.5;13.5;40.5;0.33;5.0;17.0;0.29;11.5;16.5;0.7;10.0;22.5;32.5;10.0;6.0;17.0;0.5;3.5;0.0;18.0;16.5;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];11.0;200.0;73.27;20.18;38.45;0.52;7.45;20.18;0.37;10.55;13.0;0.81;8.09;25.45;33.55;18.18;9.27;13.09;1.91;0.91;0.0;16.09;15.36;88.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];11.0;200.0;51.55;16.55;40.55;0.41;3.18;15.18;0.21;8.91;12.27;0.73;7.0;19.36;26.36;10.82;7.45;15.0;0.91;1.91;0.0;15.45;16.0;43.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];9.0;200.0;73.56;19.0;36.0;0.53;8.33;20.67;0.4;10.56;13.44;0.79;7.89;25.11;33.0;17.56;8.44;15.56;1.11;1.11;0.0;18.56;16.22;83.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];9.0;200.0;58.56;16.22;38.89;0.42;5.0;17.33;0.29;11.11;16.11;0.69;7.0;18.22;25.22;9.0;8.33;14.56;1.11;1.11;0.0;16.22;18.33;49.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];6.0;200.0;77.83;21.17;38.0;0.56;8.83;22.17;0.4;9.0;12.33;0.73;8.0;23.33;31.33;17.17;9.17;12.0;1.0;0.83;0.0;15.5;16.67;92.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];6.0;200.0;56.5;15.67;34.5;0.45;5.67;17.67;0.32;8.17;11.67;0.7;5.67;18.83;24.5;11.67;6.5;18.67;0.83;1.0;0.17;16.67;15.33;45.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];1.0;200.0;72.0;17.0;35.0;0.49;9.0;20.0;0.45;11.0;16.0;0.69;6.0;30.0;36.0;12.0;10.0;11.0;0.0;0.0;0.0;14.0;17.0;88.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];1.0;200.0;47.0;11.0;30.0;0.37;5.0;22.0;0.23;10.0;15.0;0.67;5.0;19.0;24.0;6.0;5.0;16.0;0.0;0.0;0.0;17.0;14.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];1.0;200.0;62.0;17.0;34.0;0.5;5.0;17.0;0.29;13.0;16.0;0.81;5.0;24.0;29.0;16.0;8.0;10.0;3.0;1.0;0.0;17.0;17.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];1.0;200.0;56.0;14.0;40.0;0.35;4.0;18.0;0.22;16.0;19.0;0.84;10.0;26.0;36.0;11.0;9.0;10.0;1.0;3.0;0.0;17.0;17.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];2.0;200.0;96.5;29.5;47.0;0.63;8.0;24.5;0.33;13.5;17.5;0.77;10.0;23.0;33.0;16.5;13.0;10.5;3.0;0.5;0.0;18.0;17.0;112.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];2.0;200.0;63.5;20.0;45.0;0.44;4.0;12.0;0.33;11.5;14.0;0.82;6.5;19.0;25.5;9.5;4.5;19.0;0.5;3.0;0.0;17.5;18.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];1.0;200.0;68.0;16.0;36.0;0.44;7.0;28.0;0.25;15.0;20.0;0.75;11.0;24.0;35.0;15.0;8.0;19.0;5.0;1.0;0.0;17.0;18.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];1.0;200.0;71.0;21.0;56.0;0.38;7.0;14.0;0.5;8.0;12.0;0.67;13.0;26.0;39.0;18.0;10.0;18.0;1.0;5.0;0.0;18.0;16.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];5.0;200.0;79.8;23.2;48.4;0.48;6.8;20.8;0.33;13.0;16.8;0.77;9.4;26.8;36.2;12.6;13.0;11.4;1.4;1.0;0.0;18.8;15.2;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];5.0;200.0;61.2;17.4;41.6;0.42;3.8;14.6;0.26;15.0;18.4;0.82;6.0;25.6;31.6;8.6;6.4;18.8;1.0;1.4;0.0;15.4;18.8;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];7.0;200.0;69.0;20.71;43.43;0.48;5.86;17.86;0.33;10.0;13.71;0.73;7.29;28.57;35.86;13.14;8.86;13.14;1.29;0.29;0.14;15.14;15.86;77.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];7.0;200.0;56.29;16.43;43.14;0.38;5.14;18.86;0.27;8.0;11.43;0.7;8.86;25.14;34.0;9.0;6.86;15.0;0.29;1.29;0.14;16.0;15.14;46.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];13.0;201.92;71.85;21.38;47.15;0.45;6.08;16.62;0.37;10.85;16.08;0.67;9.23;25.85;35.08;12.46;9.08;12.54;1.92;0.62;0.08;15.23;17.54;78.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];13.0;201.92;60.92;16.31;42.0;0.39;6.77;19.85;0.34;8.0;10.92;0.73;8.08;23.77;31.85;10.69;7.23;15.23;0.62;1.92;0.0;17.69;15.23;51.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
