Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo;['Media'];1.0;200.0;88.0;22.0;48.0;0.46;9.0;12.0;0.75;17.0;19.0;0.9;12.0;22.0;34.0;18.0;8.0;12.0;4.0;1.0;0.0;19.0;21.0;110.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA', 'UNIVERSITAT DE BARCELONA'] Equipo Rival;['Media Rival'];1.0;200.0;78.0;25.0;47.0;0.53;5.0;9.0;0.56;13.0;19.0;0.68;18.0;21.0;39.0;8.0;11.0;10.0;2.0;4.0;0.0;21.0;19.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo;['Media'];3.0;200.0;66.67;20.67;48.67;0.42;3.67;13.33;0.28;14.33;22.0;0.65;12.67;21.67;34.33;4.0;10.33;12.67;0.67;1.67;0.0;21.0;20.67;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo Rival;['Media Rival'];3.0;190.67;69.33;18.0;43.33;0.42;5.0;15.67;0.32;18.33;22.67;0.81;13.0;26.0;39.0;6.67;10.33;12.33;1.67;0.67;0.0;20.0;20.67;74.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo;['Media'];4.0;200.0;75.75;26.5;54.5;0.49;1.75;7.0;0.25;17.5;32.75;0.53;12.75;20.25;33.0;9.25;7.25;12.25;1.5;1.75;0.0;19.5;17.5;62.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo Rival;['Media Rival'];4.0;200.0;74.75;20.75;44.75;0.46;6.0;16.25;0.37;15.25;19.75;0.77;9.0;23.0;32.0;3.25;5.75;12.75;0.75;0.25;0.0;22.25;12.75;55.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo;['Media'];4.0;200.0;65.5;19.75;46.25;0.43;3.0;9.25;0.32;17.0;23.5;0.72;6.75;20.75;27.5;4.75;11.25;12.75;1.0;2.5;0.0;21.0;18.75;53.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo Rival;['Media Rival'];4.0;200.0;78.0;22.0;42.0;0.52;6.25;15.5;0.4;15.25;19.75;0.77;7.25;25.5;32.75;7.25;8.5;12.5;3.25;1.0;0.0;24.25;15.25;73.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo;['Media'];4.0;200.0;66.5;19.75;42.75;0.46;3.5;13.5;0.26;16.5;24.5;0.67;7.75;20.0;27.75;11.0;11.75;18.75;0.25;4.75;0.0;21.0;20.25;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo Rival;['Media Rival'];4.0;200.0;88.25;28.5;51.5;0.55;5.5;11.5;0.48;14.75;20.0;0.74;10.5;25.0;35.5;15.75;15.75;16.25;5.25;0.25;0.0;20.25;21.25;110.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo;['Media'];6.0;197.5;70.0;21.33;44.83;0.48;3.33;10.83;0.31;17.33;24.83;0.7;8.17;22.5;30.67;7.17;8.33;12.0;0.33;3.33;0.0;20.67;23.33;65.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo Rival;['Media Rival'];6.0;189.17;76.33;25.67;47.0;0.55;3.83;15.0;0.26;13.5;18.33;0.74;5.67;19.33;25.0;6.67;8.83;10.5;2.67;0.5;0.0;21.67;19.5;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo;['Media'];3.0;197.67;57.67;21.33;49.67;0.43;2.0;9.33;0.21;9.0;11.67;0.77;6.33;16.0;22.33;7.67;8.0;9.33;0.67;2.0;0.0;13.33;12.67;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo Rival;['Media Rival'];3.0;200.0;74.67;27.0;48.67;0.55;4.0;13.67;0.29;8.67;14.33;0.6;9.33;26.67;36.0;5.0;7.67;10.0;2.0;0.67;0.0;12.67;13.33;78.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo;['Media'];2.0;185.5;58.5;16.5;41.0;0.4;5.0;14.5;0.34;10.5;14.0;0.75;5.5;17.0;22.5;3.5;5.5;14.0;1.0;6.5;0.0;13.5;13.5;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO', 'VETUSTA OVIEDO'] Equipo Rival;['Media Rival'];2.0;200.0;77.5;30.5;65.0;0.47;1.5;6.0;0.25;12.0;14.0;0.86;14.5;24.0;38.5;7.5;10.0;13.5;6.5;1.0;0.0;13.5;14.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
