Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2024,Supercopa 1/2 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,1,1,1
2023,Play-Offs Final,"MAWULI, STEPHANIE",MOVISTAR ESTUDIANTES,2,2,1
2023,Play-Offs Final,"MAGARITY, REGAN AYLEEN",SPAR GIRONA,3,4,"0,75"
2023,Play-Offs Final,"BERTSCH, MORGAN QUINN",SPAR GIRONA,3,4,"0,75"
2023,Play-Offs Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,2,4,"0,5"
2023,Play-Offs Final,"JUNIO MBULITO, IRIS",IDK EUSKOTREN,1,2,"0,5"
2023,Play-Offs Final,"POSPÍŠILOVÁ, JULIE",BAXI FERROL,1,2,"0,5"
2023,Play-Offs Final,"WHALEN, ERIN PATRICIA",IDK EUSKOTREN,1,2,"0,5"
2023,Play-Offs Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,3,6,"0,5"
2023,Play-Offs Final,"MASSEY, BILLIE KIM",MOVISTAR ESTUDIANTES,1,2,"0,5"
2023,Play-Offs Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,3,6,"0,5"
2023,Play-Offs Final,"KALIN, MARIANNE FANNY",BAXI FERROL,1,2,"0,5"
2023,Play-Offs Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",VALENCIA B.C.,2,5,"0,4"
2023,Play-Offs Final,"HATAR, BERNADETT",PERFUMERIAS AVENIDA,2,6,"0,33"
2023,Play-Offs Final,"TOLO, MARIANNA",SPAR GIRONA,1,4,"0,25"
2023,Play-Offs Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,1,4,"0,25"
2023,Play-Offs Final,"DIALLO,  ZAINABE MYRIAM CHRISTELLE",CASADEMONT ZARAGOZA,1,4,"0,25"
2023,Play-Offs Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,1,6,"0,17"
2023,Play-Offs Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,1,6,"0,17"
2023,Play-Offs Final,"GINZO ARANTES, PAULA",VALENCIA B.C.,1,6,"0,17"
2023,Play-Offs Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,1,6,"0,17"
2023,Play-Offs Final,"HEMPE, MERRIT RAMONA",VALENCIA B.C.,1,6,"0,17"
2023,Play-Offs Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,1,6,"0,17"
2023,Play-Offs Final,"KONE , SIKA",PERFUMERIAS AVENIDA,1,6,"0,17"
2023,Play-Offs Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,1,6,"0,17"
2023,Play-Offs 1/2 Final,"MAWULI, STEPHANIE",MOVISTAR ESTUDIANTES,2,2,1
2023,Play-Offs 1/2 Final,"MAGARITY, REGAN AYLEEN",SPAR GIRONA,3,4,"0,75"
2023,Play-Offs 1/2 Final,"BERTSCH, MORGAN QUINN",SPAR GIRONA,3,4,"0,75"
2023,Play-Offs 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,2,4,"0,5"
2023,Play-Offs 1/2 Final,"JUNIO MBULITO, IRIS",IDK EUSKOTREN,1,2,"0,5"
2023,Play-Offs 1/2 Final,"HATAR, BERNADETT",PERFUMERIAS AVENIDA,2,4,"0,5"
2023,Play-Offs 1/2 Final,"POSPÍŠILOVÁ, JULIE",BAXI FERROL,1,2,"0,5"
2023,Play-Offs 1/2 Final,"WHALEN, ERIN PATRICIA",IDK EUSKOTREN,1,2,"0,5"
2023,Play-Offs 1/2 Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,2,4,"0,5"
2023,Play-Offs 1/2 Final,"MASSEY, BILLIE KIM",MOVISTAR ESTUDIANTES,1,2,"0,5"
2023,Play-Offs 1/2 Final,"KALIN, MARIANNE FANNY",BAXI FERROL,1,2,"0,5"
2023,Play-Offs 1/2 Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",VALENCIA B.C.,1,3,"0,33"
2023,Play-Offs 1/2 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,1,4,"0,25"
2023,Play-Offs 1/2 Final,"KONE , SIKA",PERFUMERIAS AVENIDA,1,4,"0,25"
2023,Play-Offs 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,1,4,"0,25"
2023,Play-Offs 1/2 Final,"GINZO ARANTES, PAULA",VALENCIA B.C.,1,4,"0,25"
2023,Play-Offs 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,1,4,"0,25"
2023,Play-Offs 1/2 Final,"DIALLO,  ZAINABE MYRIAM CHRISTELLE",CASADEMONT ZARAGOZA,1,4,"0,25"
2023,Play-Offs 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,1,4,"0,25"
2023,Play-Offs 1/2 Final,"TOLO, MARIANNA",SPAR GIRONA,1,4,"0,25"
2023,Play-Offs 1/2 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,1,4,"0,25"
2023,Play-Offs 1/4 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,2,2,1
2023,Play-Offs 1/4 Final,"BERTSCH, MORGAN QUINN",SPAR GIRONA,2,2,1
2023,Play-Offs 1/4 Final,"MAWULI, STEPHANIE",MOVISTAR ESTUDIANTES,2,2,1
2023,Play-Offs 1/4 Final,"WHALEN, ERIN PATRICIA",IDK EUSKOTREN,1,2,"0,5"
2023,Play-Offs 1/4 Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,1,2,"0,5"
2023,Play-Offs 1/4 Final,"MASSEY, BILLIE KIM",MOVISTAR ESTUDIANTES,1,2,"0,5"
2023,Play-Offs 1/4 Final,"HATAR, BERNADETT",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,Play-Offs 1/4 Final,"MAGARITY, REGAN AYLEEN",SPAR GIRONA,1,2,"0,5"
2023,Play-Offs 1/4 Final,"POSPÍŠILOVÁ, JULIE",BAXI FERROL,1,2,"0,5"
2023,Play-Offs 1/4 Final,"KALIN, MARIANNE FANNY",BAXI FERROL,1,2,"0,5"
2023,Play-Offs 1/4 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,Play-Offs 1/4 Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",VALENCIA B.C.,1,2,"0,5"
2023,Play-Offs 1/4 Final,"KONE , SIKA",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,Play-Offs 1/4 Final,"GINZO ARANTES, PAULA",VALENCIA B.C.,1,2,"0,5"
2023,Play-Offs 1/4 Final,"JUNIO MBULITO, IRIS",IDK EUSKOTREN,1,2,"0,5"
2023,Play-Offs 1/4 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,1,2,"0,5"
2023,Play-Offs 1/4 Final,"DIALLO,  ZAINABE MYRIAM CHRISTELLE",CASADEMONT ZARAGOZA,1,2,"0,5"
2023,Play-Offs 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,1,2,"0,5"
2023,Liga Regular Único,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,19,21,"0,9"
2023,Liga Regular Único,"BREWER, BRITTANY AUTUMN",KUTXABANK ARASKI,21,29,"0,72"
2023,Liga Regular Único,"FANKAM MENDJIADEU, DULCY",IDK EUSKOTREN,21,30,"0,7"
2023,Liga Regular Único,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,11,16,"0,69"
2023,Liga Regular Único,"BERTSCH, MORGAN QUINN",SPAR GIRONA,19,29,"0,66"
2023,Liga Regular Único,"GULICH, MARIE ISABELLE",VALENCIA B.C.,14,23,"0,61"
2023,Liga Regular Único,"HATAR, BERNADETT",PERFUMERIAS AVENIDA,10,17,"0,59"
2023,Liga Regular Único,"BAIR, MARGARET CHRISTINE",CADI LA SEU,10,17,"0,59"
2023,Liga Regular Único,"GELDOF, SERENA LYNN PETRA",CASADEMONT ZARAGOZA,16,29,"0,55"
2023,Liga Regular Único,"LABUCKIENE, GIEDRE",SPAR GIRONA,14,26,"0,54"
2023,Liga Regular Único,"MASSEY, BILLIE KIM",MOVISTAR ESTUDIANTES,16,30,"0,53"
2023,Liga Regular Único,"ERAUNCETAMURGIL AYESTARAN, MARIA",MOVISTAR ESTUDIANTES,8,15,"0,53"
2023,Liga Regular Único,"FALL, SOKHNA ADJI",SPAR GRAN CANARIA,14,29,"0,48"
2023,Liga Regular Único,"TOLO, MARIANNA",SPAR GIRONA,13,28,"0,46"
2023,Liga Regular Único,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,13,30,"0,43"
2023,Liga Regular Único,"DIARRA, MAIMOUNA",HOZONO GLOBAL JAIRIS,9,22,"0,41"
2023,Liga Regular Único,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,12,30,"0,4"
2023,Liga Regular Único,"BALOGUN, ELIZABETH BUNMI",EMBUTIDOS PAJARIEL BEMBIBRE PD,7,18,"0,39"
2023,Liga Regular Único,"GINZO ARANTES, PAULA",BARÇA CBS,9,23,"0,39"
2023,Liga Regular Único,"ARROJO JIMENEZ, MARIA BELEN",HOZONO GLOBAL JAIRIS,10,26,"0,38"
2023,Liga Regular Único,"POSPÍŠILOVÁ, JULIE",BAXI FERROL,11,30,"0,37"
2023,Liga Regular Único,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,11,30,"0,37"
2023,Liga Regular Único,"TUNSTULL, JEWEL JOYCE DIAMNOD",IDK EUSKOTREN,10,28,"0,36"
2023,Liga Regular Único,"HERLIHY, BRIDGET MARGARITA",DURÁN MAQUINARIA ENSINO,10,30,"0,33"
2023,Liga Regular Único,"PENDANDE MENDES, MARIA DOLORES",BARÇA CBS,10,30,"0,33"
2023,Liga Regular Único,"MUSA, MURJANATU LIMAN",CELTA ZORKA RECALVI,10,30,"0,33"
2023,Liga Regular Único,"CANELLA RODRIGUEZ, MARTA",SPAR GIRONA,6,21,"0,29"
2023,Liga Regular Único,"SEDA, TAMARA ADELAIDE JOSE CAMACHO",KUTXABANK ARASKI,8,28,"0,29"
2023,Liga Regular Único,"GRADWELL, ISABELLE Z",EMBUTIDOS PAJARIEL BEMBIBRE PD,5,18,"0,28"
2023,Liga Regular Único,"FAM THIAM, AWA",VALENCIA B.C.,4,15,"0,27"
2023,Liga Regular Único,"KONIG, AISLINN CHIA PI",HOZONO GLOBAL JAIRIS,4,30,"0,13"
2023,Liga Regular Único,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,4,30,"0,13"
2023,Liga Regular Único,"MENDEZ CAMPS, LAURA",MOVISTAR ESTUDIANTES,4,30,"0,13"
2023,Liga Regular Único,"SELLAND, MYAH ALEXANDRA",BAXI FERROL,4,30,"0,13"
2023,Liga Regular Único,"CAMPISANO, SIERRA KATHLEEN",CADI LA SEU,4,30,"0,13"
2023,Liga Regular Único,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,3,25,"0,12"
2023,Liga Regular Único,"RAMETTE, ELISE CLAUDINE",CADI LA SEU,3,27,"0,11"
2023,Liga Regular Único,"ÇAKIR TURGUT, OLCAY",PERFUMERIAS AVENIDA,3,28,"0,11"
2023,Liga Regular Único,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,3,27,"0,11"
2023,Liga Regular Único,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,3,27,"0,11"
2023,Liga Regular Único,"PRIETO MARTINEZ, ALBA",IDK EUSKOTREN,3,30,"0,1"
2023,Liga Regular Único,"DE SANTIAGO OTERO, BEGOÑA",MOVISTAR ESTUDIANTES,3,30,"0,1"
2023,Liga Regular Único,"TRAHAN DAVIS, CELESTE",CELTA ZORKA RECALVI,3,29,"0,1"
2023,Liga Regular Único,"SAMSON, CLEMENTINE",CELTA ZORKA RECALVI,3,30,"0,1"
2023,Liga Regular Único,"BROWN, LEIGHA DON'L",CADI LA SEU,2,20,"0,1"
2023,Liga Regular Único,"HERMIDA HERRAEZ, MARTA",KUTXABANK ARASKI,3,30,"0,1"
2023,Liga Regular Único,"HILL, SAMANTHA ELIZABETH HOLLIDAY",KUTXABANK ARASKI,3,30,"0,1"
2023,Liga Regular Único,"BISHOP, ABBY KATE",HOZONO GLOBAL JAIRIS,2,25,"0,08"
2023,Liga Regular Único,"GRANDE PARDO, CARMEN",CADI LA SEU,1,15,"0,07"
2023,Liga Regular Único,"SORIANO PEREZ, CLAUDIA",BAXI FERROL,2,30,"0,07"
2023,Liga Regular Único,"ALIAGA ROMERO, LAURA",KUTXABANK ARASKI,2,30,"0,07"
2023,Liga Regular Único,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,2,30,"0,07"
2023,Liga Regular Único,"ESTEBAS ARMAS, PAULA",BARÇA CBS,1,15,"0,07"
2023,Liga Regular Único,"ALARCON OTERO, TXELL",KUTXABANK ARASKI,2,27,"0,07"
2023,Liga Regular Único,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,18,"0,06"
2023,Liga Regular Único,"MILLAN MODIA, BLANCA",DURÁN MAQUINARIA ENSINO,1,20,"0,05"
2023,Liga Regular Único,"SARAVIA LOGROÑO, PAULA",MOVISTAR ESTUDIANTES,1,19,"0,05"
2023,Liga Regular Único,"DIALLO,  ZAINABE MYRIAM CHRISTELLE",CASADEMONT ZARAGOZA,1,26,"0,04"
2023,Liga Regular Único,"KROSELJ, ALEKSANDRA",EMBUTIDOS PAJARIEL BEMBIBRE PD,1,27,"0,04"
2023,Liga Regular Único,"TOUSSAINT, DOMINIQUE",EMBUTIDOS PAJARIEL BEMBIBRE PD,1,26,"0,04"
2023,Liga Regular Único,"LOVILLE, JADE KRISTIAN",SPAR GRAN CANARIA,1,28,"0,04"
2023,Liga Regular Único,"RAKOVIC , KRISTINA",BARÇA CBS,1,28,"0,04"
2023,Liga Regular Único,"MENDY , MAGALI",SPAR GIRONA,1,25,"0,04"
2023,Liga Regular Único,"RODRIGUEZ DOMINGUEZ, NATALIA",DURÁN MAQUINARIA ENSINO,1,28,"0,04"
2023,Liga Regular Único,"HOLESINSKA, PETRA",CASADEMONT ZARAGOZA,1,28,"0,04"
2023,Liga Regular Único,"BENTON, ROBIN AALIYAH",CELTA ZORKA RECALVI,1,27,"0,04"
2023,Liga Regular Único,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,1,30,"0,03"
2023,Liga Regular Único,"LOPEZ RODRIGUEZ, AINHOA",SPAR GIRONA,1,29,"0,03"
2023,Liga Regular Único,"TORRENS SALOM, ALBA",VALENCIA B.C.,1,30,"0,03"
2023,Liga Regular Único,"SENOSIAIN VERGARACHEA, ANNE",CELTA ZORKA RECALVI,1,29,"0,03"
2023,Liga Regular Único,"SANCHEZ MARRUFO, BEATRIZ",DURÁN MAQUINARIA ENSINO,1,30,"0,03"
2023,Liga Regular Único,"CASTEDO POTENTE, ESTHER",DURÁN MAQUINARIA ENSINO,1,30,"0,03"
2023,Liga Regular Único,"TATE, IMANI TY LEAH",DURÁN MAQUINARIA ENSINO,1,30,"0,03"
2023,Liga Regular Único,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,30,"0,03"
2023,Liga Regular Único,"OTTO, JANNON JAYE",EMBUTIDOS PAJARIEL BEMBIBRE PD,1,29,"0,03"
2023,Liga Regular Único,"MATIAS SOEIRO, JOANA CAROLINA",EMBUTIDOS PAJARIEL BEMBIBRE PD,1,30,"0,03"
2023,Liga Regular Único,"ERJAVEC, KARLA",BARÇA CBS,1,30,"0,03"
2023,Liga Regular Único,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,1,29,"0,03"
2023,Liga Regular Único,"LAHTINEN, LOTTA-MAJ WILHELMIINA",CADI LA SEU,1,30,"0,03"
2023,Liga Regular Único,"ESPAÑA ALMENDRO, MARIA",IDK EUSKOTREN,1,30,"0,03"
2023,Liga Regular Único,"BETTENCOURT CORREIA, MARIA JOAO",HOZONO GLOBAL JAIRIS,1,30,"0,03"
2023,Liga Regular Único,"KALIN, MARIANNE FANNY",BAXI FERROL,1,30,"0,03"
2023,Liga Regular Único,"GOMEZ FERNANDEZ, MARTA",BAXI FERROL,1,30,"0,03"
2023,Liga Regular Único,"GRETTER, MELISA PAOLA",KUTXABANK ARASKI,1,30,"0,03"
2023,Liga Regular Único,"MADERA, SARA",LOINTEK GERNIKA BIZKAIA,1,30,"0,03"
2023,Liga Regular Único,"LOVILLE, JADE KRISTIAN",SPAR GRAN CANARIA,1,28,"0,04"
2023,Liga Regular Único,"RAKOVIC , KRISTINA",BARÇA CBS,1,28,"0,04"
2023,Liga Regular Único,"MENDY , MAGALI",SPAR GIRONA,1,25,"0,04"
2023,Liga Regular Único,"RODRIGUEZ DOMINGUEZ, NATALIA",DURÁN MAQUINARIA ENSINO,1,28,"0,04"
2023,Liga Regular Único,"HOLESINSKA, PETRA",CASADEMONT ZARAGOZA,1,28,"0,04"
2023,Liga Regular Único,"BENTON, ROBIN AALIYAH",CELTA ZORKA RECALVI,1,27,"0,04"
2023,Liga Regular Único,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,1,30,"0,03"
2023,Liga Regular Único,"LOPEZ RODRIGUEZ, AINHOA",SPAR GIRONA,1,29,"0,03"
2023,Liga Regular Único,"TORRENS SALOM, ALBA",VALENCIA B.C.,1,30,"0,03"
2023,Liga Regular Único,"SENOSIAIN VERGARACHEA, ANNE",CELTA ZORKA RECALVI,1,29,"0,03"
2023,Liga Regular Único,"SANCHEZ MARRUFO, BEATRIZ",DURÁN MAQUINARIA ENSINO,1,30,"0,03"
2023,Liga Regular Único,"CASTEDO POTENTE, ESTHER",DURÁN MAQUINARIA ENSINO,1,30,"0,03"
2023,Liga Regular Único,"TATE, IMANI TY LEAH",DURÁN MAQUINARIA ENSINO,1,30,"0,03"
2023,Liga Regular Único,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,30,"0,03"
2023,Liga Regular Único,"OTTO, JANNON JAYE",EMBUTIDOS PAJARIEL BEMBIBRE PD,1,29,"0,03"
2023,Liga Regular Único,"MATIAS SOEIRO, JOANA CAROLINA",EMBUTIDOS PAJARIEL BEMBIBRE PD,1,30,"0,03"
2023,Liga Regular Único,"ERJAVEC, KARLA",BARÇA CBS,1,30,"0,03"
2023,Liga Regular Único,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,1,29,"0,03"
2023,Liga Regular Único,"LAHTINEN, LOTTA-MAJ WILHELMIINA",CADI LA SEU,1,30,"0,03"
2023,Liga Regular Único,"ESPAÑA ALMENDRO, MARIA",IDK EUSKOTREN,1,30,"0,03"
2023,Liga Regular Único,"BETTENCOURT CORREIA, MARIA JOAO",HOZONO GLOBAL JAIRIS,1,30,"0,03"
2023,Liga Regular Único,"KALIN, MARIANNE FANNY",BAXI FERROL,1,30,"0,03"
2023,Liga Regular Único,"GOMEZ FERNANDEZ, MARTA",BAXI FERROL,1,30,"0,03"
2023,Liga Regular Único,"GRETTER, MELISA PAOLA",KUTXABANK ARASKI,1,30,"0,03"
2023,Liga Regular Único,"MADERA, SARA",LOINTEK GERNIKA BIZKAIA,1,30,"0,03"
2023,C.SM Reina Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2023,C.SM Reina Final,"WATTS, STEPHANIE COURTNEY",LOINTEK GERNIKA BIZKAIA,2,1,2
2023,C.SM Reina Final,"SORIANO PEREZ, CLAUDIA",BAXI FERROL,1,1,1
2023,C.SM Reina Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,3,3,1
2023,C.SM Reina Final,"TOLO, MARIANNA",SPAR GIRONA,1,1,1
2023,C.SM Reina Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,C.SM Reina Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,1,2,"0,5"
2023,C.SM Reina Final,"MAWULI, STEPHANIE",MOVISTAR ESTUDIANTES,1,2,"0,5"
2023,C.SM Reina Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,C.SM Reina Final,"FAM THIAM, AWA",VALENCIA B.C.,1,3,"0,33"
2023,C.SM Reina Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,1,3,"0,33"
2023,C.SM Reina Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,1,3,"0,33"
2023,C.SM Reina 1/2 Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2023,C.SM Reina 1/2 Final,"WATTS, STEPHANIE COURTNEY",LOINTEK GERNIKA BIZKAIA,2,1,2
2023,C.SM Reina 1/2 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,3,2,"1,5"
2023,C.SM Reina 1/2 Final,"TOLO, MARIANNA",SPAR GIRONA,1,1,1
2023,C.SM Reina 1/2 Final,"SORIANO PEREZ, CLAUDIA",BAXI FERROL,1,1,1
2023,C.SM Reina 1/2 Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,C.SM Reina 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,C.SM Reina 1/2 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,1,2,"0,5"
2023,C.SM Reina 1/2 Final,"MAWULI, STEPHANIE",MOVISTAR ESTUDIANTES,1,2,"0,5"
2023,C.SM Reina 1/4 Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2023,C.SM Reina 1/4 Final,"WATTS, STEPHANIE COURTNEY",LOINTEK GERNIKA BIZKAIA,2,1,2
2023,C.SM Reina 1/4 Final,"SORIANO PEREZ, CLAUDIA",BAXI FERROL,1,1,1
2023,C.SM Reina 1/4 Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,1,1,1
2023,C.SM Reina 1/4 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,1,1,1
2023,C.SM Reina 1/4 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,1,1,1
2023,C.SM Reina 1/4 Final,"TOLO, MARIANNA",SPAR GIRONA,1,1,1
2023,C.SM Reina 1/4 Final,"MAWULI, STEPHANIE",MOVISTAR ESTUDIANTES,1,1,1
2023,Supercopa 1/2 Final,"FALL, SOKHNA ADJI",SPAR GRAN CANARIA,2,1,2
2023,Supercopa 1/2 Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,1,1,1
2023,Supercopa Final,"FALL, SOKHNA ADJI",SPAR GRAN CANARIA,2,1,2
2023,Supercopa Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,Supercopa Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,1,2,"0,5"
2022,Play-Offs Final,"TOLO, MARIANNA",SPAR GIRONA,2,1,2
2022,Play-Offs Final,"COX, LAUREN ELIZABETH",VALENCIA B.C.,8,6,"1,33"
2022,Play-Offs Final,"HAMBLIN, RUTH ELIZABETH",BARÇA CBS,5,4,"1,25"
2022,Play-Offs Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",MOVISTAR ESTUDIANTES,2,2,1
2022,Play-Offs Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,4,6,"0,67"
2022,Play-Offs Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,1,2,"0,5"
2022,Play-Offs Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,3,6,"0,5"
2022,Play-Offs Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,1,2,"0,5"
2022,Play-Offs Final,"MOLLENHAUER, ALEXANDRA JOY",MOVISTAR ESTUDIANTES,1,2,"0,5"
2022,Play-Offs Final,"BURDICK, CASSIDIE CIERRA",VALENCIA B.C.,3,6,"0,5"
2022,Play-Offs Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,2,6,"0,33"
2022,Play-Offs Final,"REISINGEROVA , JULIA SUSSANE",PERFUMERIAS AVENIDA,2,6,"0,33"
2022,Play-Offs Final,"ONYENWERE, MICHAELA NNE",PERFUMERIAS AVENIDA,1,4,"0,25"
2022,Play-Offs Final,"GELDOF, SERENA LYNN PETRA",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs Final,"GUERRERO ALCANTARA, CAROLINA",BARÇA CBS,1,4,"0,25"
2022,Play-Offs Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs Final,"GRANDE PARDO, CARMEN",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs Final,"CARLETON, BRIDGET ELIZABETH",PERFUMERIAS AVENIDA,1,5,"0,2"
2022,Play-Offs Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,1,6,"0,17"
2022,Play-Offs Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,1,6,"0,17"
2022,Play-Offs 1/2 Final,"TOLO, MARIANNA",SPAR GIRONA,2,1,2
2022,Play-Offs 1/2 Final,"HAMBLIN, RUTH ELIZABETH",BARÇA CBS,5,4,"1,25"
2022,Play-Offs 1/2 Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",MOVISTAR ESTUDIANTES,2,2,1
2022,Play-Offs 1/2 Final,"COX, LAUREN ELIZABETH",VALENCIA B.C.,4,4,1
2022,Play-Offs 1/2 Final,"BURDICK, CASSIDIE CIERRA",VALENCIA B.C.,3,4,"0,75"
2022,Play-Offs 1/2 Final,"MOLLENHAUER, ALEXANDRA JOY",MOVISTAR ESTUDIANTES,1,2,"0,5"
2022,Play-Offs 1/2 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,2,4,"0,5"
2022,Play-Offs 1/2 Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,1,2,"0,5"
2022,Play-Offs 1/2 Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,2,4,"0,5"
2022,Play-Offs 1/2 Final,"REISINGEROVA , JULIA SUSSANE",PERFUMERIAS AVENIDA,2,4,"0,5"
2022,Play-Offs 1/2 Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,1,2,"0,5"
2022,Play-Offs 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,2,4,"0,5"
2022,Play-Offs 1/2 Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,1,4,"0,25"
2022,Play-Offs 1/2 Final,"ONYENWERE, MICHAELA NNE",PERFUMERIAS AVENIDA,1,4,"0,25"
2022,Play-Offs 1/2 Final,"GELDOF, SERENA LYNN PETRA",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs 1/2 Final,"GRANDE PARDO, CARMEN",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs 1/2 Final,"GUERRERO ALCANTARA, CAROLINA",BARÇA CBS,1,4,"0,25"
2022,Play-Offs 1/2 Final,"CARLETON, BRIDGET ELIZABETH",PERFUMERIAS AVENIDA,1,4,"0,25"
