Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2021,Supercopa Final,"SALVADORES ALVAREZ, ANGELA",VALENCIA B.C.,3 / 6,2,50
2021,Supercopa Final,"GIL COLLADO, LAURA",VALENCIA B.C.,3 / 6,2,50
2021,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1 / 2,2,50
2021,Supercopa Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,1 / 2,2,50
2021,Supercopa Final,"LO SYLLA, NOGAYE",PERFUMERIAS AVENIDA,1 / 2,2,50
2021,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,1 / 6,2,"16,67"
2021,Supercopa Final,"CONTELL SANCHIS, CLAUDIA",VALENCIA B.C.,0 / 2,2,0
2020,Play-Offs Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,9 / 9,4,100
2020,Play-Offs Final,"GRAY, CHELSEA NICHELLE",SPAR GIRONA,9 / 9,4,100
2020,Play-Offs Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,6 / 6,7,100
2020,Play-Offs Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,5 / 5,4,100
2020,Play-Offs Final,"KNIGHT, LESLIE FAYE",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs Final,"GIMENO MARTINEZ, VEGA",DURÁN MAQUINARIA ENSINO,4 / 4,1,100
2020,Play-Offs Final,"OCETE CASTILLO, GABRIELA",CIUDAD DE LA LAGUNA TENERIFE,4 / 4,2,100
2020,Play-Offs Final,"DIALLO DIENG , UMO DIALLO",PERFUMERIAS AVENIDA,4 / 4,3,100
2020,Play-Offs Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs Final,"PRIETO MARTINEZ, ALBA",DURÁN MAQUINARIA ENSINO,2 / 2,2,100
2020,Play-Offs Final,"JUSKAITE, LAURA",VALENCIA B.C.,2 / 2,7,100
2020,Play-Offs Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,2 / 2,7,100
2020,Play-Offs Final,"PINA TOLOSA, MARIA",VALENCIA B.C.,2 / 2,5,100
2020,Play-Offs Final,"FLORES COSTA, LAIA",SPAR GIRONA,2 / 2,2,100
2020,Play-Offs Final,"CORNELIUS, LAURA",LOINTEK GERNIKA BIZKAIA,2 / 2,4,100
2020,Play-Offs Final,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,2 / 2,2,100
2020,Play-Offs Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2 / 2,4,100
2020,Play-Offs Final,"CARTER, ARICA DERRIS",MOVISTAR ESTUDIANTES,2 / 2,2,100
2020,Play-Offs Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,2 / 2,4,100
2020,Play-Offs Final,"VASIC, SONJA",SPAR GIRONA,12 / 13,4,"92,31"
2020,Play-Offs Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,12 / 13,7,"92,31"
2020,Play-Offs Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,17 / 19,7,"89,47"
2020,Play-Offs Final,"ALLEN, REBECCA",VALENCIA B.C.,12 / 14,7,"85,71"
2020,Play-Offs Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,6 / 7,7,"85,71"
2020,Play-Offs Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,10 / 12,7,"83,33"
2020,Play-Offs Final,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,5 / 6,3,"83,33"
2020,Play-Offs Final,"BJORKLUND, ANGELA DEANNE",LOINTEK GERNIKA BIZKAIA,5 / 6,4,"83,33"
2020,Play-Offs Final,"WHITE, CHATRICE MARIE",DURÁN MAQUINARIA ENSINO,5 / 6,2,"83,33"
2020,Play-Offs Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,22 / 27,7,"81,48"
2020,Play-Offs Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,8 / 10,5,80
2020,Play-Offs Final,"ALBERDI LARRUCEA, MARTA",LOINTEK GERNIKA BIZKAIA,0 / 2,2,0
2020,Play-Offs Final,"ALBERDI LARRUCEA, MARTA",LOINTEK GERNIKA BIZKAIA,0 / 2,2,0
2020,Play-Offs 1/2 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,9 / 9,4,100
2020,Play-Offs 1/2 Final,"GRAY, CHELSEA NICHELLE",SPAR GIRONA,9 / 9,4,100
2020,Play-Offs 1/2 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,5 / 5,4,100
2020,Play-Offs 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,5 / 5,4,100
2020,Play-Offs 1/2 Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs 1/2 Final,"KNIGHT, LESLIE FAYE",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",DURÁN MAQUINARIA ENSINO,4 / 4,1,100
2020,Play-Offs 1/2 Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,4 / 4,2,100
2020,Play-Offs 1/2 Final,"OCETE CASTILLO, GABRIELA",CIUDAD DE LA LAGUNA TENERIFE,4 / 4,2,100
2020,Play-Offs 1/2 Final,"DIALLO DIENG , UMO DIALLO",PERFUMERIAS AVENIDA,4 / 4,3,100
2020,Play-Offs 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3 / 3,4,100
2020,Play-Offs 1/2 Final,"PRIETO MARTINEZ, ALBA",DURÁN MAQUINARIA ENSINO,2 / 2,2,100
2020,Play-Offs 1/2 Final,"JUSKAITE, LAURA",VALENCIA B.C.,2 / 2,4,100
2020,Play-Offs 1/2 Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,2 / 2,4,100
2020,Play-Offs 1/2 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,2 / 2,4,100
2020,Play-Offs 1/2 Final,"FLORES COSTA, LAIA",SPAR GIRONA,2 / 2,2,100
2020,Play-Offs 1/2 Final,"CORNELIUS, LAURA",LOINTEK GERNIKA BIZKAIA,2 / 2,4,100
2020,Play-Offs 1/2 Final,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,2 / 2,2,100
2020,Play-Offs 1/2 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2 / 2,4,100
2020,Play-Offs 1/2 Final,"CARTER, ARICA DERRIS",MOVISTAR ESTUDIANTES,2 / 2,2,100
2020,Play-Offs 1/2 Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,2 / 2,4,100
2020,Play-Offs 1/2 Final,"VASIC, SONJA",SPAR GIRONA,12 / 13,4,"92,31"
2020,Play-Offs 1/2 Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,11 / 12,4,"91,67"
2020,Play-Offs 1/2 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,14 / 16,4,"87,5"
2020,Play-Offs 1/2 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,6 / 7,4,"85,71"
2020,Play-Offs 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,6 / 7,4,"85,71"
2020,Play-Offs 1/2 Final,"WHITE, CHATRICE MARIE",DURÁN MAQUINARIA ENSINO,5 / 6,2,"83,33"
2020,Play-Offs 1/2 Final,"ALLEN, REBECCA",VALENCIA B.C.,5 / 6,4,"83,33"
2020,Play-Offs 1/2 Final,"BJORKLUND, ANGELA DEANNE",LOINTEK GERNIKA BIZKAIA,5 / 6,4,"83,33"
2020,Play-Offs 1/2 Final,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,5 / 6,3,"83,33"
2020,Play-Offs 1/2 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,9 / 9,4,100
2020,Play-Offs 1/2 Final,"GRAY, CHELSEA NICHELLE",SPAR GIRONA,9 / 9,4,100
2020,Play-Offs 1/2 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,5 / 5,4,100
2020,Play-Offs 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,5 / 5,4,100
2020,Play-Offs 1/2 Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs 1/2 Final,"KNIGHT, LESLIE FAYE",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",DURÁN MAQUINARIA ENSINO,4 / 4,1,100
2020,Play-Offs 1/2 Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,4 / 4,2,100
2020,Play-Offs 1/2 Final,"OCETE CASTILLO, GABRIELA",CIUDAD DE LA LAGUNA TENERIFE,4 / 4,2,100
2020,Play-Offs 1/2 Final,"DIALLO DIENG , UMO DIALLO",PERFUMERIAS AVENIDA,4 / 4,3,100
2020,Play-Offs 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3 / 3,4,100
2020,Play-Offs 1/2 Final,"PRIETO MARTINEZ, ALBA",DURÁN MAQUINARIA ENSINO,2 / 2,2,100
2020,Play-Offs 1/2 Final,"JUSKAITE, LAURA",VALENCIA B.C.,2 / 2,4,100
2020,Play-Offs 1/2 Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,2 / 2,4,100
2020,Play-Offs 1/2 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,2 / 2,4,100
2020,Play-Offs 1/2 Final,"FLORES COSTA, LAIA",SPAR GIRONA,2 / 2,2,100
2020,Play-Offs 1/2 Final,"CORNELIUS, LAURA",LOINTEK GERNIKA BIZKAIA,2 / 2,4,100
2020,Play-Offs 1/2 Final,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,2 / 2,2,100
2020,Play-Offs 1/2 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2 / 2,4,100
2020,Play-Offs 1/2 Final,"CARTER, ARICA DERRIS",MOVISTAR ESTUDIANTES,2 / 2,2,100
2020,Play-Offs 1/2 Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,2 / 2,4,100
2020,Play-Offs 1/2 Final,"VASIC, SONJA",SPAR GIRONA,12 / 13,4,"92,31"
2020,Play-Offs 1/2 Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,11 / 12,4,"91,67"
2020,Play-Offs 1/2 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,14 / 16,4,"87,5"
2020,Play-Offs 1/2 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,6 / 7,4,"85,71"
2020,Play-Offs 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,6 / 7,4,"85,71"
2020,Play-Offs 1/2 Final,"WHITE, CHATRICE MARIE",DURÁN MAQUINARIA ENSINO,5 / 6,2,"83,33"
2020,Play-Offs 1/2 Final,"ALLEN, REBECCA",VALENCIA B.C.,5 / 6,4,"83,33"
2020,Play-Offs 1/2 Final,"BJORKLUND, ANGELA DEANNE",LOINTEK GERNIKA BIZKAIA,5 / 6,4,"83,33"
2020,Play-Offs 1/2 Final,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,5 / 6,3,"83,33"
2020,Play-Offs 1/4 Final,"GRAY, CHELSEA NICHELLE",SPAR GIRONA,6 / 6,2,100
2020,Play-Offs 1/4 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,5 / 5,2,100
2020,Play-Offs 1/4 Final,"VASIC, SONJA",SPAR GIRONA,5 / 5,2,100
2020,Play-Offs 1/4 Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,4 / 4,2,100
2020,Play-Offs 1/4 Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs 1/4 Final,"BJORKLUND, ANGELA DEANNE",LOINTEK GERNIKA BIZKAIA,4 / 4,2,100
2020,Play-Offs 1/4 Final,"OCETE CASTILLO, GABRIELA",CIUDAD DE LA LAGUNA TENERIFE,4 / 4,2,100
2020,Play-Offs 1/4 Final,"KNIGHT, LESLIE FAYE",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs 1/4 Final,"GIMENO MARTINEZ, VEGA",DURÁN MAQUINARIA ENSINO,4 / 4,1,100
2020,Play-Offs 1/4 Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,2 / 2,2,100
2020,Play-Offs 1/4 Final,"DIALLO DIENG , UMO DIALLO",PERFUMERIAS AVENIDA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"CARTER, ARICA DERRIS",MOVISTAR ESTUDIANTES,2 / 2,2,100
2020,Play-Offs 1/4 Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"PRIETO MARTINEZ, ALBA",DURÁN MAQUINARIA ENSINO,2 / 2,2,100
2020,Play-Offs 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2 / 2,2,100
2020,Play-Offs 1/4 Final,"JUSKAITE, LAURA",VALENCIA B.C.,2 / 2,2,100
2020,Play-Offs 1/4 Final,"CORNELIUS, LAURA",LOINTEK GERNIKA BIZKAIA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,10 / 12,2,"83,33"
2020,Play-Offs 1/4 Final,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,5 / 6,2,"83,33"
2020,Play-Offs 1/4 Final,"WHITE, CHATRICE MARIE",DURÁN MAQUINARIA ENSINO,5 / 6,2,"83,33"
2020,Play-Offs 1/4 Final,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,5 / 6,2,"83,33"
2020,Play-Offs 1/4 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,4 / 5,2,80
2020,Play-Offs 1/4 Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,9 / 12,2,75
2020,Play-Offs 1/4 Final,"OMA GIRALT, HELENA",DURÁN MAQUINARIA ENSINO,3 / 4,2,75
2020,Play-Offs 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3 / 4,2,75
2020,Play-Offs 1/4 Final,"GOMES COLHADO, NADIA",LOINTEK GERNIKA BIZKAIA,4 / 6,2,"66,67"
2020,Play-Offs 1/4 Final,"ALARIE, ISABELLA AUGUSTINE",PERFUMERIAS AVENIDA,2 / 3,2,"66,67"
2020,Play-Offs 1/4 Final,"BETTENCOURT CORREIA, MARIA JOAO",CIUDAD DE LA LAGUNA TENERIFE,2 / 3,2,"66,67"
2020,Play-Offs 1/4 Final,"GRAY, CHELSEA NICHELLE",SPAR GIRONA,6 / 6,2,100
2020,Play-Offs 1/4 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,5 / 5,2,100
2020,Play-Offs 1/4 Final,"VASIC, SONJA",SPAR GIRONA,5 / 5,2,100
2020,Play-Offs 1/4 Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,4 / 4,2,100
2020,Play-Offs 1/4 Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs 1/4 Final,"BJORKLUND, ANGELA DEANNE",LOINTEK GERNIKA BIZKAIA,4 / 4,2,100
2020,Play-Offs 1/4 Final,"OCETE CASTILLO, GABRIELA",CIUDAD DE LA LAGUNA TENERIFE,4 / 4,2,100
2020,Play-Offs 1/4 Final,"KNIGHT, LESLIE FAYE",MOVISTAR ESTUDIANTES,4 / 4,2,100
2020,Play-Offs 1/4 Final,"GIMENO MARTINEZ, VEGA",DURÁN MAQUINARIA ENSINO,4 / 4,1,100
2020,Play-Offs 1/4 Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,2 / 2,2,100
2020,Play-Offs 1/4 Final,"DIALLO DIENG , UMO DIALLO",PERFUMERIAS AVENIDA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"CARTER, ARICA DERRIS",MOVISTAR ESTUDIANTES,2 / 2,2,100
2020,Play-Offs 1/4 Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"PRIETO MARTINEZ, ALBA",DURÁN MAQUINARIA ENSINO,2 / 2,2,100
2020,Play-Offs 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2 / 2,2,100
2020,Play-Offs 1/4 Final,"JUSKAITE, LAURA",VALENCIA B.C.,2 / 2,2,100
2020,Play-Offs 1/4 Final,"CORNELIUS, LAURA",LOINTEK GERNIKA BIZKAIA,2 / 2,2,100
2020,Play-Offs 1/4 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,10 / 12,2,"83,33"
2020,Play-Offs 1/4 Final,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,5 / 6,2,"83,33"
2020,Play-Offs 1/4 Final,"WHITE, CHATRICE MARIE",DURÁN MAQUINARIA ENSINO,5 / 6,2,"83,33"
2020,Play-Offs 1/4 Final,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,5 / 6,2,"83,33"
2020,Play-Offs 1/4 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,4 / 5,2,80
2020,Play-Offs 1/4 Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,9 / 12,2,75
2020,Play-Offs 1/4 Final,"OMA GIRALT, HELENA",DURÁN MAQUINARIA ENSINO,3 / 4,2,75
2020,Play-Offs 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3 / 4,2,75
2020,Play-Offs 1/4 Final,"GOMES COLHADO, NADIA",LOINTEK GERNIKA BIZKAIA,4 / 6,2,"66,67"
2020,Play-Offs 1/4 Final,"ALARIE, ISABELLA AUGUSTINE",PERFUMERIAS AVENIDA,2 / 3,2,"66,67"
2020,Play-Offs 1/4 Final,"BETTENCOURT CORREIA, MARIA JOAO",CIUDAD DE LA LAGUNA TENERIFE,2 / 3,2,"66,67"
2020,Liga Regular Único,"GIMENO MARTINEZ, VEGA",DURÁN MAQUINARIA ENSINO,72 / 84,29,"85,71"
2020,Liga Regular Único,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,57 / 70,29,"81,43"
2020,Liga Regular Único,"WHITE, CHATRICE MARIE",DURÁN MAQUINARIA ENSINO,50 / 62,30,"80,65"
2020,Liga Regular Único,"CHRISTINAKI, ELEANNA",ALTER ENERSUN AL-QÁZERES EXTRE,84 / 105,29,80
2020,Liga Regular Único,"FLORES COSTA, LAIA",CAMPUS PROMETE,91 / 116,30,"78,45"
2020,Liga Regular Único,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,67 / 86,30,"77,91"
2020,Liga Regular Único,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,94 / 121,30,"77,69"
2020,Liga Regular Único,"QUEVEDO CAÑIZARES, LAURA",KUTXABANK ARASKI,78 / 101,30,"77,23"
2020,Liga Regular Único,"HIGGS, LASHANN AISHA",EMBUTIDOS PAJARIEL BEMBIBRE PD,90 / 119,30,"75,63"
2020,Liga Regular Único,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,53 / 71,27,"74,65"
2020,Liga Regular Único,"KONE , SIKA",SPAR GRAN CANARIA,101 / 136,30,"74,26"
2020,Liga Regular Único,"COULIBALY, MARIAM ALOU",IDK EUSKOTREN,62 / 84,30,"73,81"
2020,Liga Regular Único,"TAYLOR, SPARKLE SHEANNA",SPAR GRAN CANARIA,74 / 103,29,"71,84"
2020,Liga Regular Único,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,43 / 60,29,"71,67"
2020,Liga Regular Único,"TAYLOR, ASIA MESHAE",CIUDAD DE LA LAGUNA TENERIFE,68 / 96,22,"70,83"
2020,Liga Regular Único,"BROWN , JOY ALEXIS",KUTXABANK ARASKI,43 / 62,30,"69,35"
2020,Liga Regular Único,"SEDA, TAMARA ADELAIDE JOSE CAMACHO",KUTXABANK ARASKI,50 / 75,30,"66,67"
2020,Liga Regular Único,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,46 / 69,29,"66,67"
2020,Liga Regular Único,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,44 / 66,29,"66,67"
2020,Liga Regular Único,"URBANIAK -DORNSTAUDER, QUINN  ASIA",CADI LA SEU,39 / 60,29,65
2020,Liga Regular Único,"JAMES, KAI AFI GNOZI NONI",SPAR GRAN CANARIA,52 / 82,30,"63,41"
2020,Liga Regular Único,"PUJOL LLUCH, ARIADNA",CADI LA SEU,56 / 89,27,"62,92"
2020,Liga Regular Único,"HEMPE, MERRIT RAMONA",DURÁN MAQUINARIA ENSINO,67 / 107,26,"62,62"
2020,Liga Regular Único,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,77 / 124,30,"62,1"
2020,Liga Regular Único,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,43 / 74,30,"58,11"
2020,Liga Regular Único,"N'DIAYE, DJENEBA",SPAR GRAN CANARIA,35 / 72,30,"48,61"
2020,Liga Regular Único,"ABALDE DIAZ, TAMARA",KUTXABANK ARASKI,35 / 79,27,"44,3"
2020,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,8 / 8,1,100
2020,C.SM Reina Final,"JUSKAITE, LAURA",VALENCIA B.C.,7 / 7,3,100
2020,C.SM Reina Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,5 / 5,2,100
2020,C.SM Reina Final,"OMA GIRALT, HELENA",DURÁN MAQUINARIA ENSINO,4 / 4,1,100
2020,C.SM Reina Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,4 / 4,3,100
2020,C.SM Reina Final,"DELAERE, ANTONIA LAURA A.",IDK EUSKOTREN,2 / 2,1,100
2020,C.SM Reina Final,"COULIBALY, MARIAM ALOU",IDK EUSKOTREN,2 / 2,1,100
2020,C.SM Reina Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,2 / 2,1,100
2020,C.SM Reina Final,"PRIETO MARTINEZ, ALBA",DURÁN MAQUINARIA ENSINO,2 / 2,1,100
2020,C.SM Reina Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2 / 2,3,100
2020,C.SM Reina Final,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,2 / 2,1,100
2020,C.SM Reina Final,"WHITE, CHATRICE MARIE",DURÁN MAQUINARIA ENSINO,2 / 2,1,100
2020,C.SM Reina Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",IDK EUSKOTREN,2 / 2,1,100
2020,C.SM Reina Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,2 / 2,3,100
2020,C.SM Reina Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,2 / 2,3,100
2020,C.SM Reina Final,"GIMENO MARTINEZ, VEGA",DURÁN MAQUINARIA ENSINO,2 / 2,1,100
2020,C.SM Reina Final,"GRETTER, MELISA PAOLA",MOVISTAR ESTUDIANTES,2 / 2,1,100
2020,C.SM Reina Final,"PALAU ALTES, LAIA",SPAR GIRONA,7 / 8,3,"87,5"
2020,C.SM Reina Final,"GRAY, CHELSEA NICHELLE",SPAR GIRONA,13 / 15,3,"86,67"
2020,C.SM Reina Final,"ELDEBRINK, FRIDA",SPAR GIRONA,12 / 14,3,"85,71"
2020,C.SM Reina Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,6 / 7,2,"85,71"
2020,C.SM Reina Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,6 / 7,3,"85,71"
2020,C.SM Reina Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,10 / 12,2,"83,33"
2020,C.SM Reina Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,5 / 6,3,"83,33"
2020,C.SM Reina Final,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,8 / 10,3,80
2020,C.SM Reina Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,4 / 5,3,80
2020,C.SM Reina Final,"VASIC, SONJA",SPAR GIRONA,7 / 9,3,"77,78"
2020,C.SM Reina Final,"ALLEN, REBECCA",VALENCIA B.C.,3 / 4,3,75
2020,C.SM Reina Final,"CARTER, ARICA DERRIS",MOVISTAR ESTUDIANTES,3 / 4,1,75
2020,C.SM Reina Final,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,5 / 7,2,"71,43"
2020,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,8 / 8,1,100
2020,C.SM Reina Final,"JUSKAITE, LAURA",VALENCIA B.C.,7 / 7,3,100
2020,C.SM Reina Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,5 / 5,2,100
2020,C.SM Reina Final,"OMA GIRALT, HELENA",DURÁN MAQUINARIA ENSINO,4 / 4,1,100
2020,C.SM Reina Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,4 / 4,3,100
2020,C.SM Reina Final,"DELAERE, ANTONIA LAURA A.",IDK EUSKOTREN,2 / 2,1,100
2020,C.SM Reina Final,"COULIBALY, MARIAM ALOU",IDK EUSKOTREN,2 / 2,1,100
2020,C.SM Reina Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,2 / 2,1,100
2020,C.SM Reina Final,"PRIETO MARTINEZ, ALBA",DURÁN MAQUINARIA ENSINO,2 / 2,1,100
2020,C.SM Reina Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2 / 2,3,100
2020,C.SM Reina Final,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,2 / 2,1,100
2020,C.SM Reina Final,"WHITE, CHATRICE MARIE",DURÁN MAQUINARIA ENSINO,2 / 2,1,100
2020,C.SM Reina Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",IDK EUSKOTREN,2 / 2,1,100
2020,C.SM Reina Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,2 / 2,3,100
2020,C.SM Reina Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,2 / 2,3,100
2020,C.SM Reina Final,"GIMENO MARTINEZ, VEGA",DURÁN MAQUINARIA ENSINO,2 / 2,1,100
2020,C.SM Reina Final,"GRETTER, MELISA PAOLA",MOVISTAR ESTUDIANTES,2 / 2,1,100
