Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2002,PLAY OFF TITULO Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,21,9,"2,33"
2002,PLAY OFF TITULO Final,"PALMER, WENDY",FILTROS MANN ZARAGOZA,9,4,"2,25"
2002,PLAY OFF TITULO Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,9,4,"2,25"
2002,PLAY OFF TITULO Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,8,4,2
2002,PLAY OFF TITULO Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,15,2,"7,5"
2002,PLAY OFF TITULO Final,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,15,2,"7,5"
2002,PLAY OFF TITULO Final,"---, ELENA",FILTROS MANN ZARAGOZA,21,4,"5,25"
2002,PLAY OFF TITULO Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,10,2,5
2002,PLAY OFF TITULO Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,10,2,5
2002,PLAY OFF TITULO Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,9,2,"4,5"
2002,PLAY OFF TITULO Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,37,9,"4,11"
2002,PLAY OFF TITULO Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,8,2,4
2002,PLAY OFF TITULO Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,15,4,"3,75"
2002,PLAY OFF TITULO Final,"SANTOS LUZ, SILVIA ANDREA",C.B. PUIG D`EN VALLS SANTA EUL,7,2,"3,5"
2002,PLAY OFF TITULO Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,7,2,"3,5"
2002,PLAY OFF TITULO Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,31,9,"3,44"
2002,PLAY OFF TITULO Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,27,9,3
2002,PLAY OFF TITULO Final,"MC WILLIAMS, TAJ MADONA",C.B. PUIG D`EN VALLS SANTA EUL,6,2,3
2002,PLAY OFF TITULO Final,"GRANDE FLORES, LAURA",C.B. CIUDAD DE BURGOS,6,2,3
2002,PLAY OFF TITULO Final,"WHITTLE, JENNY",C.B. CIUDAD DE BURGOS,6,2,3
2002,PLAY OFF TITULO Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,26,9,"2,89"
2002,PLAY OFF TITULO Final,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,26,9,"2,89"
2002,PLAY OFF TITULO Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,26,9,"2,89"
2002,PLAY OFF TITULO Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",CAJA RURAL DE CANARIAS,11,4,"2,75"
2002,PLAY OFF TITULO Final,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,11,4,"2,75"
2002,PLAY OFF TITULO Final,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,5,2,"2,5"
2002,PLAY OFF TITULO Final,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,10,4,"2,5"
2002,PLAY OFF TITULO Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,5,2,"2,5"
2002,PLAY OFF TITULO Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,5,2,"2,5"
2002,PLAY OFF TITULO Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,5,2,"2,5"
2002,PLAY OFF TITULO Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,21,9,"2,33"
2002,PLAY OFF TITULO Final,"PALMER, WENDY",FILTROS MANN ZARAGOZA,9,4,"2,25"
2002,PLAY OFF TITULO Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,9,4,"2,25"
2002,PLAY OFF TITULO Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,8,4,2
2002,LIGA REGULAR ÚNICO,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,128,26,"4,92"
2002,LIGA REGULAR ÚNICO,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,121,26,"4,65"
2002,LIGA REGULAR ÚNICO,"BERMEJO MORENO, CLARA SUSANA",EXTRUGASA MUEBLES CARBALLO,108,25,"4,32"
2002,LIGA REGULAR ÚNICO,"GODOY, JACQUELINE",SYMEL TENERIFE,67,16,"4,19"
2002,LIGA REGULAR ÚNICO,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,104,25,"4,16"
2002,LIGA REGULAR ÚNICO,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,54,14,"3,86"
2002,LIGA REGULAR ÚNICO,"---, ELENA",FILTROS MANN ZARAGOZA,97,26,"3,73"
2002,LIGA REGULAR ÚNICO,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,97,26,"3,73"
2002,LIGA REGULAR ÚNICO,"HODGES, DALE",CADI LA SEU D´URGELL,93,26,"3,58"
2002,LIGA REGULAR ÚNICO,"PALOMARES VALIENTE, PAULA",USP CEU - ADECCO ESTUDIANTES,92,26,"3,54"
2002,LIGA REGULAR ÚNICO,"ANTOJA ROVIRA, LAURA",CADI LA SEU D´URGELL,90,26,"3,46"
2002,LIGA REGULAR ÚNICO,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,73,22,"3,32"
2002,LIGA REGULAR ÚNICO,"ROBERTS, NYREE KHADIJAH",CADI LA SEU D´URGELL,72,22,"3,27"
2002,LIGA REGULAR ÚNICO,"---, POLIMIA",C.B. PUIG D`EN VALLS SANTA EUL,85,26,"3,27"
2002,LIGA REGULAR ÚNICO,"CHECA JIMENO, MARIA TERESA",ANDALUCIA AIFOS,61,19,"3,21"
2002,LIGA REGULAR ÚNICO,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,78,25,"3,12"
2002,LIGA REGULAR ÚNICO,"GRANDE FLORES, LAURA",C.B. CIUDAD DE BURGOS,52,17,"3,06"
2002,LIGA REGULAR ÚNICO,"---, BROOKE ELIZABETH",SYMEL TENERIFE,75,25,3
2002,LIGA REGULAR ÚNICO,"ZRNIC, JELENA",C.B. PUIG D`EN VALLS SANTA EUL,42,14,3
2002,LIGA REGULAR ÚNICO,"TUUKKANEN, TARU TELLERVO",SYMEL TENERIFE,73,25,"2,92"
2002,LIGA REGULAR ÚNICO,"DAPO, AMRA",ANDALUCIA AIFOS,75,26,"2,88"
2002,LIGA REGULAR ÚNICO,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,70,25,"2,8"
2002,LIGA REGULAR ÚNICO,"CRAWFORD, SHALA",C.B. PUIG D`EN VALLS SANTA EUL,47,17,"2,76"
2002,LIGA REGULAR ÚNICO,"BLANCO BERNAL, SONIA",USP CEU - ADECCO ESTUDIANTES,71,26,"2,73"
2002,LIGA REGULAR ÚNICO,"GOMEZ NOVO, MARIA ARANZAZU",YAYA MARIA BREOGAN,54,20,"2,7"
2002,LIGA REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,70,26,"2,69"
2002,LIGA REGULAR ÚNICO,"HERNANDEZ ESTEBAN, SILVIA",USP CEU - ADECCO ESTUDIANTES,67,25,"2,68"
2002,LIGA REGULAR ÚNICO,"POLLINI, CATARINA",YAYA MARIA BREOGAN,69,26,"2,65"
2002,LIGA REGULAR ÚNICO,"RODIONOVA, SVITLANA",ANDALUCIA AIFOS,51,20,"2,55"
2002,LIGA REGULAR ÚNICO,"DE SOUZA DOS SANTOS, FLAVIA LUIZA",YAYA MARIA BREOGAN,61,24,"2,54"
2002,LIGA REGULAR ÚNICO,"HERNANDEZ FERNANDEZ DE ROTA, DACIL PILAR",SYMEL TENERIFE,44,24,"1,83"
2002,LIGA REGULAR ÚNICO,"ROVIRA RODRIGUEZ, MARIA DEL MAR",CAJA RURAL DE CANARIAS,42,23,"1,83"
2002,LIGA REGULAR ÚNICO,"RAMIREZ ORAMAS, MARTA",SYMEL TENERIFE,40,22,"1,82"
2002,LIGA REGULAR ÚNICO,"GOMEZ IGLESIAS, REGINA",YAYA MARIA BREOGAN,47,26,"1,81"
2002,LIGA REGULAR ÚNICO,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,47,26,"1,81"
2002,LIGA REGULAR ÚNICO,"LUCENA BREA, VICTORIA",YAYA MARIA BREOGAN,45,25,"1,8"
2002,LIGA REGULAR ÚNICO,"HOGG LOPEZ, ANA JULIA",SYMEL TENERIFE,42,24,"1,75"
2002,LIGA REGULAR ÚNICO,"DAS NEVES, CLAUDIA MARIA",FILTROS MANN ZARAGOZA,28,16,"1,75"
2002,LIGA REGULAR ÚNICO,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,45,26,"1,73"
2002,LIGA REGULAR ÚNICO,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,45,26,"1,73"
2002,LIGA REGULAR ÚNICO,"NAJERA CAMACHO, MARIA CARMEN",ANDALUCIA AIFOS,43,25,"1,72"
2002,LIGA REGULAR ÚNICO,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,44,26,"1,69"
2002,LIGA REGULAR ÚNICO,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C,42,25,"1,68"
2002,LIGA REGULAR ÚNICO,"RODRÍGUEZ ARTEAGA, NATACHA",SYMEL TENERIFE,35,21,"1,67"
2002,LIGA REGULAR ÚNICO,"HARTSHORN, BRITT TAYLENE",USP CEU - ADECCO ESTUDIANTES,43,26,"1,65"
2002,LIGA REGULAR ÚNICO,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,43,26,"1,65"
2002,LIGA REGULAR ÚNICO,"TUURE, KAISA MARKETTA",SYMEL TENERIFE,23,14,"1,64"
2002,LIGA REGULAR ÚNICO,"ZURRO ALFONSO, MARTA",PERFUMERIAS AVENIDA,23,14,"1,64"
2002,LIGA REGULAR ÚNICO,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C,40,25,"1,6"
2002,LIGA REGULAR ÚNICO,"MORENO MELIAN, ARMINDA",PERFUMERIAS AVENIDA,31,20,"1,55"
2002,LIGA REGULAR ÚNICO,"DIETEL, ALKE",ANDALUCIA AIFOS,40,26,"1,54"
2002,LIGA REGULAR ÚNICO,"GLAUBITZ, DESIREE",EXTRUGASA MUEBLES CARBALLO,40,26,"1,54"
2002,LIGA REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,40,26,"1,54"
2002,LIGA REGULAR ÚNICO,"MELIÁN ALONSO, DACIL",SYMEL TENERIFE,35,23,"1,52"
2002,LIGA REGULAR ÚNICO,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,38,25,"1,52"
2002,LIGA REGULAR ÚNICO,"VILOUTA RAMA, MARIA",REAL CLUB CELTA BANCO SIMEON,34,23,"1,48"
2002,LIGA REGULAR ÚNICO,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,38,26,"1,46"
2002,LIGA REGULAR ÚNICO,"RIVERES ESPARZA, PATRICIA",FILTROS MANN ZARAGOZA,19,13,"1,46"
2002,LIGA REGULAR ÚNICO,"IBARRECHE INCLAN, ESTITXU",EXTRUGASA MUEBLES CARBALLO,22,16,"1,38"
2002,LIGA REGULAR ÚNICO,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,36,26,"1,38"
2002,LIGA REGULAR ÚNICO,"ALVARADO FALCON, DAIZA MARTA",ANDALUCIA AIFOS,30,22,"1,36"
2002,LIGA REGULAR ÚNICO,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,34,26,"1,31"
2002,LIGA REGULAR ÚNICO,"ARENAS ANTON, MONICA",EXTRUGASA MUEBLES CARBALLO,33,26,"1,27"
2002,LIGA REGULAR ÚNICO,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,32,26,"1,23"
2002,LIGA REGULAR ÚNICO,"FARRIS, BARBARA",ROS CASARES VALENCIA,17,14,"1,21"
2002,LIGA REGULAR ÚNICO,"LOPEZ FERNANDEZ, MARIA PAZ",YAYA MARIA BREOGAN,30,25,"1,2"
2002,LIGA REGULAR ÚNICO,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,30,25,"1,2"
2002,LIGA REGULAR ÚNICO,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,31,26,"1,19"
2002,LIGA REGULAR ÚNICO,"CALVO VERA, ARANTXA",FILTROS MANN ZARAGOZA,26,22,"1,18"
2002,LIGA REGULAR ÚNICO,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,30,26,"1,15"
2002,LIGA REGULAR ÚNICO,"PEREZ CAPARROS, ROSA",CADI LA SEU D´URGELL,30,26,"1,15"
2002,LIGA REGULAR ÚNICO,"BOLEDA COLET, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,25,23,"1,09"
2002,LIGA REGULAR ÚNICO,"GARCIA TORRES, CRISTINA",CADI LA SEU D´URGELL,27,25,"1,08"
2002,LIGA REGULAR ÚNICO,"ABREU ESCORCIO, DEBORA",UNIVERSITAT DE BARCELONA - F.C,15,14,"1,07"
2002,LIGA REGULAR ÚNICO,"OSTH, CAMILLA SOFIA",ANDALUCIA AIFOS,27,26,"1,04"
2002,LIGA REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,24,25,"0,96"
2002,LIGA REGULAR ÚNICO,"MONTESDEOCA VALIDO, JESSICA DEL MAR",CAJA RURAL DE CANARIAS,15,16,"0,94"
2002,LIGA REGULAR ÚNICO,"MORRO LOPEZ, SARA",C.B. PUIG D`EN VALLS SANTA EUL,18,20,"0,9"
2002,LIGA REGULAR ÚNICO,"HERNÁNDEZ NOVILLO, MARÍA ANTONIA",PERFUMERIAS AVENIDA,15,19,"0,79"
2002,LIGA REGULAR ÚNICO,"CLAVIER MADARIAGA, ANNE",EXTRUGASA MUEBLES CARBALLO,13,17,"0,76"
2002,LIGA REGULAR ÚNICO,"HERRERA AREVALO, MIRIAM",EXTRUGASA MUEBLES CARBALLO,16,21,"0,76"
2002,LIGA REGULAR ÚNICO,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,16,22,"0,73"
2002,LIGA REGULAR ÚNICO,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,10,14,"0,71"
2002,LIGA REGULAR ÚNICO,"BARRANCO CASTILLO, ROSA MARIA",C.B. PUIG D`EN VALLS SANTA EUL,10,15,"0,67"
2002,LIGA REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,15,26,"0,58"
2002,LIGA REGULAR ÚNICO,"VILARRUBLA SEIRA, EVA",CADI LA SEU D´URGELL,10,20,"0,5"
2002,LIGA REGULAR ÚNICO,"PARDO VAZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,7,14,"0,5"
2002,LIGA REGULAR ÚNICO,"ALVAREZ LOPEZ, RAQUEL",YAYA MARIA BREOGAN,7,16,"0,44"
2002,LIGA REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",UNIVERSITAT DE BARCELONA - F.C,5,13,"0,38"
2002,LIGA REGULAR ÚNICO,"MORENO MARCH, MARIA",CADI LA SEU D´URGELL,4,16,"0,25"
2002,LIGA REGULAR ÚNICO,"ALVARADO FALCON, DAIZA MARTA",ANDALUCIA AIFOS,30,22,"1,36"
2002,LIGA REGULAR ÚNICO,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,34,26,"1,31"
2002,LIGA REGULAR ÚNICO,"ARENAS ANTON, MONICA",EXTRUGASA MUEBLES CARBALLO,33,26,"1,27"
2002,LIGA REGULAR ÚNICO,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,32,26,"1,23"
2002,LIGA REGULAR ÚNICO,"FARRIS, BARBARA",ROS CASARES VALENCIA,17,14,"1,21"
2002,LIGA REGULAR ÚNICO,"LOPEZ FERNANDEZ, MARIA PAZ",YAYA MARIA BREOGAN,30,25,"1,2"
2002,LIGA REGULAR ÚNICO,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,30,25,"1,2"
2002,LIGA REGULAR ÚNICO,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,31,26,"1,19"
2002,LIGA REGULAR ÚNICO,"CALVO VERA, ARANTXA",FILTROS MANN ZARAGOZA,26,22,"1,18"
2002,LIGA REGULAR ÚNICO,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,30,26,"1,15"
2002,LIGA REGULAR ÚNICO,"PEREZ CAPARROS, ROSA",CADI LA SEU D´URGELL,30,26,"1,15"
2002,LIGA REGULAR ÚNICO,"BOLEDA COLET, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,25,23,"1,09"
2002,LIGA REGULAR ÚNICO,"GARCIA TORRES, CRISTINA",CADI LA SEU D´URGELL,27,25,"1,08"
2002,LIGA REGULAR ÚNICO,"ABREU ESCORCIO, DEBORA",UNIVERSITAT DE BARCELONA - F.C,15,14,"1,07"
2002,LIGA REGULAR ÚNICO,"OSTH, CAMILLA SOFIA",ANDALUCIA AIFOS,27,26,"1,04"
2002,LIGA REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,24,25,"0,96"
2002,LIGA REGULAR ÚNICO,"MONTESDEOCA VALIDO, JESSICA DEL MAR",CAJA RURAL DE CANARIAS,15,16,"0,94"
2002,LIGA REGULAR ÚNICO,"MORRO LOPEZ, SARA",C.B. PUIG D`EN VALLS SANTA EUL,18,20,"0,9"
2002,LIGA REGULAR ÚNICO,"HERNÁNDEZ NOVILLO, MARÍA ANTONIA",PERFUMERIAS AVENIDA,15,19,"0,79"
2002,LIGA REGULAR ÚNICO,"CLAVIER MADARIAGA, ANNE",EXTRUGASA MUEBLES CARBALLO,13,17,"0,76"
2002,LIGA REGULAR ÚNICO,"HERRERA AREVALO, MIRIAM",EXTRUGASA MUEBLES CARBALLO,16,21,"0,76"
2002,LIGA REGULAR ÚNICO,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,16,22,"0,73"
2002,LIGA REGULAR ÚNICO,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,10,14,"0,71"
2002,LIGA REGULAR ÚNICO,"BARRANCO CASTILLO, ROSA MARIA",C.B. PUIG D`EN VALLS SANTA EUL,10,15,"0,67"
2002,LIGA REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,15,26,"0,58"
2002,LIGA REGULAR ÚNICO,"VILARRUBLA SEIRA, EVA",CADI LA SEU D´URGELL,10,20,"0,5"
2002,LIGA REGULAR ÚNICO,"PARDO VAZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,7,14,"0,5"
2002,LIGA REGULAR ÚNICO,"ALVAREZ LOPEZ, RAQUEL",YAYA MARIA BREOGAN,7,16,"0,44"
2002,LIGA REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",UNIVERSITAT DE BARCELONA - F.C,5,13,"0,38"
2002,LIGA REGULAR ÚNICO,"MORENO MARCH, MARIA",CADI LA SEU D´URGELL,4,16,"0,25"
2002,COPA SM LA REINA 1/2 Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,9,1,9
2002,COPA SM LA REINA 1/2 Final,"KLEINDIENST, TERESA",C.B. CIUDAD DE BURGOS,6,1,6
2002,COPA SM LA REINA 1/2 Final,"SANTOS LUZ, SILVIA ANDREA",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2002,COPA SM LA REINA 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",FILTROS MANN ZARAGOZA,5,1,5
2002,COPA SM LA REINA 1/2 Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,9,2,"4,5"
2002,COPA SM LA REINA 1/2 Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,4,1,4
2002,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,8,2,4
2002,COPA SM LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,8,2,4
2002,COPA SM LA REINA 1/2 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",CAJA RURAL DE CANARIAS,8,2,4
2002,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,4,1,4
2002,COPA SM LA REINA 1/2 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,8,2,4
2002,COPA SM LA REINA 1/2 Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,4,1,4
2002,COPA SM LA REINA 1/2 Final,"SAREGKOU, POLYMNIA",C.B. PUIG D`EN VALLS SANTA EUL,4,1,4
2002,COPA SM LA REINA 1/2 Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,7,2,"3,5"
2002,COPA SM LA REINA 1/2 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,7,2,"3,5"
2002,COPA SM LA REINA 1/2 Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,7,2,"3,5"
2002,COPA SM LA REINA 1/2 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,6,2,3
2002,COPA SM LA REINA 1/2 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C,6,2,3
2002,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,6,2,3
2002,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,6,2,3
2002,COPA SM LA REINA 1/2 Final,"ERB, SUMMER ELISABETH",CAJA RURAL DE CANARIAS,6,2,3
2002,COPA SM LA REINA 1/2 Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,3,1,3
2002,COPA SM LA REINA 1/2 Final,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,9,1,9
2002,COPA SM LA REINA 1/2 Final,"KLEINDIENST, TERESA",C.B. CIUDAD DE BURGOS,6,1,6
2002,COPA SM LA REINA 1/2 Final,"SANTOS LUZ, SILVIA ANDREA",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2002,COPA SM LA REINA 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",FILTROS MANN ZARAGOZA,5,1,5
2002,COPA SM LA REINA 1/2 Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,9,2,"4,5"
2002,COPA SM LA REINA 1/2 Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,4,1,4
2002,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,8,2,4
2002,COPA SM LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,8,2,4
2002,COPA SM LA REINA 1/2 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",CAJA RURAL DE CANARIAS,8,2,4
2002,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,4,1,4
2002,COPA SM LA REINA 1/2 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,8,2,4
2002,COPA SM LA REINA 1/2 Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,4,1,4
2002,COPA SM LA REINA 1/2 Final,"SAREGKOU, POLYMNIA",C.B. PUIG D`EN VALLS SANTA EUL,4,1,4
2002,COPA SM LA REINA 1/2 Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,7,2,"3,5"
2002,COPA SM LA REINA 1/2 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,7,2,"3,5"
2002,COPA SM LA REINA 1/2 Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,7,2,"3,5"
2002,COPA SM LA REINA 1/2 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,6,2,3
2002,COPA SM LA REINA 1/2 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C,6,2,3
2002,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,3,1,3
2002,COPA SM LA REINA 1/2 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,6,2,3
2002,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,6,2,3
2002,COPA SM LA REINA 1/2 Final,"ERB, SUMMER ELISABETH",CAJA RURAL DE CANARIAS,6,2,3
2002,COPA SM LA REINA 1/2 Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,3,1,3
2002,COPA SM LA REINA 1/2 Final,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,3,1,3
