Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
1998,LIGA REGULAR,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,100,26,"3,85"
1998,LIGA REGULAR,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,95,25,"3,8"
1998,LIGA REGULAR,"VERGES LEANDRO, ROSALIA DE LA CINTA",CANAL ISABEL II,90,24,"3,75"
1998,LIGA REGULAR,"LOPEZ VARGAS, MARIA DOLORES",A.D. UNIVERSIDAD DE OVIEDO,85,23,"3,7"
1998,LIGA REGULAR,"PALAU ALTES, LAIA",BARCELONA BC UNIVERSITARI,96,26,"3,69"
1998,LIGA REGULAR,"LLAMAS PAJUELO, MARIA NIEVES",SALAMANCA HALCON VIAJES,96,26,"3,69"
1998,LIGA REGULAR,"ZRNIC, JELENA",FEMENINO TRES CANTOS,75,21,"3,57"
1998,LIGA REGULAR,"GRANDE FLORES, LAURA",CELTA BANCO SIMEON,85,24,"3,54"
1998,LIGA REGULAR,"CERQUEIRA DE LA TORRE, CONCEPCION",CAJASUR LINARES,91,26,"3,5"
1998,LIGA REGULAR,"PEÑA LESMES, SANDRA",CORTEGADA GRUPO 10,64,19,"3,37"
1998,LIGA REGULAR,"HICKS, JESSIE IVETTE",SANDRA GRAN CANARIA,84,25,"3,36"
1998,LIGA REGULAR,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,85,26,"3,27"
1998,LIGA REGULAR,"LOPEZ VERDU, ALICIA",POPULAR BASQUET GODELLA,78,24,"3,25"
1998,LIGA REGULAR,"GARCIA PIÑERO, MARIA BEGOÑA",CD ENSINO UNIVERSIDADE,83,26,"3,19"
1998,LIGA REGULAR,"BLAZQUEZ FERNANDEZ, AMAIA",CBN,48,25,"1,92"
1998,LIGA REGULAR,"ORTIZ BLANCO, MARIA JOSE",CIUDAD DE BURGOS,40,21,"1,9"
1998,LIGA REGULAR,"DELGADO FERNANDEZ, CONCEPCION",CD ENSINO UNIVERSIDADE,49,26,"1,88"
1998,LIGA REGULAR,"HERNANDEZ ESTEBAN, SILVIA",REAL CANOE N.C.,47,25,"1,88"
1998,LIGA REGULAR,"SALVADOR VIÑOLAS, MERITXELL",SALAMANCA HALCON VIAJES,43,23,"1,87"
1998,LIGA REGULAR,"DOMINGUEZ BERMEJO, DAVINIA",REAL CANOE N.C.,41,23,"1,78"
1998,LIGA REGULAR,"CHECA JIMENO, MARIA TERESA",CAJASUR LINARES,44,25,"1,76"
1998,LIGA REGULAR,"SANCHEZ DE LA CAMPA GALÁN, RAQUEL",CORTEGADA GRUPO 10,40,23,"1,74"
1998,LIGA REGULAR,"CARBALLO AFONSO, ROCIO",CORTEGADA GRUPO 10,45,26,"1,73"
1998,LIGA REGULAR,"REMIRO LEÓN, MARÍA",CBN,39,23,"1,7"
1998,LIGA REGULAR,"SANCHEZ ORTEGA, PALOMA",CELTA BANCO SIMEON,37,22,"1,68"
1998,LIGA REGULAR,"BARGALLO DIAZ, MIREIA",BARCELONA BC UNIVERSITARI,32,20,"1,6"
1998,LIGA REGULAR,"VIÑUELA COMPTE, JUDITH",BARCELONA BC UNIVERSITARI,27,17,"1,59"
1998,LIGA REGULAR,"MESA SANCHEZ, SILVIA",POPULAR BASQUET GODELLA,22,14,"1,57"
1998,LIGA REGULAR,"ESCOBAR MARTINEZ, ESTHER",CBN,39,25,"1,56"
1998,LIGA REGULAR,"JUANES HERNANDEZ, YOLANDA",SALAMANCA HALCON VIAJES,39,25,"1,56"
1998,LIGA REGULAR,"FONTS MATEO, NURIA",BARCELONA BC UNIVERSITARI,33,22,"1,5"
1998,LIGA REGULAR,"GALLEGO VICARIO, SANDRA",BARCELONA BC UNIVERSITARI,38,26,"1,46"
1998,LIGA REGULAR,"PADROS TORTADES, MARIA",POPULAR BASQUET GODELLA,36,25,"1,44"
1998,LIGA REGULAR,"SOTO FERNÁNDEZ, MARÍA VICTORIA",CIUDAD DE BURGOS,33,23,"1,43"
1998,LIGA REGULAR,"VERDE ESPINOSA, PILAR",REAL CANOE N.C.,31,22,"1,41"
1998,LIGA REGULAR,"MARTINEZ ESPEJO, CARMEN",CBN,25,18,"1,39"
1998,LIGA REGULAR,"JIMENEZ MARTIN, MARGARITA",A.D. UNIVERSIDAD DE OVIEDO,29,21,"1,38"
1998,LIGA REGULAR,"DELGADO MORALES, MARIA DEL PILAR",SALAMANCA HALCON VIAJES,33,24,"1,38"
1998,LIGA REGULAR,"FERNANDEZ LEON, PAULA",CORTEGADA GRUPO 10,36,26,"1,38"
1998,LIGA REGULAR,"LIMA GARCIA, CINDY ORQUIDEA",BARCELONA BC UNIVERSITARI,23,17,"1,35"
1998,LIGA REGULAR,"ESPERANZA PERCHES, MONTSERRAT",CBN,35,26,"1,35"
1998,LIGA REGULAR,"FELEZ SANCHEZ, PAULA",CANAL ISABEL II,25,19,"1,32"
1998,LIGA REGULAR,"DIAZ ALBAR, CRISTINA",FEMENINO TRES CANTOS,33,26,"1,27"
1998,LIGA REGULAR,"URQUIJO ALAMO, PATRICIA",SANDRA GRAN CANARIA,19,15,"1,27"
1998,LIGA REGULAR,"PARRES CABRERA, ADELA",CIUDAD DE BURGOS,29,23,"1,26"
1998,LIGA REGULAR,"ARMENTA MONTEAGUDO, MARUXA",CD ENSINO UNIVERSIDADE,32,26,"1,23"
1998,LIGA REGULAR,"NAJERA CAMACHO, MARIA CARMEN",CAJASUR LINARES,28,24,"1,17"
1998,LIGA REGULAR,"DÍEZ FERNÁNDEZ, COVADONGA",A.D. UNIVERSIDAD DE OVIEDO,18,16,"1,13"
1998,LIGA REGULAR,"FERRER ADELANTADO, MARIA TERESA",POPULAR BASQUET GODELLA,26,23,"1,13"
1998,LIGA REGULAR,"JORDANA BOFILL, NOEMI",POPULAR BASQUET GODELLA,28,26,"1,08"
1998,LIGA REGULAR,"HUDSON, THEIA ELIZABETH",CAJASUR LINARES,21,20,"1,05"
1998,LIGA REGULAR,"GONZALEZ DIAZ, CARMEN",CELTA BANCO SIMEON,24,23,"1,04"
1998,LIGA REGULAR,"PEREZ CAPARROS, ROSA",BARCELONA BC UNIVERSITARI,26,26,1
1998,LIGA REGULAR,"ANTOJA ROVIRA, LAURA",BARCELONA BC UNIVERSITARI,23,25,"0,92"
1998,LIGA REGULAR,"ALONSO DIEGO, MARIA JOSE",CIUDAD DE BURGOS,18,20,"0,9"
1998,LIGA REGULAR,"BAS MARTIN, PALOMA",FEMENINO TRES CANTOS,21,25,"0,84"
1998,LIGA REGULAR,"GARCIA MARTIN, ALICIA",FEMENINO TRES CANTOS,20,25,"0,8"
1998,LIGA REGULAR,"LARA RAMIREZ, SILVIA",CIUDAD DE BURGOS,20,25,"0,8"
1998,LIGA REGULAR,"LUCHA YESTE, MARIA ROSARIO",CAJASUR LINARES,15,20,"0,75"
1998,LIGA REGULAR,"JUANES HERNANDEZ, SONIA",SALAMANCA HALCON VIAJES,18,24,"0,75"
1998,LIGA REGULAR,"SALGADO SANCHEZ, IRENE",REAL CANOE N.C.,10,14,"0,71"
1998,LIGA REGULAR,"FUNEZ VOZMEDIANO, NURIA",FEMENINO TRES CANTOS,10,14,"0,71"
1998,LIGA REGULAR,"MORIANA NADAL, PALOMA",SANDRA GRAN CANARIA,13,20,"0,65"
1998,LIGA REGULAR,"QUINTERO CASTELLANO, THANIA",SANDRA GRAN CANARIA,15,25,"0,6"
1998,LIGA REGULAR,"SANCHEZ MUÑOZ, PALOMA",CANAL ISABEL II,13,23,"0,57"
1998,LIGA REGULAR,"DIAZ ESPEJO, CARMEN",CD ENSINO UNIVERSIDADE,10,18,"0,56"
1998,LIGA REGULAR,"OBHRAI, YASMINE",FEMENINO TRES CANTOS,14,26,"0,54"
1998,LIGA REGULAR,"SEQUERA MOLINA, LAURA AMPAR",CANAL ISABEL II,7,14,"0,5"
1998,LIGA REGULAR,"VALLINA PACO, MARIA",A.D. UNIVERSIDAD DE OVIEDO,7,14,"0,5"
1998,LIGA REGULAR,"GRANELL ABAD, INES",CORTEGADA GRUPO 10,5,13,"0,38"
1998,LIGA REGULAR,"VALVERDE HERNANDEZ, MARTA",SALAMANCA HALCON VIAJES,3,13,"0,23"
1998,LIGA REGULAR,"GARMON VARELA, LORENA",A.D. UNIVERSIDAD DE OVIEDO,3,15,"0,2"
1998,LIGA REGULAR,"PARRES CABRERA, ADELA",CIUDAD DE BURGOS,29,23,"1,26"
1998,LIGA REGULAR,"ARMENTA MONTEAGUDO, MARUXA",CD ENSINO UNIVERSIDADE,32,26,"1,23"
1998,LIGA REGULAR,"NAJERA CAMACHO, MARIA CARMEN",CAJASUR LINARES,28,24,"1,17"
1998,LIGA REGULAR,"DÍEZ FERNÁNDEZ, COVADONGA",A.D. UNIVERSIDAD DE OVIEDO,18,16,"1,13"
1998,LIGA REGULAR,"FERRER ADELANTADO, MARIA TERESA",POPULAR BASQUET GODELLA,26,23,"1,13"
1998,LIGA REGULAR,"JORDANA BOFILL, NOEMI",POPULAR BASQUET GODELLA,28,26,"1,08"
1998,LIGA REGULAR,"HUDSON, THEIA ELIZABETH",CAJASUR LINARES,21,20,"1,05"
1998,LIGA REGULAR,"GONZALEZ DIAZ, CARMEN",CELTA BANCO SIMEON,24,23,"1,04"
1998,LIGA REGULAR,"PEREZ CAPARROS, ROSA",BARCELONA BC UNIVERSITARI,26,26,1
1998,LIGA REGULAR,"ANTOJA ROVIRA, LAURA",BARCELONA BC UNIVERSITARI,23,25,"0,92"
1998,LIGA REGULAR,"ALONSO DIEGO, MARIA JOSE",CIUDAD DE BURGOS,18,20,"0,9"
1998,LIGA REGULAR,"BAS MARTIN, PALOMA",FEMENINO TRES CANTOS,21,25,"0,84"
1998,LIGA REGULAR,"GARCIA MARTIN, ALICIA",FEMENINO TRES CANTOS,20,25,"0,8"
1998,LIGA REGULAR,"LARA RAMIREZ, SILVIA",CIUDAD DE BURGOS,20,25,"0,8"
1998,LIGA REGULAR,"LUCHA YESTE, MARIA ROSARIO",CAJASUR LINARES,15,20,"0,75"
1998,LIGA REGULAR,"JUANES HERNANDEZ, SONIA",SALAMANCA HALCON VIAJES,18,24,"0,75"
1998,LIGA REGULAR,"SALGADO SANCHEZ, IRENE",REAL CANOE N.C.,10,14,"0,71"
1998,LIGA REGULAR,"FUNEZ VOZMEDIANO, NURIA",FEMENINO TRES CANTOS,10,14,"0,71"
1998,LIGA REGULAR,"MORIANA NADAL, PALOMA",SANDRA GRAN CANARIA,13,20,"0,65"
1998,LIGA REGULAR,"QUINTERO CASTELLANO, THANIA",SANDRA GRAN CANARIA,15,25,"0,6"
1998,LIGA REGULAR,"SANCHEZ MUÑOZ, PALOMA",CANAL ISABEL II,13,23,"0,57"
1998,LIGA REGULAR,"DIAZ ESPEJO, CARMEN",CD ENSINO UNIVERSIDADE,10,18,"0,56"
1998,LIGA REGULAR,"OBHRAI, YASMINE",FEMENINO TRES CANTOS,14,26,"0,54"
1998,LIGA REGULAR,"SEQUERA MOLINA, LAURA AMPAR",CANAL ISABEL II,7,14,"0,5"
1998,LIGA REGULAR,"VALLINA PACO, MARIA",A.D. UNIVERSIDAD DE OVIEDO,7,14,"0,5"
1998,LIGA REGULAR,"GRANELL ABAD, INES",CORTEGADA GRUPO 10,5,13,"0,38"
1998,LIGA REGULAR,"VALVERDE HERNANDEZ, MARTA",SALAMANCA HALCON VIAJES,3,13,"0,23"
1998,LIGA REGULAR,"GARMON VARELA, LORENA",A.D. UNIVERSIDAD DE OVIEDO,3,15,"0,2"
1998,COPA SM LA REINA Final,"DORNIK,",CD ENSINO UNIVERSIDADE,27,3,9
1998,COPA SM LA REINA Final,"GARCIA PORTA, YOLANDA",REAL CANOE N.C.,8,1,8
1998,COPA SM LA REINA Final,"SAMPSON, CHARISSE MARIE",A.D. UNIVERSIDAD DE OVIEDO,8,1,8
1998,COPA SM LA REINA Final,"MARTIN CLEMENTE, CAROLINA",REAL CANOE N.C.,7,1,7
1998,COPA SM LA REINA Final,"SCERBEGOVIC,",A.D. UNIVERSIDAD DE OVIEDO,7,1,7
1998,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,20,3,"6,67"
1998,COPA SM LA REINA Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,6,1,6
1998,COPA SM LA REINA Final,"REED, BRANDY CARMINA",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA Final,"PONS MOLINA, INGRID",POPULAR BASQUET GODELLA,10,2,5
1998,COPA SM LA REINA Final,"CEBRIAN SCHEURER, ELISABET",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA Final,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,5,1,5
1998,COPA SM LA REINA Final,"JONKUTE, INGRIDA",CD ENSINO UNIVERSIDADE,13,3,"4,33"
1998,COPA SM LA REINA Final,"GAMON HERNANDEZ, ASUNCION",SANDRA GRAN CANARIA,13,3,"4,33"
1998,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,8,2,4
1998,COPA SM LA REINA Final,"ALONSO LOPEZ, MARIA PILAR",POPULAR BASQUET GODELLA,8,2,4
1998,COPA SM LA REINA Final,"LOPEZ VERDU, ALICIA",POPULAR BASQUET GODELLA,7,2,"3,5"
1998,COPA SM LA REINA Final,"ALOY ATIENZA, MERCEDES",POPULAR BASQUET GODELLA,7,2,"3,5"
1998,COPA SM LA REINA Final,"GARCIA PIÑERO, MARIA BEGOÑA",CD ENSINO UNIVERSIDADE,10,3,"3,33"
1998,COPA SM LA REINA Final,"BRONNER, TARSHIA TASHAY",SANDRA GRAN CANARIA,10,3,"3,33"
1998,COPA SM LA REINA Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,6,2,3
1998,COPA SM LA REINA Final,"CERQUEIRA DE LA TORRE, CONCEPCION",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA Final,"CANTERO OSTOS, CRISTINA",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA Final,"DELGADO DIAZ-GUEMES, RAQUEL",REAL CANOE N.C.,3,1,3
1998,COPA SM LA REINA Final,"SANCHEZ FERNANDEZ, ISABEL",CD ENSINO UNIVERSIDADE,8,3,"2,67"
1998,COPA SM LA REINA Final,"HICKS, JESSIE IVETTE",SANDRA GRAN CANARIA,8,3,"2,67"
1998,COPA SM LA REINA Final,"PASCHAL, TOWANDA DENICE",SALAMANCA HALCON VIAJES,5,2,"2,5"
1998,COPA SM LA REINA Final,"DELGADO FERNANDEZ, CONCEPCION",CD ENSINO UNIVERSIDADE,5,2,"2,5"
1998,COPA SM LA REINA Final,"DELGADO MORALES, MARIA DEL PILAR",SALAMANCA HALCON VIAJES,4,2,2
1998,COPA SM LA REINA Final,"VILLAR FERNANDEZ, IRIA",CELTA BANCO SIMEON,2,1,2
1998,COPA SM LA REINA Final,"VALERO CEBRIAN, PILAR",CELTA BANCO SIMEON,2,1,2
1998,COPA SM LA REINA Final,"DORNIK,",CD ENSINO UNIVERSIDADE,27,3,9
1998,COPA SM LA REINA Final,"GARCIA PORTA, YOLANDA",REAL CANOE N.C.,8,1,8
1998,COPA SM LA REINA Final,"SAMPSON, CHARISSE MARIE",A.D. UNIVERSIDAD DE OVIEDO,8,1,8
1998,COPA SM LA REINA Final,"MARTIN CLEMENTE, CAROLINA",REAL CANOE N.C.,7,1,7
1998,COPA SM LA REINA Final,"SCERBEGOVIC,",A.D. UNIVERSIDAD DE OVIEDO,7,1,7
1998,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,20,3,"6,67"
1998,COPA SM LA REINA Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,6,1,6
1998,COPA SM LA REINA Final,"REED, BRANDY CARMINA",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA Final,"PONS MOLINA, INGRID",POPULAR BASQUET GODELLA,10,2,5
1998,COPA SM LA REINA Final,"CEBRIAN SCHEURER, ELISABET",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA Final,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,5,1,5
1998,COPA SM LA REINA Final,"JONKUTE, INGRIDA",CD ENSINO UNIVERSIDADE,13,3,"4,33"
1998,COPA SM LA REINA Final,"GAMON HERNANDEZ, ASUNCION",SANDRA GRAN CANARIA,13,3,"4,33"
1998,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,8,2,4
1998,COPA SM LA REINA Final,"ALONSO LOPEZ, MARIA PILAR",POPULAR BASQUET GODELLA,8,2,4
1998,COPA SM LA REINA Final,"LOPEZ VERDU, ALICIA",POPULAR BASQUET GODELLA,7,2,"3,5"
1998,COPA SM LA REINA Final,"ALOY ATIENZA, MERCEDES",POPULAR BASQUET GODELLA,7,2,"3,5"
1998,COPA SM LA REINA Final,"GARCIA PIÑERO, MARIA BEGOÑA",CD ENSINO UNIVERSIDADE,10,3,"3,33"
1998,COPA SM LA REINA Final,"BRONNER, TARSHIA TASHAY",SANDRA GRAN CANARIA,10,3,"3,33"
1998,COPA SM LA REINA Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,6,2,3
1998,COPA SM LA REINA Final,"CERQUEIRA DE LA TORRE, CONCEPCION",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA Final,"CANTERO OSTOS, CRISTINA",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA Final,"DELGADO DIAZ-GUEMES, RAQUEL",REAL CANOE N.C.,3,1,3
1998,COPA SM LA REINA Final,"SANCHEZ FERNANDEZ, ISABEL",CD ENSINO UNIVERSIDADE,8,3,"2,67"
1998,COPA SM LA REINA Final,"HICKS, JESSIE IVETTE",SANDRA GRAN CANARIA,8,3,"2,67"
1998,COPA SM LA REINA Final,"PASCHAL, TOWANDA DENICE",SALAMANCA HALCON VIAJES,5,2,"2,5"
1998,COPA SM LA REINA Final,"DELGADO FERNANDEZ, CONCEPCION",CD ENSINO UNIVERSIDADE,5,2,"2,5"
1998,COPA SM LA REINA Final,"DELGADO MORALES, MARIA DEL PILAR",SALAMANCA HALCON VIAJES,4,2,2
1998,COPA SM LA REINA Final,"VILLAR FERNANDEZ, IRIA",CELTA BANCO SIMEON,2,1,2
1998,COPA SM LA REINA Final,"VALERO CEBRIAN, PILAR",CELTA BANCO SIMEON,2,1,2
1998,COPA SM LA REINA 1/4 Final,"DORNIK,",CD ENSINO UNIVERSIDADE,12,1,12
1998,COPA SM LA REINA 1/4 Final,"GARCIA PORTA, YOLANDA",REAL CANOE N.C.,8,1,8
1998,COPA SM LA REINA 1/4 Final,"SAMPSON, CHARISSE MARIE",A.D. UNIVERSIDAD DE OVIEDO,8,1,8
1998,COPA SM LA REINA 1/4 Final,"MARTIN CLEMENTE, CAROLINA",REAL CANOE N.C.,7,1,7
1998,COPA SM LA REINA 1/4 Final,"SCERBEGOVIC,",A.D. UNIVERSIDAD DE OVIEDO,7,1,7
1998,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,7,1,7
1998,COPA SM LA REINA 1/4 Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,6,1,6
1998,COPA SM LA REINA 1/4 Final,"BRONNER, TARSHIA TASHAY",SANDRA GRAN CANARIA,6,1,6
1998,COPA SM LA REINA 1/4 Final,"CEBRIAN SCHEURER, ELISABET",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA 1/4 Final,"PASCHAL, TOWANDA DENICE",SALAMANCA HALCON VIAJES,5,1,5
1998,COPA SM LA REINA 1/4 Final,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,5,1,5
1998,COPA SM LA REINA 1/4 Final,"REED, BRANDY CARMINA",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",POPULAR BASQUET GODELLA,5,1,5
1998,COPA SM LA REINA 1/4 Final,"GAMON HERNANDEZ, ASUNCION",SANDRA GRAN CANARIA,4,1,4
1998,COPA SM LA REINA 1/4 Final,"HERNANDEZ ARENCIBIA, PATRICIA DEL PINO",SALAMANCA HALCON VIAJES,4,1,4
1998,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,4,1,4
1998,COPA SM LA REINA 1/4 Final,"GARCIA PIÑERO, MARIA BEGOÑA",CD ENSINO UNIVERSIDADE,4,1,4
1998,COPA SM LA REINA 1/4 Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,4,1,4
1998,COPA SM LA REINA 1/4 Final,"ALONSO LOPEZ, MARIA PILAR",POPULAR BASQUET GODELLA,4,1,4
1998,COPA SM LA REINA 1/4 Final,"CERQUEIRA DE LA TORRE, CONCEPCION",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA 1/4 Final,"DELGADO MORALES, MARIA DEL PILAR",SALAMANCA HALCON VIAJES,3,1,3
1998,COPA SM LA REINA 1/4 Final,"LOPEZ VERDU, ALICIA",POPULAR BASQUET GODELLA,3,1,3
1998,COPA SM LA REINA 1/4 Final,"HICKS, JESSIE IVETTE",SANDRA GRAN CANARIA,3,1,3
1998,COPA SM LA REINA 1/4 Final,"JONKUTE, INGRIDA",CD ENSINO UNIVERSIDADE,3,1,3
1998,COPA SM LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",POPULAR BASQUET GODELLA,3,1,3
1998,COPA SM LA REINA 1/4 Final,"CANTERO OSTOS, CRISTINA",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA 1/4 Final,"DELGADO DIAZ-GUEMES, RAQUEL",REAL CANOE N.C.,3,1,3
1998,COPA SM LA REINA 1/4 Final,"ALOY ATIENZA, MERCEDES",POPULAR BASQUET GODELLA,3,1,3
1998,COPA SM LA REINA 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",CD ENSINO UNIVERSIDADE,3,1,3
1998,COPA SM LA REINA 1/4 Final,"CHECA JIMENO, MARIA TERESA",CAJASUR LINARES,2,1,2
1998,COPA SM LA REINA 1/4 Final,"DORNIK,",CD ENSINO UNIVERSIDADE,12,1,12
1998,COPA SM LA REINA 1/4 Final,"GARCIA PORTA, YOLANDA",REAL CANOE N.C.,8,1,8
1998,COPA SM LA REINA 1/4 Final,"SAMPSON, CHARISSE MARIE",A.D. UNIVERSIDAD DE OVIEDO,8,1,8
1998,COPA SM LA REINA 1/4 Final,"MARTIN CLEMENTE, CAROLINA",REAL CANOE N.C.,7,1,7
1998,COPA SM LA REINA 1/4 Final,"SCERBEGOVIC,",A.D. UNIVERSIDAD DE OVIEDO,7,1,7
1998,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,7,1,7
1998,COPA SM LA REINA 1/4 Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,6,1,6
1998,COPA SM LA REINA 1/4 Final,"BRONNER, TARSHIA TASHAY",SANDRA GRAN CANARIA,6,1,6
1998,COPA SM LA REINA 1/4 Final,"CEBRIAN SCHEURER, ELISABET",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA 1/4 Final,"PASCHAL, TOWANDA DENICE",SALAMANCA HALCON VIAJES,5,1,5
1998,COPA SM LA REINA 1/4 Final,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,5,1,5
1998,COPA SM LA REINA 1/4 Final,"REED, BRANDY CARMINA",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",POPULAR BASQUET GODELLA,5,1,5
1998,COPA SM LA REINA 1/4 Final,"GAMON HERNANDEZ, ASUNCION",SANDRA GRAN CANARIA,4,1,4
1998,COPA SM LA REINA 1/4 Final,"HERNANDEZ ARENCIBIA, PATRICIA DEL PINO",SALAMANCA HALCON VIAJES,4,1,4
1998,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,4,1,4
1998,COPA SM LA REINA 1/4 Final,"GARCIA PIÑERO, MARIA BEGOÑA",CD ENSINO UNIVERSIDADE,4,1,4
1998,COPA SM LA REINA 1/4 Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,4,1,4
1998,COPA SM LA REINA 1/4 Final,"ALONSO LOPEZ, MARIA PILAR",POPULAR BASQUET GODELLA,4,1,4
1998,COPA SM LA REINA 1/4 Final,"CERQUEIRA DE LA TORRE, CONCEPCION",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA 1/4 Final,"DELGADO MORALES, MARIA DEL PILAR",SALAMANCA HALCON VIAJES,3,1,3
1998,COPA SM LA REINA 1/4 Final,"LOPEZ VERDU, ALICIA",POPULAR BASQUET GODELLA,3,1,3
1998,COPA SM LA REINA 1/4 Final,"HICKS, JESSIE IVETTE",SANDRA GRAN CANARIA,3,1,3
1998,COPA SM LA REINA 1/4 Final,"JONKUTE, INGRIDA",CD ENSINO UNIVERSIDADE,3,1,3
1998,COPA SM LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",POPULAR BASQUET GODELLA,3,1,3
1998,COPA SM LA REINA 1/4 Final,"CANTERO OSTOS, CRISTINA",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA 1/4 Final,"DELGADO DIAZ-GUEMES, RAQUEL",REAL CANOE N.C.,3,1,3
1998,COPA SM LA REINA 1/4 Final,"ALOY ATIENZA, MERCEDES",POPULAR BASQUET GODELLA,3,1,3
1998,COPA SM LA REINA 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",CD ENSINO UNIVERSIDADE,3,1,3
1998,COPA SM LA REINA 1/4 Final,"CHECA JIMENO, MARIA TERESA",CAJASUR LINARES,2,1,2
1998,COPA SM LA REINA 1/2 Final,"DORNIK,",CD ENSINO UNIVERSIDADE,21,2,"10,5"
1998,COPA SM LA REINA 1/2 Final,"GARCIA PORTA, YOLANDA",REAL CANOE N.C.,8,1,8
1998,COPA SM LA REINA 1/2 Final,"SAMPSON, CHARISSE MARIE",A.D. UNIVERSIDAD DE OVIEDO,8,1,8
1998,COPA SM LA REINA 1/2 Final,"MARTIN CLEMENTE, CAROLINA",REAL CANOE N.C.,7,1,7
1998,COPA SM LA REINA 1/2 Final,"SCERBEGOVIC,",A.D. UNIVERSIDAD DE OVIEDO,7,1,7
1998,COPA SM LA REINA 1/2 Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,6,1,6
1998,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,11,2,"5,5"
1998,COPA SM LA REINA 1/2 Final,"REED, BRANDY CARMINA",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA 1/2 Final,"PONS MOLINA, INGRID",POPULAR BASQUET GODELLA,10,2,5
1998,COPA SM LA REINA 1/2 Final,"CEBRIAN SCHEURER, ELISABET",CELTA BANCO SIMEON,5,1,5
1998,COPA SM LA REINA 1/2 Final,"BRONNER, TARSHIA TASHAY",SANDRA GRAN CANARIA,10,2,5
1998,COPA SM LA REINA 1/2 Final,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,5,1,5
1998,COPA SM LA REINA 1/2 Final,"JONKUTE, INGRIDA",CD ENSINO UNIVERSIDADE,9,2,"4,5"
1998,COPA SM LA REINA 1/2 Final,"ALONSO LOPEZ, MARIA PILAR",POPULAR BASQUET GODELLA,8,2,4
