Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
1999,COPA SM LA REINA Final,"SANCHEZ ORTEGA, PALOMA",R.CLUB CELTA BANCO SIMEON,2,2,1
1999,COPA SM LA REINA Final,"CANO MARTINEZ, LAURA",B. CIUDAD DE BURGOS,2,3,"0,67"
1999,COPA SM LA REINA Final,"DONAIRE MALAGELADA, ELSA",B. CIUDAD DE BURGOS,2,3,"0,67"
1999,COPA SM LA REINA Final,"OTEO ASLA, IZASKUN",B. CIUDAD DE BURGOS,2,3,"0,67"
1999,COPA SM LA REINA Final,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,1,2,"0,5"
1999,COPA SM LA REINA Final,"CEBRIAN SCHEURER, ELISABET",R.CLUB CELTA BANCO SIMEON,1,2,"0,5"
1999,COPA SM LA REINA Final,"ALAMO GONZALEZ, ELENA",SANDRA GRAN CANARIA,1,2,"0,5"
1999,COPA SM LA REINA Final,"SARENAC, RANKICA",SANDRA GRAN CANARIA,1,3,"0,33"
1999,COPA SM LA REINA Final,"TARASENKO, OLGA",B. CIUDAD DE BURGOS,1,3,"0,33"
1999,COPA SM LA REINA Final,"BEZOS MARTÍNEZ, EMMA",B. CIUDAD DE BURGOS,1,3,"0,33"
1999,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,5,1,5
1999,COPA SM LA REINA Final,"GALLEGO VICARIO, SANDRA",BARCELONA BC.UNIVERSITARI,4,1,4
1999,COPA SM LA REINA Final,"LARA RAMIREZ, SILVIA",CORTEGADA-GRUPO 10,4,1,4
1999,COPA SM LA REINA Final,"MEYENDO YABAKIA, FRANCOISE",CORTEGADA-GRUPO 10,3,1,3
1999,COPA SM LA REINA Final,"GRANDE FLORES, LAURA",R.CLUB CELTA BANCO SIMEON,5,2,"2,5"
1999,COPA SM LA REINA Final,"GESTEIRA FERNANDEZ, LIDIA",POPULAR BASQUET GODELLA,5,2,"2,5"
1999,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,7,3,"2,33"
1999,COPA SM LA REINA Final,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,7,3,"2,33"
1999,COPA SM LA REINA Final,"PALAU ALTES, LAIA",BARCELONA BC.UNIVERSITARI,2,1,2
1999,COPA SM LA REINA Final,"FERNANDEZ FARRES, MARTA",POPULAR BASQUET GODELLA,3,2,"1,5"
1999,COPA SM LA REINA Final,"FERRER PEREZ, ESTELA ROSA",SANDRA GRAN CANARIA,4,3,"1,33"
1999,COPA SM LA REINA Final,"BARNES, QUACY MARIA",SALAMANCA HALCON VIAJES,1,1,1
1999,COPA SM LA REINA Final,"PONS MOLINA, INGRID",POPULAR BASQUET GODELLA,2,2,1
1999,COPA SM LA REINA Final,"DELGADO FERNANDEZ, CONCEPCION",C.D. ENSINO,1,1,1
1999,COPA SM LA REINA Final,"DOBROVICA, ERIKA",R.CLUB CELTA BANCO SIMEON,2,2,1
1999,COPA SM LA REINA Final,"LOPEZ VERDU, ALICIA",POPULAR BASQUET GODELLA,2,2,1
1999,COPA SM LA REINA Final,"MIRCHANDANI VILLAR, LIDIA",BARCELONA BC.UNIVERSITARI,1,1,1
1999,COPA SM LA REINA Final,"GARCIA PIÑERO, MARIA BEGOÑA",C.D. ENSINO,1,1,1
1999,COPA SM LA REINA Final,"HICKS, JESSIE IVETTE",SANDRA GRAN CANARIA,3,3,1
1999,COPA SM LA REINA Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,3,3,1
1999,COPA SM LA REINA Final,"SANCHEZ ORTEGA, PALOMA",R.CLUB CELTA BANCO SIMEON,2,2,1
1999,COPA SM LA REINA Final,"CANO MARTINEZ, LAURA",B. CIUDAD DE BURGOS,2,3,"0,67"
1999,COPA SM LA REINA Final,"DONAIRE MALAGELADA, ELSA",B. CIUDAD DE BURGOS,2,3,"0,67"
1999,COPA SM LA REINA Final,"OTEO ASLA, IZASKUN",B. CIUDAD DE BURGOS,2,3,"0,67"
1999,COPA SM LA REINA Final,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,1,2,"0,5"
1999,COPA SM LA REINA Final,"CEBRIAN SCHEURER, ELISABET",R.CLUB CELTA BANCO SIMEON,1,2,"0,5"
1999,COPA SM LA REINA Final,"ALAMO GONZALEZ, ELENA",SANDRA GRAN CANARIA,1,2,"0,5"
1999,COPA SM LA REINA Final,"SARENAC, RANKICA",SANDRA GRAN CANARIA,1,3,"0,33"
1999,COPA SM LA REINA Final,"TARASENKO, OLGA",B. CIUDAD DE BURGOS,1,3,"0,33"
1999,COPA SM LA REINA Final,"BEZOS MARTÍNEZ, EMMA",B. CIUDAD DE BURGOS,1,3,"0,33"
1998,PLAY OFF TITULO 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",HALCON VIAJES,10,3,"3,33"
1998,PLAY OFF TITULO 1/2 Final,"PASCHAL, TOWANDA DENICE",HALCON VIAJES,9,3,3
1998,PLAY OFF TITULO 1/2 Final,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO,8,3,"2,67"
1998,PLAY OFF TITULO 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,7,3,"2,33"
1998,PLAY OFF TITULO 1/2 Final,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,7,3,"2,33"
1998,PLAY OFF TITULO 1/2 Final,"HICKS, JESSIE IVETTE",SANDRA G. CANARIA,6,3,2
1998,PLAY OFF TITULO 1/2 Final,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,5,3,"1,67"
1998,PLAY OFF TITULO 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,4,3,"1,33"
1998,PLAY OFF TITULO 1/2 Final,"GONZALEZ DIAZ, CARMEN",BANCO SIMEON,4,3,"1,33"
1998,PLAY OFF TITULO 1/2 Final,"CEBRIAN SCHEURER, ELISABET",BANCO SIMEON,4,3,"1,33"
1998,PLAY OFF TITULO 1/2 Final,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,3,3,1
1998,PLAY OFF TITULO 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO,3,3,1
1998,PLAY OFF TITULO 1/2 Final,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,2,3,"0,67"
1998,PLAY OFF TITULO 1/2 Final,"GRANDE FLORES, LAURA",BANCO SIMEON,2,3,"0,67"
1998,PLAY OFF TITULO 1/2 Final,"MELVIN, CHASITY MONIQUE",BANCO SIMEON,2,3,"0,67"
1998,PLAY OFF TITULO 1/2 Final,"DELGADO FERNANDEZ, CONCEPCION",ENSINO,2,3,"0,67"
1998,PLAY OFF TITULO 1/2 Final,"SALVADOR VIÑOLAS, MERITXELL",HALCON VIAJES,2,3,"0,67"
1998,PLAY OFF TITULO 1/2 Final,"HERNANDEZ ARENCIBIA, PATRICIA DEL PINO",HALCON VIAJES,2,3,"0,67"
1998,PLAY OFF TITULO 1/2 Final,"VALERO CEBRIAN, PILAR",BANCO SIMEON,2,3,"0,67"
1998,PLAY OFF TITULO 1/2 Final,"JUANES HERNANDEZ, SONIA",HALCON VIAJES,1,2,"0,5"
1998,PLAY OFF TITULO 1/2 Final,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,1,3,"0,33"
1998,PLAY OFF TITULO 1/2 Final,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,1,3,"0,33"
1998,PLAY OFF TITULO 1/2 Final,"QUINTERO CASTELLANO, THANIA",SANDRA G. CANARIA,1,3,"0,33"
1998,PLAY OFF TITULO 1/2 Final,"JUANES HERNANDEZ, YOLANDA",HALCON VIAJES,1,3,"0,33"
1998,PLAY OFF TITULO 1/2 Final,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,1,3,"0,33"
1998,PLAY OFF TITULO Final,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO,8,3,"2,67"
1998,PLAY OFF TITULO Final,"VALDEMORO MADARIAGA, AMAYA",HALCON VIAJES,12,5,"2,4"
1998,PLAY OFF TITULO Final,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,7,3,"2,33"
1998,PLAY OFF TITULO Final,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,7,3,"2,33"
1998,PLAY OFF TITULO Final,"HICKS, JESSIE IVETTE",SANDRA G. CANARIA,6,3,2
1998,PLAY OFF TITULO Final,"PASCHAL, TOWANDA DENICE",HALCON VIAJES,9,5,"1,8"
1998,PLAY OFF TITULO Final,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,5,3,"1,67"
1998,PLAY OFF TITULO Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,4,3,"1,33"
1998,PLAY OFF TITULO Final,"GRANDE FLORES, LAURA",BANCO SIMEON,6,5,"1,2"
1998,PLAY OFF TITULO Final,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,5,5,1
1998,PLAY OFF TITULO Final,"GONZALEZ DIAZ, CARMEN",BANCO SIMEON,5,5,1
1998,PLAY OFF TITULO Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO,3,3,1
1998,PLAY OFF TITULO Final,"CEBRIAN SCHEURER, ELISABET",BANCO SIMEON,5,5,1
1998,PLAY OFF TITULO Final,"VALERO CEBRIAN, PILAR",BANCO SIMEON,5,5,1
1998,PLAY OFF TITULO Final,"MELVIN, CHASITY MONIQUE",BANCO SIMEON,4,5,"0,8"
1998,PLAY OFF TITULO Final,"DELGADO FERNANDEZ, CONCEPCION",ENSINO,2,3,"0,67"
1998,PLAY OFF TITULO Final,"HERNANDEZ ARENCIBIA, PATRICIA DEL PINO",HALCON VIAJES,3,5,"0,6"
1998,PLAY OFF TITULO Final,"JUANES HERNANDEZ, YOLANDA",HALCON VIAJES,3,5,"0,6"
1998,PLAY OFF TITULO Final,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,3,5,"0,6"
1998,PLAY OFF TITULO Final,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,2,5,"0,4"
1998,PLAY OFF TITULO Final,"SALVADOR VIÑOLAS, MERITXELL",HALCON VIAJES,2,5,"0,4"
1998,PLAY OFF TITULO Final,"QUINTERO CASTELLANO, THANIA",SANDRA G. CANARIA,1,3,"0,33"
1998,PLAY OFF TITULO Final,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,1,3,"0,33"
1998,PLAY OFF TITULO Final,"JUANES HERNANDEZ, SONIA",HALCON VIAJES,1,4,"0,25"
1998,PLAY OFF TITULO Final,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,1,5,"0,2"
1998,LIGA REGULAR,"GESTEIRA FERNANDEZ, LIDIA",UNIV. OVIEDO,90,25,"3,6"
1998,LIGA REGULAR,"MORALES MARTIN, SILVIA",CORTEGADA,84,25,"3,36"
1998,LIGA REGULAR,"VALDEMORO MADARIAGA, AMAYA",HALCON VIAJES,80,25,"3,2"
1998,LIGA REGULAR,"ANULA ALAMEDA, NIEVES",REAL CANOE,70,24,"2,92"
1998,LIGA REGULAR,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO,74,26,"2,85"
1998,LIGA REGULAR,"---, CHARISSE MARIE",UNIV. OVIEDO,63,25,"2,52"
1998,LIGA REGULAR,"VARDAKI, EFTHINIA",TRES CANTOS,58,26,"2,23"
1998,LIGA REGULAR,"SANCHEZ FERNANDEZ, ISABEL",ENSINO,56,26,"2,15"
1998,LIGA REGULAR,"CERQUEIRA DE LA TORRE, CONCEPCION",CAJASUR LINARES,55,26,"2,12"
1998,LIGA REGULAR,"REED, BRANDY CARMINA",BANCO SIMEON,27,13,"2,08"
1998,LIGA REGULAR,"PALAU ALTES, LAIA",UNIVERSITARI,54,26,"2,08"
1998,LIGA REGULAR,"CARBALLO AFONSO, ROCIO",CORTEGADA,54,26,"2,08"
1998,LIGA REGULAR,"KOOP, LISA MARIE",CANAL ISABEL II,52,26,2
1998,LIGA REGULAR,"LARA RAMIREZ, SILVIA",CIUDAD DE BURGOS,50,25,2
1998,LIGA REGULAR,"GOLIC, SLADANA",CBN,26,13,2
1998,LIGA REGULAR,"CANTERO OSTOS, CRISTINA",CAJASUR LINARES,51,26,"1,96"
1998,LIGA REGULAR,"FERRER PEREZ, ESTELA ROSA",CIUDAD DE BURGOS,49,25,"1,96"
1998,LIGA REGULAR,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,42,22,"1,91"
1998,LIGA REGULAR,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,47,25,"1,88"
1998,LIGA REGULAR,"DONAIRE MALVELADA, ELSA",CIUDAD DE BURGOS,48,26,"1,85"
1998,LIGA REGULAR,"LOPEZ VERDU, ALICIA",GODELLA,44,24,"1,83"
1998,LIGA REGULAR,"BLAZQUEZ FERNANDEZ, AMAIA",CBN,45,25,"1,8"
1998,LIGA REGULAR,"PASCHAL, TOWANDA DENICE",HALCON VIAJES,27,15,"1,8"
1998,LIGA REGULAR,"GRANDE FLORES, LAURA",BANCO SIMEON,43,24,"1,79"
1998,LIGA REGULAR,"PONS MOLINA, INGRID",GODELLA,45,26,"1,73"
1998,LIGA REGULAR,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,43,26,"1,65"
1998,LIGA REGULAR,"ABEIJON CES, MONTSERRAT",CORTEGADA,43,26,"1,65"
1998,LIGA REGULAR,"DELGADO DIAZ-GUEMES, RAQUEL",REAL CANOE,41,25,"1,64"
1998,LIGA REGULAR,"REMIRO LEÓN, MARÍA",CBN,37,23,"1,61"
1998,LIGA REGULAR,"GALECH AMILLANO, SONIA",CBN,41,26,"1,58"
1998,LIGA REGULAR,"NAVARRO LLORCA, CANDIDA",TRES CANTOS,23,24,"0,96"
1998,LIGA REGULAR,"PEREZ PEREZ, VIRGINIA",CANAL ISABEL II,21,22,"0,95"
1998,LIGA REGULAR,"GARCIA PORTA, YOLANDA",REAL CANOE,19,20,"0,95"
1998,LIGA REGULAR,"FELEZ SANCHEZ, PAULA",CANAL ISABEL II,17,19,"0,89"
1998,LIGA REGULAR,"MEYENDO YABAKIA, FRANCOISE",CORTEGADA,23,26,"0,88"
1998,LIGA REGULAR,"MCNICHOL, JOY AILEEN",UNIVERSITARI,23,26,"0,88"
1998,LIGA REGULAR,"HERNANDEZ ESTEBAN, SILVIA",REAL CANOE,22,25,"0,88"
1998,LIGA REGULAR,"JUANES HERNANDEZ, SONIA",HALCON VIAJES,21,24,"0,88"
1998,LIGA REGULAR,"OTEO ASLA, IZASKUN",CIUDAD DE BURGOS,20,23,"0,87"
1998,LIGA REGULAR,"FERRER ADELANTADO, MARIA TERESA",GODELLA,20,23,"0,87"
1998,LIGA REGULAR,"LUCHA YESTE, MARIA ROSARIO",CAJASUR LINARES,17,20,"0,85"
1998,LIGA REGULAR,"BARGALLO DIAZ, MIREIA",UNIVERSITARI,17,20,"0,85"
1998,LIGA REGULAR,"PEÑA LESMES, SANDRA",CORTEGADA,16,19,"0,84"
1998,LIGA REGULAR,"BRONNER, TARSHIA TASHAY",SANDRA G. CANARIA,14,17,"0,82"
1998,LIGA REGULAR,"ZRNIC, JELENA",TRES CANTOS,17,21,"0,81"
1998,LIGA REGULAR,"PANKRATOVA, SVETLANA",CBN,11,14,"0,79"
1998,LIGA REGULAR,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,20,26,"0,77"
1998,LIGA REGULAR,"VERDE ESPINOSA, PILAR",REAL CANOE,17,22,"0,77"
1998,LIGA REGULAR,"LIMA GARCIA, CINDY ORQUIDEA",UNIVERSITARI,13,17,"0,76"
1998,LIGA REGULAR,"VIÑUELA COMPTE, JUDITH",UNIVERSITARI,13,17,"0,76"
1998,LIGA REGULAR,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,19,25,"0,76"
1998,LIGA REGULAR,"PEREZ CAPARROS, ROSA",UNIVERSITARI,19,26,"0,73"
1998,LIGA REGULAR,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,17,24,"0,71"
1998,LIGA REGULAR,"DELGADO FERNANDEZ, CONCEPCION",ENSINO,18,26,"0,69"
1998,LIGA REGULAR,"RICO HERNANDEZ, SUSANA",TRES CANTOS,18,26,"0,69"
1998,LIGA REGULAR,"LLAMAS PAJUELO, MARIA NIEVES",HALCON VIAJES,17,26,"0,65"
1998,LIGA REGULAR,"SANCHEZ DE LA CAMPA GALÁN, RAQUEL",CORTEGADA,15,23,"0,65"
1998,LIGA REGULAR,"CHECA JIMENO, MARIA TERESA",CAJASUR LINARES,16,25,"0,64"
1998,LIGA REGULAR,"FONTS MATEO, NURIA",UNIVERSITARI,14,22,"0,64"
1998,LIGA REGULAR,"VERGES LEANDRO, ROSALIA DE LA CINTA",CANAL ISABEL II,15,24,"0,63"
1998,LIGA REGULAR,"VALVERDE HERNANDEZ, MARTA",HALCON VIAJES,8,13,"0,62"
1998,LIGA REGULAR,"DOMINGUEZ BERMEJO, DAVINIA",REAL CANOE,13,23,"0,57"
1998,LIGA REGULAR,"FUNEZ VOZMEDIANO, NURIA",TRES CANTOS,8,14,"0,57"
1998,LIGA REGULAR,"ESCOBAR MARTINEZ, ESTHER",CBN,13,25,"0,52"
1998,LIGA REGULAR,"THODI, EVANGELINA",CBN,10,20,"0,5"
1998,LIGA REGULAR,"DELGADO MORALES, MARIA DEL PILAR",HALCON VIAJES,12,24,"0,5"
1998,LIGA REGULAR,"OBHRAI, YASMINE",TRES CANTOS,13,26,"0,5"
1998,LIGA REGULAR,"SALVADOR VIÑOLAS, MERITXELL",HALCON VIAJES,11,23,"0,48"
1998,LIGA REGULAR,"JACKSON, ANGELA MARIE",CIUDAD DE BURGOS,6,13,"0,46"
1998,LIGA REGULAR,"MARTIN CLEMENTE, CAROLINA",REAL CANOE,11,24,"0,46"
1998,LIGA REGULAR,"MORIANA NADAL, PALOMA",SANDRA G. CANARIA,9,20,"0,45"
1998,LIGA REGULAR,"MARTINEZ ESPEJO, CARMEN",CBN,8,18,"0,44"
1998,LIGA REGULAR,"DÍEZ FERNÁNDEZ, COVADONGA",UNIV. OVIEDO,7,16,"0,44"
1998,LIGA REGULAR,"ORTIZ BLANCO, MARIA JOSE",CIUDAD DE BURGOS,9,21,"0,43"
1998,LIGA REGULAR,"SOTO FERNÁNDEZ, MARÍA VICTORIA",CIUDAD DE BURGOS,10,23,"0,43"
1998,LIGA REGULAR,"SANCHEZ MUÑOZ, PALOMA",CANAL ISABEL II,10,23,"0,43"
1998,LIGA REGULAR,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,8,21,"0,38"
1998,LIGA REGULAR,"URQUIJO ALAMO, PATRICIA",SANDRA G. CANARIA,5,15,"0,33"
1998,LIGA REGULAR,"SENRA PEREZ, SUSANA",CORTEGADA,8,24,"0,33"
1998,LIGA REGULAR,"PADROS TORTADES, MARIA",GODELLA,8,25,"0,32"
1998,LIGA REGULAR,"GARMON VARELA, LORENA",UNIV. OVIEDO,4,15,"0,27"
1998,LIGA REGULAR,"GRANELL ABAD, INES",CORTEGADA,3,13,"0,23"
1998,LIGA REGULAR,"SEQUERA MOLINA, LAURA AMPAR",CANAL ISABEL II,3,14,"0,21"
1998,LIGA REGULAR,"VALLINA PACO, MARIA",UNIV. OVIEDO,3,14,"0,21"
1998,LIGA REGULAR,"MESA SANCHEZ, SILVIA",GODELLA,3,14,"0,21"
1998,LIGA REGULAR,"DIAZ ESPEJO, CARMEN",ENSINO,3,18,"0,17"
1998,LIGA REGULAR,"HUDSON, THEIA ELIZABETH",CAJASUR LINARES,3,20,"0,15"
1998,LIGA REGULAR,"SALGADO SANCHEZ, IRENE",REAL CANOE,2,14,"0,14"
1998,LIGA REGULAR,"VALVERDE HERNANDEZ, MARTA",HALCON VIAJES,8,13,"0,62"
1998,LIGA REGULAR,"DOMINGUEZ BERMEJO, DAVINIA",REAL CANOE,13,23,"0,57"
1998,LIGA REGULAR,"FUNEZ VOZMEDIANO, NURIA",TRES CANTOS,8,14,"0,57"
1998,LIGA REGULAR,"ESCOBAR MARTINEZ, ESTHER",CBN,13,25,"0,52"
1998,LIGA REGULAR,"THODI, EVANGELINA",CBN,10,20,"0,5"
1998,LIGA REGULAR,"DELGADO MORALES, MARIA DEL PILAR",HALCON VIAJES,12,24,"0,5"
1998,LIGA REGULAR,"OBHRAI, YASMINE",TRES CANTOS,13,26,"0,5"
1998,LIGA REGULAR,"SALVADOR VIÑOLAS, MERITXELL",HALCON VIAJES,11,23,"0,48"
1998,LIGA REGULAR,"JACKSON, ANGELA MARIE",CIUDAD DE BURGOS,6,13,"0,46"
1998,LIGA REGULAR,"MARTIN CLEMENTE, CAROLINA",REAL CANOE,11,24,"0,46"
1998,LIGA REGULAR,"MORIANA NADAL, PALOMA",SANDRA G. CANARIA,9,20,"0,45"
1998,LIGA REGULAR,"MARTINEZ ESPEJO, CARMEN",CBN,8,18,"0,44"
1998,LIGA REGULAR,"DÍEZ FERNÁNDEZ, COVADONGA",UNIV. OVIEDO,7,16,"0,44"
1998,LIGA REGULAR,"ORTIZ BLANCO, MARIA JOSE",CIUDAD DE BURGOS,9,21,"0,43"
1998,LIGA REGULAR,"SOTO FERNÁNDEZ, MARÍA VICTORIA",CIUDAD DE BURGOS,10,23,"0,43"
1998,LIGA REGULAR,"SANCHEZ MUÑOZ, PALOMA",CANAL ISABEL II,10,23,"0,43"
1998,LIGA REGULAR,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,8,21,"0,38"
1998,LIGA REGULAR,"URQUIJO ALAMO, PATRICIA",SANDRA G. CANARIA,5,15,"0,33"
1998,LIGA REGULAR,"SENRA PEREZ, SUSANA",CORTEGADA,8,24,"0,33"
1998,LIGA REGULAR,"PADROS TORTADES, MARIA",GODELLA,8,25,"0,32"
1998,LIGA REGULAR,"GARMON VARELA, LORENA",UNIV. OVIEDO,4,15,"0,27"
1998,LIGA REGULAR,"GRANELL ABAD, INES",CORTEGADA,3,13,"0,23"
1998,LIGA REGULAR,"SEQUERA MOLINA, LAURA AMPAR",CANAL ISABEL II,3,14,"0,21"
1998,LIGA REGULAR,"VALLINA PACO, MARIA",UNIV. OVIEDO,3,14,"0,21"
1998,LIGA REGULAR,"MESA SANCHEZ, SILVIA",GODELLA,3,14,"0,21"
1998,LIGA REGULAR,"DIAZ ESPEJO, CARMEN",ENSINO,3,18,"0,17"
1998,LIGA REGULAR,"HUDSON, THEIA ELIZABETH",CAJASUR LINARES,3,20,"0,15"
1998,LIGA REGULAR,"SALGADO SANCHEZ, IRENE",REAL CANOE,2,14,"0,14"
1998,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",HALCON VIAJES,17,2,"8,5"
1998,COPA SM LA REINA Final,"ANULA ALAMEDA, NIEVES",REAL CANOE,6,1,6
1998,COPA SM LA REINA Final,"LOPEZ VERDU, ALICIA",GODELLA,10,2,5
1998,COPA SM LA REINA Final,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO,13,3,"4,33"
1998,COPA SM LA REINA Final,"SAMPSON, CHARISSE MARIE",UNIV. OVIEDO,4,1,4
1998,COPA SM LA REINA Final,"ALOY ATIENZA, MERCEDES",GODELLA,8,2,4
1998,COPA SM LA REINA Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,12,3,4
1998,COPA SM LA REINA Final,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,12,3,4
1998,COPA SM LA REINA Final,"SCERBEGOVIC,",UNIV. OVIEDO,4,1,4
1998,COPA SM LA REINA Final,"GESTEIRA FERNANDEZ, LIDIA",UNIV. OVIEDO,3,1,3
1998,COPA SM LA REINA Final,"GRANDE FLORES, LAURA",BANCO SIMEON,3,1,3
1998,COPA SM LA REINA Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA Final,"REED, BRANDY CARMINA",BANCO SIMEON,2,1,2
1998,COPA SM LA REINA Final,"GONZALEZ DIAZ, CARMEN",BANCO SIMEON,2,1,2
1998,COPA SM LA REINA Final,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,2,1,2
1998,COPA SM LA REINA Final,"VALVERDE HERNANDEZ, MARTA",HALCON VIAJES,2,1,2
1998,COPA SM LA REINA Final,"VERDE ESPINOSA, PILAR",REAL CANOE,2,1,2
1998,COPA SM LA REINA Final,"JIMENEZ MARTIN, MARGARITA",UNIV. OVIEDO,2,1,2
1998,COPA SM LA REINA Final,"HERNANDEZ ARENCIBIA, PATRICIA DEL PINO",HALCON VIAJES,4,2,2
1998,COPA SM LA REINA Final,"DELGADO DIAZ-GUEMES, RAQUEL",REAL CANOE,2,1,2
1998,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,5,3,"1,67"
1998,COPA SM LA REINA Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO,5,3,"1,67"
1998,COPA SM LA REINA Final,"DELGADO MORALES, MARIA DEL PILAR",HALCON VIAJES,3,2,"1,5"
1998,COPA SM LA REINA Final,"PASCHAL, TOWANDA DENICE",HALCON VIAJES,3,2,"1,5"
1998,COPA SM LA REINA Final,"IBARBURU ACHAGA, NEREA",GODELLA,3,2,"1,5"
1998,COPA SM LA REINA Final,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,4,3,"1,33"
1998,COPA SM LA REINA Final,"DORNIK,",ENSINO,4,3,"1,33"
1998,COPA SM LA REINA Final,"PONS MOLINA, INGRID",GODELLA,2,2,1
1998,COPA SM LA REINA Final,"JUANES HERNANDEZ, SONIA",HALCON VIAJES,1,1,1
1998,COPA SM LA REINA Final,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,2,2,1
1998,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",HALCON VIAJES,17,2,"8,5"
1998,COPA SM LA REINA Final,"ANULA ALAMEDA, NIEVES",REAL CANOE,6,1,6
1998,COPA SM LA REINA Final,"LOPEZ VERDU, ALICIA",GODELLA,10,2,5
1998,COPA SM LA REINA Final,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO,13,3,"4,33"
1998,COPA SM LA REINA Final,"SAMPSON, CHARISSE MARIE",UNIV. OVIEDO,4,1,4
1998,COPA SM LA REINA Final,"ALOY ATIENZA, MERCEDES",GODELLA,8,2,4
1998,COPA SM LA REINA Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,12,3,4
1998,COPA SM LA REINA Final,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,12,3,4
1998,COPA SM LA REINA Final,"SCERBEGOVIC,",UNIV. OVIEDO,4,1,4
1998,COPA SM LA REINA Final,"GESTEIRA FERNANDEZ, LIDIA",UNIV. OVIEDO,3,1,3
1998,COPA SM LA REINA Final,"GRANDE FLORES, LAURA",BANCO SIMEON,3,1,3
1998,COPA SM LA REINA Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,3,1,3
1998,COPA SM LA REINA Final,"REED, BRANDY CARMINA",BANCO SIMEON,2,1,2
1998,COPA SM LA REINA Final,"GONZALEZ DIAZ, CARMEN",BANCO SIMEON,2,1,2
1998,COPA SM LA REINA Final,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,2,1,2
1998,COPA SM LA REINA Final,"VALVERDE HERNANDEZ, MARTA",HALCON VIAJES,2,1,2
1998,COPA SM LA REINA Final,"VERDE ESPINOSA, PILAR",REAL CANOE,2,1,2
