Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2024,Liga Regular Único,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,91,30,"3,03"
2024,Liga Regular Único,"MILLAN MODIA, BLANCA",BAXI FERROL,81,27,3
2024,Liga Regular Único,"HOWARD, LAURA RACHEL",DURÁN MAQUINARIA ENSINO,81,27,3
2024,Liga Regular Único,"JORIS, INE",OSES CONSTRUCCION,86,29,"2,97"
2024,Liga Regular Único,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,80,27,"2,96"
2024,Liga Regular Único,"PIERRE LOUIS, VIONISE ARON'S",SPAR GIRONA,71,24,"2,96"
2024,Liga Regular Único,"CORNELIUS, LAURA",IDK EUSKOTREN,53,18,"2,94"
2024,Liga Regular Único,"HILL, SAMANTHA ELIZABETH HOLLIDAY",KUTXABANK ARASKI,87,30,"2,9"
2024,Liga Regular Único,"BURA, PATRICIA",MOVISTAR ESTUDIANTES,49,17,"2,88"
2024,Liga Regular Único,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,43,15,"2,87"
2024,Liga Regular Único,"HALVARSSON, LOUICE SOFIE LINNÉA",IDK EUSKOTREN,74,26,"2,85"
2024,Liga Regular Único,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,85,30,"2,83"
2024,Liga Regular Único,"ERJAVEC, KARLA",SPAR GRAN CANARIA,82,30,"2,73"
2024,Liga Regular Único,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,79,29,"2,72"
2024,Liga Regular Único,"HRISTOVA, BORISLAVA",SPAR GIRONA,80,30,"2,67"
2024,Liga Regular Único,"GONZALEZ DUARTE , LARA",IDK EUSKOTREN,72,27,"2,67"
2024,Liga Regular Único,"FIEBICH, LEONIE",VALENCIA B.C.,40,15,"2,67"
2024,Liga Regular Único,"IAGUPOVA, ALINA",VALENCIA B.C.,71,27,"2,63"
2024,Liga Regular Único,"PIERA FLO, LAURA",CLUB JOVENTUT BADALONA,79,30,"2,63"
2024,Liga Regular Único,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,76,29,"2,62"
2024,Liga Regular Único,"MOLLENHAUER, ALEXANDRA JOY",DURÁN MAQUINARIA ENSINO,73,28,"2,61"
2024,Liga Regular Único,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",OSES CONSTRUCCION,78,30,"2,6"
2024,Liga Regular Único,"RIDARD, SEEHIA FELICITE ALEXANDRINE",CADI LA SEU,39,15,"2,6"
2024,Liga Regular Único,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,70,27,"2,59"
2024,Liga Regular Único,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,72,28,"2,57"
2024,Liga Regular Único,"VAN DEN ADEL, NATALIE ISABELLE",KUTXABANK ARASKI,72,28,"2,57"
2024,Liga Regular Único,"TORRENS SALOM, ALBA",VALENCIA B.C.,73,29,"2,52"
2024,Liga Regular Único,"CASTEDO POTENTE, ESTHER",DURÁN MAQUINARIA ENSINO,75,30,"2,5"
2024,Liga Regular Único,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,67,27,"2,48"
2024,Liga Regular Único,"BUCH ROSELL, ROSO",IDK EUSKOTREN,72,29,"2,48"
2024,Liga Regular Único,"GARFELLA BEJAR, ELBA",DURÁN MAQUINARIA ENSINO,74,30,"2,47"
2024,Liga Regular Único,"GUERRERO ALCANTARA, CAROLINA",SPAR GIRONA,66,27,"2,44"
2024,Liga Regular Único,"RAVENTOS ROIG, LAIA",CADI LA SEU,61,25,"2,44"
2024,Liga Regular Único,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,61,25,"2,44"
2024,Liga Regular Único,"AGUILAR MOTTA, REGINA",CADI LA SEU,73,30,"2,43"
2024,Liga Regular Único,"TADIC, MATEA",CELTA  FEMXA ZORKA,72,30,"2,4"
2024,Liga Regular Único,"SANTIBAÑEZ HERRERO, INES",CLUB JOVENTUT BADALONA,69,29,"2,38"
2024,Liga Regular Único,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,69,29,"2,38"
2024,Liga Regular Único,"MAXWELL, BRYNNA MARIE",CELTA  FEMXA ZORKA,43,19,"2,26"
2024,Liga Regular Único,"RODRIGUEZ DOMINGUEZ, NATALIA",KUTXABANK ARASKI,67,30,"2,23"
2024,Liga Regular Único,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,66,30,"2,2"
2024,Liga Regular Único,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,33,15,"2,2"
2024,Liga Regular Único,"RAMETTE, ELISE CLAUDINE",CLUB JOVENTUT BADALONA,65,30,"2,17"
2024,Liga Regular Único,"LATORRE ALCANTARA, ISABEL",MOVISTAR ESTUDIANTES,64,30,"2,13"
2024,Liga Regular Único,"TOURÉ, MAMIGNAN",SPAR GIRONA,64,30,"2,13"
2024,Liga Regular Único,"WONE ARANAZ, AIXA",OSES CONSTRUCCION,63,30,"2,1"
2024,Liga Regular Único,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,61,29,"2,1"
2024,Liga Regular Único,"PRIETO MARTINEZ, ALBA",IDK EUSKOTREN,58,29,2
2024,Liga Regular Único,"MANÉ, MARIE",CASADEMONT ZARAGOZA,39,20,"1,95"
2024,Liga Regular Único,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,54,28,"1,93"
2024,Liga Regular Único,"TURNER, YVONNE NICOLE",VALENCIA B.C.,55,29,"1,9"
2024,Liga Regular Único,"SANCHEZ RAMOS PEREDA, ALBA",BAXI FERROL,53,28,"1,89"
2024,Liga Regular Único,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,51,27,"1,89"
2024,Liga Regular Único,"GRANDE PARDO, CARMEN",HOZONO GLOBAL JAIRIS,48,26,"1,85"
2024,Liga Regular Único,"OLAETA LARRAURI, ANE",LOINTEK GERNIKA BIZKAIA,51,28,"1,82"
2024,Liga Regular Único,"COTANO DE JUAN, REBECA",CLUB JOVENTUT BADALONA,51,28,"1,82"
2024,Liga Regular Único,"CLAESSENS, NASTJA",IDK EUSKOTREN,48,27,"1,78"
2024,Liga Regular Único,"SENOSIAIN VERGARACHEA, ANNE",OSES CONSTRUCCION,53,30,"1,77"
2024,Liga Regular Único,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,45,26,"1,73"
2024,Liga Regular Único,"MATA GALINDO, MARINA",CADI LA SEU,41,24,"1,71"
2024,Liga Regular Único,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,46,29,"1,59"
2024,Liga Regular Único,"PUJOL LLUCH, ARIADNA",CELTA  FEMXA ZORKA,28,18,"1,56"
2024,Liga Regular Único,"MOYA BLANCH, LAIA",CELTA  FEMXA ZORKA,39,25,"1,56"
2024,Liga Regular Único,"DAVIS, JORI N.",BAXI FERROL,41,29,"1,41"
2024,Liga Regular Único,"BROTONS PASCUAL, MONTSERRAT",KUTXABANK ARASKI,42,30,"1,4"
2024,Liga Regular Único,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,32,24,"1,33"
2024,Liga Regular Único,"BETTENCOURT CORREIA, MARIA JOAO",DURÁN MAQUINARIA ENSINO,22,17,"1,29"
2024,Liga Regular Único,"GUTIERREZ LANCHO, LUCIA",CELTA  FEMXA ZORKA,38,30,"1,27"
2024,Liga Regular Único,"SVETLIKOVA, SONA",CADI LA SEU,18,15,"1,2"
2024,Liga Regular Único,"VENNEMA, IRIS",CLUB JOVENTUT BADALONA,31,26,"1,19"
2024,Liga Regular Único,"DIEZ PASTOR, AMAIA",OSES CONSTRUCCION,31,27,"1,15"
2024,Liga Regular Único,"MENENDEZ TORRES, CARLOTA",BAXI FERROL,31,27,"1,15"
2024,Liga Regular Único,"LOPEZ VIVES, HELENA",CLUB JOVENTUT BADALONA,22,20,"1,1"
2024,Liga Regular Único,"BERMEJO ESCRIBANO, DEVA",CLUB JOVENTUT BADALONA,13,15,"0,87"
2024,Liga Regular Único,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,11,15,"0,73"
2024,Liga Regular Único,"VIDAL ACUÑA, SARA",CELTA  FEMXA ZORKA,13,19,"0,68"
2024,Liga Regular Único,"SARAVIA LOGROÑO, PAULA",MOVISTAR ESTUDIANTES,9,15,"0,6"
2024,Liga Regular Único,"ALBERDI LARRUCEA, MARTA",LOINTEK GERNIKA BIZKAIA,13,23,"0,57"
2024,Liga Regular Único,"BERMEJO ESCRIBANO, DEVA",CLUB JOVENTUT BADALONA,13,15,"0,87"
2024,Liga Regular Único,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,11,15,"0,73"
2024,Liga Regular Único,"VIDAL ACUÑA, SARA",CELTA  FEMXA ZORKA,13,19,"0,68"
2024,Liga Regular Único,"SARAVIA LOGROÑO, PAULA",MOVISTAR ESTUDIANTES,9,15,"0,6"
2024,Liga Regular Único,"ALBERDI LARRUCEA, MARTA",LOINTEK GERNIKA BIZKAIA,13,23,"0,57"
2024,C.SM Reina Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,15,1,15
2024,C.SM Reina Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,30,3,10
2024,C.SM Reina Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,9,1,9
2024,C.SM Reina Final,"MACK, NATASHA NICOLE",SPAR GIRONA,17,2,"8,5"
2024,C.SM Reina Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,7,1,7
2024,C.SM Reina Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,21,3,7
2024,C.SM Reina Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,7,1,7
2024,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,14,2,7
2024,C.SM Reina Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,7,1,7
2024,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,19,3,"6,33"
2024,C.SM Reina Final,"ALEXANDER, KAYLA JANINE",VALENCIA B.C.,6,1,6
2024,C.SM Reina Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,12,2,6
2024,C.SM Reina Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,6,1,6
2024,C.SM Reina Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,6,1,6
2024,C.SM Reina Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,11,2,"5,5"
2024,C.SM Reina Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,5,1,5
2024,C.SM Reina Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,5,1,5
2024,C.SM Reina Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,10,2,5
2024,C.SM Reina Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,14,3,"4,67"
2024,C.SM Reina Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,4,1,4
2024,C.SM Reina Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,8,2,4
2024,C.SM Reina Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,12,3,4
2024,C.SM Reina Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,4,1,4
2024,C.SM Reina Final,"BURANI, AGOSTINA PAOLA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,8,2,4
2024,C.SM Reina Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,8,2,4
2024,C.SM Reina Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,4,1,4
2024,C.SM Reina Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,8,2,4
2024,C.SM Reina Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,11,3,"3,67"
2024,C.SM Reina Final,"FIEBICH, LEONIE",VALENCIA B.C.,1,1,1
2024,C.SM Reina Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,1,1
2024,C.SM Reina Final,"BURA, PATRICIA",MOVISTAR ESTUDIANTES,1,1,1
2024,C.SM Reina Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,1,1,1
2024,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,3,1
2024,C.SM Reina Final,"BECKER, NIYAH CG",SPAR GRAN CANARIA,1,1,1
2024,C.SM Reina Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,2,2,1
2024,C.SM Reina Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,2,3,"0,67"
2024,C.SM Reina Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina Final,"LOPEZ RODRIGUEZ, AINHOA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina Final,"FIEBICH, LEONIE",VALENCIA B.C.,1,1,1
2024,C.SM Reina Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,1,1
2024,C.SM Reina Final,"BURA, PATRICIA",MOVISTAR ESTUDIANTES,1,1,1
2024,C.SM Reina Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,1,1,1
2024,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,3,1
2024,C.SM Reina Final,"BECKER, NIYAH CG",SPAR GRAN CANARIA,1,1,1
2024,C.SM Reina Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,2,2,1
2024,C.SM Reina Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,2,3,"0,67"
2024,C.SM Reina Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina Final,"LOPEZ RODRIGUEZ, AINHOA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,15,1,15
2024,C.SM Reina 1/2 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,21,2,"10,5"
2024,C.SM Reina 1/2 Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,9,1,9
2024,C.SM Reina 1/2 Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,17,2,"8,5"
2024,C.SM Reina 1/2 Final,"MACK, NATASHA NICOLE",SPAR GIRONA,17,2,"8,5"
2024,C.SM Reina 1/2 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,7,1,7
2024,C.SM Reina 1/2 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,7,1,7
2024,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,14,2,7
2024,C.SM Reina 1/2 Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,7,1,7
2024,C.SM Reina 1/2 Final,"ALEXANDER, KAYLA JANINE",VALENCIA B.C.,6,1,6
2024,C.SM Reina 1/2 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,12,2,6
2024,C.SM Reina 1/2 Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,6,1,6
2024,C.SM Reina 1/2 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,6,1,6
2024,C.SM Reina 1/2 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,11,2,"5,5"
2024,C.SM Reina 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,11,2,"5,5"
2024,C.SM Reina 1/2 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,5,1,5
2024,C.SM Reina 1/2 Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,10,2,5
2024,C.SM Reina 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,5,1,5
2024,C.SM Reina 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,10,2,5
2024,C.SM Reina 1/2 Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,9,2,"4,5"
2024,C.SM Reina 1/2 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,8,2,4
2024,C.SM Reina 1/2 Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,4,1,4
2024,C.SM Reina 1/2 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,8,2,4
2024,C.SM Reina 1/2 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,4,1,4
2024,C.SM Reina 1/2 Final,"BURANI, AGOSTINA PAOLA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina 1/2 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina 1/2 Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,8,2,4
2024,C.SM Reina 1/2 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,8,2,4
2024,C.SM Reina 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,4,1,4
2024,C.SM Reina 1/2 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,8,2,4
2024,C.SM Reina 1/2 Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,1,1,1
2024,C.SM Reina 1/2 Final,"BECKER, NIYAH CG",SPAR GRAN CANARIA,1,1,1
2024,C.SM Reina 1/2 Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,2,2,1
2024,C.SM Reina 1/2 Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,2,2,1
2024,C.SM Reina 1/2 Final,"FIEBICH, LEONIE",VALENCIA B.C.,1,1,1
2024,C.SM Reina 1/2 Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"LOPEZ RODRIGUEZ, AINHOA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,1,1,1
2024,C.SM Reina 1/2 Final,"BECKER, NIYAH CG",SPAR GRAN CANARIA,1,1,1
2024,C.SM Reina 1/2 Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,2,2,1
2024,C.SM Reina 1/2 Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,2,2,1
2024,C.SM Reina 1/2 Final,"FIEBICH, LEONIE",VALENCIA B.C.,1,1,1
2024,C.SM Reina 1/2 Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"LOPEZ RODRIGUEZ, AINHOA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,2,"0,5"
2024,C.SM Reina 1/4 Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,15,1,15
2024,C.SM Reina 1/4 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,10,1,10
2024,C.SM Reina 1/4 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,9,1,9
2024,C.SM Reina 1/4 Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,9,1,9
2024,C.SM Reina 1/4 Final,"MACK, NATASHA NICOLE",SPAR GIRONA,9,1,9
2024,C.SM Reina 1/4 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,7,1,7
2024,C.SM Reina 1/4 Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,7,1,7
2024,C.SM Reina 1/4 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,7,1,7
2024,C.SM Reina 1/4 Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,7,1,7
2024,C.SM Reina 1/4 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,6,1,6
2024,C.SM Reina 1/4 Final,"ALEXANDER, KAYLA JANINE",VALENCIA B.C.,6,1,6
2024,C.SM Reina 1/4 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,6,1,6
2024,C.SM Reina 1/4 Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,6,1,6
2024,C.SM Reina 1/4 Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,6,1,6
2024,C.SM Reina 1/4 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,6,1,6
2024,C.SM Reina 1/4 Final,"PIERRE LOUIS, VIONISE ARON'S",SPAR GIRONA,5,1,5
2024,C.SM Reina 1/4 Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,5,1,5
2024,C.SM Reina 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,5,1,5
2024,C.SM Reina 1/4 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,5,1,5
2024,C.SM Reina 1/4 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,4,1,4
2024,C.SM Reina 1/4 Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,4,1,4
2024,C.SM Reina 1/4 Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,4,1,4
2024,C.SM Reina 1/4 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,4,1,4
2024,C.SM Reina 1/4 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,4,1,4
2024,C.SM Reina 1/4 Final,"BURANI, AGOSTINA PAOLA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina 1/4 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,4,1,4
2024,C.SM Reina 1/4 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,4,1,4
2024,C.SM Reina 1/4 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,1,1,1
2024,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,1,1
2024,C.SM Reina 1/4 Final,"BURA, PATRICIA",MOVISTAR ESTUDIANTES,1,1,1
2024,C.SM Reina 1/4 Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,1,1,1
2024,C.SM Reina 1/4 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,1,1,1
2024,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,1,1
2024,C.SM Reina 1/4 Final,"BURA, PATRICIA",MOVISTAR ESTUDIANTES,1,1,1
2024,C.SM Reina 1/4 Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,1,1,1
2024,Supercopa Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,7,1,7
2024,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,13,2,"6,5"
2024,Supercopa Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,13,2,"6,5"
2024,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,6,1,6
2024,Supercopa Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,11,2,"5,5"
2024,Supercopa Final,"KONE , SIKA",PERFUMERIAS AVENIDA,5,1,5
2024,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,5,1,5
2024,Supercopa Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,9,2,"4,5"
2024,Supercopa Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,8,2,4
2024,Supercopa Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,8,2,4
2024,Supercopa Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,4,1,4
2024,Supercopa Final,"GUIRANTES, ARELLA KARIN",PERFUMERIAS AVENIDA,4,1,4
2024,Supercopa Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,4,1,4
2024,Supercopa Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,4,1,4
2024,Supercopa Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,7,2,"3,5"
2024,Supercopa Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,7,2,"3,5"
2024,Supercopa Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,6,2,3
2024,Supercopa Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,6,2,3
2024,Supercopa Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,3,1,3
2024,Supercopa Final,"NELSON, CHELSEA KEIANA",HOZONO GLOBAL JAIRIS,3,1,3
2024,Supercopa Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",VALENCIA B.C.,6,2,3
2024,Supercopa Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,3,1,3
2024,Supercopa Final,"NIEMOJEWSKA, JULIA BOGUMILA",HOZONO GLOBAL JAIRIS,3,1,3
2024,Supercopa Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,3,1,3
2024,Supercopa Final,"IAGUPOVA, ALINA",VALENCIA B.C.,5,2,"2,5"
2024,Supercopa Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,5,2,"2,5"
2024,Supercopa Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"HATAR, BERNADETT",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"VISSCHER, STEPHANIE MONA HELENE",HOZONO GLOBAL JAIRIS,2,1,2
