Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2014,Play-Offs 1/2 Final,"HIND, BEN ABDELKADER",CADI LA SEU,28,3,"9,33"
2014,Play-Offs 1/2 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",C.B. CONQUERO HUELVA WAGEN,18,2,9
2014,Play-Offs 1/2 Final,"PEREZ TORRES, TANIA",CADI LA SEU,25,3,"8,33"
2014,Play-Offs 1/2 Final,"CHAMBERS, BRITTANY MARIE",SPAR CITYLIFT GIRONA,16,2,8
2014,Play-Offs 1/2 Final,"DAVIS , CHELSEA MARIA",C.B. CONQUERO HUELVA WAGEN,15,2,"7,5"
2014,Play-Offs 1/2 Final,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,15,2,"7,5"
2014,Play-Offs 1/2 Final,"MADU, NDIDI AWELE",CADI LA SEU,20,3,"6,67"
2014,Play-Offs 1/2 Final,"TANNER, TYRESE LA SHAY",CADI LA SEU,16,3,"5,33"
2014,Play-Offs 1/2 Final,"DE KLEIJN, MARLOU",CADI LA SEU,16,3,"5,33"
2014,Play-Offs 1/2 Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,5,1,5
2014,Play-Offs 1/2 Final,"PARHAM, AJA DANIELLE",C.B. CONQUERO HUELVA WAGEN,10,2,5
2014,Play-Offs 1/2 Final,"BLE, DOUKOLE VANESSA",PERFUMERIAS AVENIDA,14,3,"4,67"
2014,Play-Offs 1/2 Final,"KUKTIENE, VITA",SPAR CITYLIFT GIRONA,8,2,4
2014,Play-Offs 1/2 Final,"CARBO COLOMA, ANNA",SPAR CITYLIFT GIRONA,4,1,4
2014,Play-Offs 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,12,3,4
2014,Play-Offs 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",PERFUMERIAS AVENIDA,11,3,"3,67"
2014,Play-Offs 1/2 Final,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,7,2,"3,5"
2014,Play-Offs 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",C.B. CONQUERO HUELVA WAGEN,5,2,"2,5"
2014,Play-Offs 1/2 Final,"STANACEV , ALEKSANDRA",C.B. CONQUERO HUELVA WAGEN,5,2,"2,5"
2014,Play-Offs 1/2 Final,"SUAREZ UTRERO, ANA MARIA",CADI LA SEU,7,3,"2,33"
2014,Play-Offs 1/2 Final,"RALUY ESPADA, NEREA",C.B. CONQUERO HUELVA WAGEN,1,1,1
2014,Play-Offs 1/2 Final,"PINA TOLOSA, MARIA",C.B. CONQUERO HUELVA WAGEN,2,2,1
2014,Liga Regular Único,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,594,25,"23,76"
2014,Liga Regular Único,"MOSBY, TYRONE BERNICE",GERNIKA BIZKAIA,577,26,"22,19"
2014,Liga Regular Único,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,440,24,"18,33"
2014,Liga Regular Único,"GIDDEN, VANESSA NICOLE",SPAR CITYLIFT GIRONA,383,21,"18,24"
2014,Liga Regular Único,"WALKER, SAMARIE",GRAN CANARIA 2014,233,13,"17,92"
2014,Liga Regular Único,"VITOLA, KRISTINE",MANN-FILTER,323,19,17
2014,Liga Regular Único,"STALLWORTH, DENESHA RACHELL",STAR CENTER-UNI FERROL,440,26,"16,92"
2014,Liga Regular Único,"ELONU, ADAORA NNENNA",C.B. CONQUERO HUELVA WAGEN,422,26,"16,23"
2014,Liga Regular Único,"MILLER, CHERIN BRITANY",GERNIKA BIZKAIA,380,25,"15,2"
2014,Liga Regular Único,"WEAVER, LYNDRA SHAJUAN",RIVAS ECOPOLIS,329,22,"14,95"
2014,Liga Regular Único,"MONTENEGRO SANTANA, RITA ESTHER",EMBUTIDOS PAJARIEL BEMBIBRE PD,384,26,"14,77"
2014,Liga Regular Único,"GOMEZ NOVO, MARIA ARANZAZU",IDK GIPUZKOA UPV,324,22,"14,73"
2014,Liga Regular Único,"TURNER, YVONNE NICOLE",MANN-FILTER,180,13,"13,85"
2014,Liga Regular Único,"COMFORT, LADY",RIVAS ECOPOLIS,233,17,"13,71"
2014,Liga Regular Único,"CHAMBERS, BRITTANY MARIE",SPAR CITYLIFT GIRONA,339,25,"13,56"
2014,Liga Regular Único,"JUNIO MBULITO, IRIS",GRAN CANARIA 2014,251,19,"13,21"
2014,Liga Regular Único,"REZAN, MARIJA",PERFUMERIAS AVENIDA,343,26,"13,19"
2014,Liga Regular Único,"MANZANARES VICENTE, YLENIA",ZAMARAT,329,25,"13,16"
2014,Liga Regular Único,"GOMEZ IGUAL, ANNA",EMBUTIDOS PAJARIEL BEMBIBRE PD,337,26,"12,96"
2014,Liga Regular Único,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA UPV,285,22,"12,95"
2014,Liga Regular Único,"FORASTE GALOBARDES, MIRIAM",IDK GIPUZKOA UPV,302,24,"12,58"
2014,Liga Regular Único,"PARKS , ROBYN LASHAE",GRAN CANARIA 2014,325,26,"12,5"
2014,Liga Regular Único,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,261,21,"12,43"
2014,Liga Regular Único,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,308,26,"11,85"
2014,Liga Regular Único,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,304,26,"11,69"
2014,Liga Regular Único,"HERRERA BOXO, LAURA",MANN-FILTER,304,26,"11,69"
2014,Liga Regular Único,"POP, CLAUDIA MONICA",GERNIKA BIZKAIA,303,26,"11,65"
2014,Liga Regular Único,"KNEZEVIC, ADRIJANA",CAMPUS PROMETE,217,19,"11,42"
2014,Liga Regular Único,"WALKER, SAMARIE",MANN-FILTER,147,13,"11,31"
2014,Liga Regular Único,"PARHAM, AJA DANIELLE",C.B. CONQUERO HUELVA WAGEN,269,24,"11,21"
2014,Liga Regular Único,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,202,26,"7,77"
2014,Liga Regular Único,"CARBO COLOMA, ANNA",SPAR CITYLIFT GIRONA,198,26,"7,62"
2014,Liga Regular Único,"OLABARRIA BARINAGARREMENTERIA, IULENE",IDK GIPUZKOA UPV,186,25,"7,44"
2014,Liga Regular Único,"KUKTIENE, VITA",SPAR CITYLIFT GIRONA,179,26,"6,88"
2014,Liga Regular Único,"VANDERWAL, RACHAEL  ANN",GERNIKA BIZKAIA,176,26,"6,77"
2014,Liga Regular Único,"TUDANCA ACEDO, MARTA",C.B. AL-QÁZERES EXTREMADURA,171,26,"6,58"
2014,Liga Regular Único,"ARROJO JIMENEZ, MARIA BELEN",MANN-FILTER,167,26,"6,42"
2014,Liga Regular Único,"VILARO ARAGONES, ANDREA",C.B. AL-QÁZERES EXTREMADURA,141,22,"6,41"
2014,Liga Regular Único,"PEREZ TORRES, TANIA",CADI LA SEU,160,25,"6,4"
2014,Liga Regular Único,"VAN DEN ADEL, NATALIE ISABELLE",ZAMARAT,131,21,"6,24"
2014,Liga Regular Único,"MADU, NDIDI AWELE",CADI LA SEU,81,13,"6,23"
2014,Liga Regular Único,"BAHI BLANQUERA, GEORGINA",CADI LA SEU,161,26,"6,19"
2014,Liga Regular Único,"BOGICEVIC, NINA",C.B. AL-QÁZERES EXTREMADURA,74,13,"5,69"
2014,Liga Regular Único,"CHUMILLAS PERIS, BERTA",EMBUTIDOS PAJARIEL BEMBIBRE PD,142,25,"5,68"
2014,Liga Regular Único,"GRETTER, MELISA PAOLA",MANN-FILTER,145,26,"5,58"
2014,Liga Regular Único,"BUCH ROSELL, ROSO",EMBUTIDOS PAJARIEL BEMBIBRE PD,141,26,"5,42"
2014,Liga Regular Único,"GARCIA GONZALEZ, YAIZA",C.B. AL-QÁZERES EXTREMADURA,141,26,"5,42"
2014,Liga Regular Único,"O'REILLY, ORLA",EMBUTIDOS PAJARIEL BEMBIBRE PD,129,26,"4,96"
2014,Liga Regular Único,"SUAREZ UTRERO, ANA MARIA",CADI LA SEU,128,26,"4,92"
2014,Liga Regular Único,"ESTEBAS ARMAS, PAULA",CAMPUS PROMETE,126,26,"4,85"
2014,Liga Regular Único,"SANCHEZ FUENTES, VERONICA",C.B. AL-QÁZERES EXTREMADURA,124,26,"4,77"
2014,Liga Regular Único,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,123,26,"4,73"
2014,Liga Regular Único,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,123,26,"4,73"
2014,Liga Regular Único,"VUJOVIC, ALEKSANDRA",RIVAS ECOPOLIS,118,26,"4,54"
2014,Liga Regular Único,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA UPV,118,26,"4,54"
2014,Liga Regular Único,"VILA CABIRÓ, MIREIA",STAR CENTER-UNI FERROL,114,26,"4,38"
2014,Liga Regular Único,"BENET EDO, PATRICIA",STAR CENTER-UNI FERROL,113,26,"4,35"
2014,Liga Regular Único,"SVITLICA, DRAGANA",ZAMARAT,90,21,"4,29"
2014,Liga Regular Único,"CLARK, ELLA LOUISE",ZAMARAT,103,24,"4,29"
2014,Liga Regular Único,"GALILEA ANDRES, NAIARA",CAMPUS PROMETE,99,24,"4,13"
2014,Liga Regular Único,"NJONKOU, AMINA",CAMPUS PROMETE,82,20,"4,1"
2014,Liga Regular Único,"DELGADO PONTES, MARINA",ZAMARAT,94,23,"4,09"
2014,Liga Regular Único,"ORTIZ VIVES, MARIONA",PERFUMERIAS AVENIDA,95,24,"3,96"
2014,Liga Regular Único,"GERMAN VELASCO, ICIAR",C.B. CONQUERO HUELVA WAGEN,94,24,"3,92"
2014,Liga Regular Único,"GARCIA URLEZAGA, IZASKUN",GERNIKA BIZKAIA,94,25,"3,76"
2014,Liga Regular Único,"GARCIA MARTIN, MARTA",CAMPUS PROMETE,94,25,"3,76"
2014,Liga Regular Único,"CISSE, MARIEME",GRAN CANARIA 2014,74,20,"3,7"
2014,Liga Regular Único,"ESPARCIA OMEDAS, CAROLINA",MANN-FILTER,90,25,"3,6"
2014,Liga Regular Único,"MARKOVIC, MARINA",GERNIKA BIZKAIA,40,13,"3,08"
2014,Liga Regular Único,"TANNER, TYRESE LA SHAY",CADI LA SEU,73,26,"2,81"
2014,Liga Regular Único,"MONASTERIO EMBEITA, JUDITH",GERNIKA BIZKAIA,72,26,"2,77"
2014,Liga Regular Único,"RAMOS DO NASCIMENTO, CARLA MARISA",C.B. AL-QÁZERES EXTREMADURA,35,13,"2,69"
2014,Liga Regular Único,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,55,21,"2,62"
2014,Liga Regular Único,"MONTOLIU MATIAS, MARTA",CADI LA SEU,59,25,"2,36"
2014,Liga Regular Único,"DIENG, FATOU",C.B. AL-QÁZERES EXTREMADURA,39,17,"2,29"
2014,Liga Regular Único,"RODRIGUEZ URISZAR-ALDACA, SARA",RIVAS ECOPOLIS,50,22,"2,27"
2014,Liga Regular Único,"LAZARO CASTILLERO, YAIZA",GERNIKA BIZKAIA,47,21,"2,24"
2014,Liga Regular Único,"BLANES MACHO, MARTA",RIVAS ECOPOLIS,55,25,"2,2"
2014,Liga Regular Único,"DURBIN, CAROLINE ELIZABETH",ZAMARAT,57,26,"2,19"
2014,Liga Regular Único,"NDOYE, BINETA",GRAN CANARIA 2014,45,21,"2,14"
2014,Liga Regular Único,"MATOSO GARCIA, VERONICA",EMBUTIDOS PAJARIEL BEMBIBRE PD,47,22,"2,14"
2014,Liga Regular Único,"LOPEZ TOBI, IHO",SPAR CITYLIFT GIRONA,34,16,"2,13"
2014,Liga Regular Único,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,54,26,"2,08"
2014,Liga Regular Único,"CACERES MARTELL, NAIRA",GRAN CANARIA 2014,39,19,"2,05"
2014,Liga Regular Único,"SYLL , NDEYE AMY",CADI LA SEU,45,23,"1,96"
2014,Liga Regular Único,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA UPV,48,26,"1,85"
2014,Liga Regular Único,"HERMIDA HERRAEZ, MARTA",RIVAS ECOPOLIS,28,16,"1,75"
2014,Liga Regular Único,"STANACEV , ALEKSANDRA",C.B. CONQUERO HUELVA WAGEN,45,26,"1,73"
2014,Liga Regular Único,"SOLER SUAREZ, PATRICIA",C.B. CONQUERO HUELVA WAGEN,36,21,"1,71"
2014,Liga Regular Único,"MUHATE PEÑA, CECILIA",RIVAS ECOPOLIS,26,16,"1,63"
2014,Liga Regular Único,"MENDEZ LAMAS, LUCIA",STAR CENTER-UNI FERROL,39,26,"1,5"
2014,Liga Regular Único,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,25,21,"1,19"
2014,Liga Regular Único,"CALVO DIAZ, ANA BEGOÑA",MANN-FILTER,30,26,"1,15"
2014,Liga Regular Único,"SALCEDO GADEA, ELENA",CAMPUS PROMETE,28,25,"1,12"
2014,Liga Regular Único,"GRANDE PARDO, CARMEN",RIVAS ECOPOLIS,15,14,"1,07"
2014,Liga Regular Único,"MONGOMO CARVALLO, MARIA CONCEPCIÓN",GRAN CANARIA 2014,22,23,"0,96"
2014,Liga Regular Único,"FREIXANET VIEJO, JAEL",SPAR CITYLIFT GIRONA,23,26,"0,88"
2014,Liga Regular Único,"DIESTE BALLARIN, ELENA",MANN-FILTER,13,16,"0,81"
2014,Liga Regular Único,"DIEZ FERNANDEZ, NAIARA",GERNIKA BIZKAIA,16,26,"0,62"
2014,Liga Regular Único,"VIVAS SACRAMENTO, ELISABET",EMBUTIDOS PAJARIEL BEMBIBRE PD,12,23,"0,52"
2014,Liga Regular Único,"ROYO TORRES, BEATRIZ",MANN-FILTER,8,20,"0,4"
2014,Liga Regular Único,"PEÑA MACIAS, ARAIA",GERNIKA BIZKAIA,8,24,"0,33"
2014,Liga Regular Único,"BOU LLOVERAS, EVA",SPAR CITYLIFT GIRONA,5,15,"0,33"
2014,Liga Regular Único,"ROS CUTRINAS, ELIA",SPAR CITYLIFT GIRONA,-1,13,"-0,08"
2014,Liga Regular Único,"DIAZ GOÑI, LEYRE",IDK GIPUZKOA UPV,-3,16,"-0,19"
2014,Liga Regular Único,"LLOBET CODERCH, ITZIAR",STAR CENTER-UNI FERROL,-6,26,"-0,23"
2014,Liga Regular Único,"MENDEZ LAMAS, LUCIA",STAR CENTER-UNI FERROL,39,26,"1,5"
2014,Liga Regular Único,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,25,21,"1,19"
2014,Liga Regular Único,"CALVO DIAZ, ANA BEGOÑA",MANN-FILTER,30,26,"1,15"
2014,Liga Regular Único,"SALCEDO GADEA, ELENA",CAMPUS PROMETE,28,25,"1,12"
2014,Liga Regular Único,"GRANDE PARDO, CARMEN",RIVAS ECOPOLIS,15,14,"1,07"
2014,Liga Regular Único,"MONGOMO CARVALLO, MARIA CONCEPCIÓN",GRAN CANARIA 2014,22,23,"0,96"
2014,Liga Regular Único,"FREIXANET VIEJO, JAEL",SPAR CITYLIFT GIRONA,23,26,"0,88"
2014,Liga Regular Único,"DIESTE BALLARIN, ELENA",MANN-FILTER,13,16,"0,81"
2014,Liga Regular Único,"DIEZ FERNANDEZ, NAIARA",GERNIKA BIZKAIA,16,26,"0,62"
2014,Liga Regular Único,"VIVAS SACRAMENTO, ELISABET",EMBUTIDOS PAJARIEL BEMBIBRE PD,12,23,"0,52"
2014,Liga Regular Único,"ROYO TORRES, BEATRIZ",MANN-FILTER,8,20,"0,4"
2014,Liga Regular Único,"PEÑA MACIAS, ARAIA",GERNIKA BIZKAIA,8,24,"0,33"
2014,Liga Regular Único,"BOU LLOVERAS, EVA",SPAR CITYLIFT GIRONA,5,15,"0,33"
2014,Liga Regular Único,"ROS CUTRINAS, ELIA",SPAR CITYLIFT GIRONA,-1,13,"-0,08"
2014,Liga Regular Único,"DIAZ GOÑI, LEYRE",IDK GIPUZKOA UPV,-3,16,"-0,19"
2014,Liga Regular Único,"LLOBET CODERCH, ITZIAR",STAR CENTER-UNI FERROL,-6,26,"-0,23"
2014,Copa SM la Reina Final,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,25,1,25
2014,Copa SM la Reina Final,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,23,1,23
2014,Copa SM la Reina Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,44,2,22
2014,Copa SM la Reina Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,36,2,18
2014,Copa SM la Reina Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,34,2,17
2014,Copa SM la Reina Final,"ELONU, ADAORA NNENNA",C.B. CONQUERO HUELVA WAGEN,28,2,14
2014,Copa SM la Reina Final,"COMFORT, LADY",RIVAS ECOPOLIS,13,1,13
2014,Copa SM la Reina Final,"FREIXANET VIEJO, JAEL",SPAR CITYLIFT GIRONA,12,1,12
2014,Copa SM la Reina Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",C.B. CONQUERO HUELVA WAGEN,23,2,"11,5"
2014,Copa SM la Reina Final,"PINA TOLOSA, MARIA",C.B. CONQUERO HUELVA WAGEN,21,2,"10,5"
2014,Copa SM la Reina Final,"DAVIS , CHELSEA MARIA",C.B. CONQUERO HUELVA WAGEN,20,2,10
2014,Copa SM la Reina Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,20,2,10
2014,Copa SM la Reina Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,18,2,9
2014,Copa SM la Reina Final,"BLE, DOUKOLE VANESSA",PERFUMERIAS AVENIDA,17,2,"8,5"
2014,Copa SM la Reina Final,"BLANES MACHO, MARTA",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina Final,"AJANOVIC , INES",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina Final,"PASCUA SUAREZ, MARÍA LUCILA",C.B. CONQUERO HUELVA WAGEN,14,2,7
2014,Copa SM la Reina Final,"CHAMBERS, BRITTANY MARIE",SPAR CITYLIFT GIRONA,6,1,6
2014,Copa SM la Reina Final,"GIDDEN, VANESSA NICOLE",SPAR CITYLIFT GIRONA,5,1,5
2014,Copa SM la Reina Final,"GERMAN VELASCO, ICIAR",C.B. CONQUERO HUELVA WAGEN,10,2,5
2014,Copa SM la Reina Final,"VUJOVIC, ALEKSANDRA",RIVAS ECOPOLIS,5,1,5
2014,Copa SM la Reina Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,9,2,"4,5"
2014,Copa SM la Reina Final,"KUKTIENE, VITA",SPAR CITYLIFT GIRONA,4,1,4
2014,Copa SM la Reina Final,"WEAVER, LYNDRA SHAJUAN",RIVAS ECOPOLIS,4,1,4
2014,Copa SM la Reina Final,"CARBO COLOMA, ANNA",SPAR CITYLIFT GIRONA,2,1,2
2014,Copa SM la Reina Final,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,1,2,"0,5"
2014,Copa SM la Reina Final,"STANACEV , ALEKSANDRA",C.B. CONQUERO HUELVA WAGEN,-1,2,"-0,5"
2014,Copa SM la Reina Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,-1,1,-1
2014,Copa SM la Reina Final,"PARHAM, AJA DANIELLE",C.B. CONQUERO HUELVA WAGEN,-3,2,"-1,5"
2014,Copa SM la Reina Final,"FERRARI CALABRO, PAOLA ANDREA",PERFUMERIAS AVENIDA,-3,2,"-1,5"
2014,Copa SM la Reina Final,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,25,1,25
2014,Copa SM la Reina Final,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,23,1,23
2014,Copa SM la Reina Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,44,2,22
2014,Copa SM la Reina Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,36,2,18
2014,Copa SM la Reina Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,34,2,17
2014,Copa SM la Reina Final,"ELONU, ADAORA NNENNA",C.B. CONQUERO HUELVA WAGEN,28,2,14
2014,Copa SM la Reina Final,"COMFORT, LADY",RIVAS ECOPOLIS,13,1,13
2014,Copa SM la Reina Final,"FREIXANET VIEJO, JAEL",SPAR CITYLIFT GIRONA,12,1,12
2014,Copa SM la Reina Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",C.B. CONQUERO HUELVA WAGEN,23,2,"11,5"
2014,Copa SM la Reina Final,"PINA TOLOSA, MARIA",C.B. CONQUERO HUELVA WAGEN,21,2,"10,5"
2014,Copa SM la Reina Final,"DAVIS , CHELSEA MARIA",C.B. CONQUERO HUELVA WAGEN,20,2,10
2014,Copa SM la Reina Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,20,2,10
2014,Copa SM la Reina Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,18,2,9
2014,Copa SM la Reina Final,"BLE, DOUKOLE VANESSA",PERFUMERIAS AVENIDA,17,2,"8,5"
2014,Copa SM la Reina Final,"BLANES MACHO, MARTA",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina Final,"AJANOVIC , INES",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina Final,"PASCUA SUAREZ, MARÍA LUCILA",C.B. CONQUERO HUELVA WAGEN,14,2,7
2014,Copa SM la Reina Final,"CHAMBERS, BRITTANY MARIE",SPAR CITYLIFT GIRONA,6,1,6
2014,Copa SM la Reina Final,"GIDDEN, VANESSA NICOLE",SPAR CITYLIFT GIRONA,5,1,5
2014,Copa SM la Reina Final,"GERMAN VELASCO, ICIAR",C.B. CONQUERO HUELVA WAGEN,10,2,5
2014,Copa SM la Reina Final,"VUJOVIC, ALEKSANDRA",RIVAS ECOPOLIS,5,1,5
2014,Copa SM la Reina Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,9,2,"4,5"
2014,Copa SM la Reina Final,"KUKTIENE, VITA",SPAR CITYLIFT GIRONA,4,1,4
2014,Copa SM la Reina Final,"WEAVER, LYNDRA SHAJUAN",RIVAS ECOPOLIS,4,1,4
2014,Copa SM la Reina Final,"CARBO COLOMA, ANNA",SPAR CITYLIFT GIRONA,2,1,2
2014,Copa SM la Reina Final,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,1,2,"0,5"
2014,Copa SM la Reina Final,"STANACEV , ALEKSANDRA",C.B. CONQUERO HUELVA WAGEN,-1,2,"-0,5"
2014,Copa SM la Reina Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,-1,1,-1
2014,Copa SM la Reina Final,"PARHAM, AJA DANIELLE",C.B. CONQUERO HUELVA WAGEN,-3,2,"-1,5"
2014,Copa SM la Reina Final,"FERRARI CALABRO, PAOLA ANDREA",PERFUMERIAS AVENIDA,-3,2,"-1,5"
2014,Copa SM la Reina 1/2 Final,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,25,1,25
2014,Copa SM la Reina 1/2 Final,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,23,1,23
2014,Copa SM la Reina 1/2 Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,22,1,22
2014,Copa SM la Reina 1/2 Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,19,1,19
2014,Copa SM la Reina 1/2 Final,"PINA TOLOSA, MARIA",C.B. CONQUERO HUELVA WAGEN,18,1,18
2014,Copa SM la Reina 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,17,1,17
2014,Copa SM la Reina 1/2 Final,"BLE, DOUKOLE VANESSA",PERFUMERIAS AVENIDA,16,1,16
2014,Copa SM la Reina 1/2 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",C.B. CONQUERO HUELVA WAGEN,16,1,16
2014,Copa SM la Reina 1/2 Final,"ELONU, ADAORA NNENNA",C.B. CONQUERO HUELVA WAGEN,13,1,13
2014,Copa SM la Reina 1/2 Final,"COMFORT, LADY",RIVAS ECOPOLIS,13,1,13
2014,Copa SM la Reina 1/2 Final,"FREIXANET VIEJO, JAEL",SPAR CITYLIFT GIRONA,12,1,12
2014,Copa SM la Reina 1/2 Final,"DAVIS , CHELSEA MARIA",C.B. CONQUERO HUELVA WAGEN,12,1,12
2014,Copa SM la Reina 1/2 Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,12,1,12
2014,Copa SM la Reina 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,9,1,9
2014,Copa SM la Reina 1/2 Final,"AJANOVIC , INES",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina 1/2 Final,"BLANES MACHO, MARTA",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina 1/2 Final,"GERMAN VELASCO, ICIAR",C.B. CONQUERO HUELVA WAGEN,7,1,7
2014,Copa SM la Reina 1/2 Final,"CHAMBERS, BRITTANY MARIE",SPAR CITYLIFT GIRONA,6,1,6
2014,Copa SM la Reina 1/2 Final,"GIDDEN, VANESSA NICOLE",SPAR CITYLIFT GIRONA,5,1,5
2014,Copa SM la Reina 1/2 Final,"VUJOVIC, ALEKSANDRA",RIVAS ECOPOLIS,5,1,5
2014,Copa SM la Reina 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,5,1,5
2014,Copa SM la Reina 1/2 Final,"KUKTIENE, VITA",SPAR CITYLIFT GIRONA,4,1,4
2014,Copa SM la Reina 1/2 Final,"WEAVER, LYNDRA SHAJUAN",RIVAS ECOPOLIS,4,1,4
2014,Copa SM la Reina 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",C.B. CONQUERO HUELVA WAGEN,2,1,2
2014,Copa SM la Reina 1/2 Final,"CARBO COLOMA, ANNA",SPAR CITYLIFT GIRONA,2,1,2
2014,Copa SM la Reina 1/2 Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,-1,1,-1
2014,Copa SM la Reina 1/2 Final,"STANACEV , ALEKSANDRA",C.B. CONQUERO HUELVA WAGEN,-1,1,-1
2014,Copa SM la Reina 1/2 Final,"PARHAM, AJA DANIELLE",C.B. CONQUERO HUELVA WAGEN,-2,1,-2
2014,Copa SM la Reina 1/2 Final,"HERMIDA HERRAEZ, MARTA",RIVAS ECOPOLIS,-2,1,-2
2014,Copa SM la Reina 1/2 Final,"ORTIZ VIVES, MARIONA",PERFUMERIAS AVENIDA,-2,1,-2
2014,Copa SM la Reina 1/2 Final,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,25,1,25
2014,Copa SM la Reina 1/2 Final,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,23,1,23
2014,Copa SM la Reina 1/2 Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,22,1,22
2014,Copa SM la Reina 1/2 Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,19,1,19
2014,Copa SM la Reina 1/2 Final,"PINA TOLOSA, MARIA",C.B. CONQUERO HUELVA WAGEN,18,1,18
2014,Copa SM la Reina 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,17,1,17
2014,Copa SM la Reina 1/2 Final,"BLE, DOUKOLE VANESSA",PERFUMERIAS AVENIDA,16,1,16
2014,Copa SM la Reina 1/2 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",C.B. CONQUERO HUELVA WAGEN,16,1,16
