Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2010,REGULAR ÚNICO,"FERRAGUT CASTILLO, MARINA",HONDARRIBIA - IRÚN,58 / 110,22,"52,73"
2010,REGULAR ÚNICO,"SLISKOVIC, IVA",RC CELTA INDEPO,154 / 295,26,"52,2"
2010,REGULAR ÚNICO,"GARCIA MARTIN, MARTA",UNB OBENASA LACTURALE,37 / 71,26,"52,11"
2010,REGULAR ÚNICO,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,100 / 192,26,"52,08"
2010,REGULAR ÚNICO,"VEGA REBORA, GISELA VERONICA",SÓLLER BON DÍA!,79 / 154,15,"51,3"
2010,REGULAR ÚNICO,"BONNER, DEWANNA TENISE",RIVAS ECOPOLIS,142 / 280,26,"50,71"
2010,REGULAR ÚNICO,"DENTI MUNTANE, AINA",C.B. OLESA,92 / 182,26,"50,55"
2010,REGULAR ÚNICO,"ANOSIKE, NIKOLIKA NONYELUM",CIUDAD ROS CASARES VALENCIA,64 / 127,21,"50,39"
2010,REGULAR ÚNICO,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,44 / 88,26,50
2010,REGULAR ÚNICO,"SNELL, BELINDA ROSE",PERFUMERIAS AVENIDA,38 / 76,23,50
2010,REGULAR ÚNICO,"CHONES, KAAYLA MONET",UNB OBENASA LACTURALE,165 / 337,26,"48,96"
2010,REGULAR ÚNICO,"CARBO COLOMA, ANNA",GIRONA FC,65 / 133,26,"48,87"
2010,REGULAR ÚNICO,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,36 / 82,26,"43,9"
2010,REGULAR ÚNICO,"WARBURTON, MORGAN SHEA",GIRONA FC,69 / 158,26,"43,67"
2010,REGULAR ÚNICO,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,51 / 117,25,"43,59"
2010,REGULAR ÚNICO,"CINITE, DACE",UNB OBENASA LACTURALE,45 / 104,26,"43,27"
2010,REGULAR ÚNICO,"TRAORE, AYA",C.B. OLESA,122 / 282,26,"43,26"
2010,REGULAR ÚNICO,"BELJANSKI, MILICA",RC CELTA INDEPO,25 / 58,19,"43,1"
2010,REGULAR ÚNICO,"KERR, CHLOE DARIELLE",C.B. OLESA,56 / 132,13,"42,42"
2010,REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",C.B. OLESA,22 / 52,13,"42,31"
2010,REGULAR ÚNICO,"BROWN, KIESHA LINDSAY",MANN FILTER ZARAGOZA,60 / 142,26,"42,25"
2010,REGULAR ÚNICO,"BOADA XAIRO, HELENA",UNB OBENASA LACTURALE,46 / 109,25,"42,2"
2010,REGULAR ÚNICO,"KRESOVIC, INES",MANN FILTER ZARAGOZA,37 / 88,26,"42,05"
2010,REGULAR ÚNICO,"DAPO, AMRA",HONDARRIBIA - IRÚN,62 / 148,25,"41,89"
2010,REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",RC CELTA INDEPO,43 / 103,26,"41,75"
2010,REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,94 / 227,26,"41,41"
2010,REGULAR ÚNICO,"LIÑEIRA, MARIA CECILIA",UNB OBENASA LACTURALE,35 / 85,25,"41,18"
2010,REGULAR ÚNICO,"MANZANARES VICENTE, YLENIA",EXTRUGASA,51 / 124,26,"41,13"
2010,REGULAR ÚNICO,"MARCOS BENITO, BLANCA",RC CELTA INDEPO,42 / 103,26,"40,78"
2010,REGULAR ÚNICO,"RASMUSSEN, KRISTEN",PALACIO DE CONGRESOS DE IBIZA,83 / 204,26,"40,69"
2010,REGULAR ÚNICO,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,23 / 57,26,"40,35"
2010,REGULAR ÚNICO,"ABALDE DIAZ, TAMARA",UNB OBENASA LACTURALE,43 / 107,13,"40,19"
2010,REGULAR ÚNICO,"OCETE CASTILLO, GABRIELA",SÓLLER BON DÍA!,32 / 80,26,40
2010,REGULAR ÚNICO,"STAALVANT, MARTINA SOFIA",G CANARIA 2014 CAJA DE CANARI,33 / 83,25,"39,76"
2010,REGULAR ÚNICO,"FREIXANET VIEJO, JAEL",CADI LA SEU,45 / 114,26,"39,47"
2010,REGULAR ÚNICO,"RESS, KATHRIN",G CANARIA 2014 CAJA DE CANARI,100 / 254,26,"39,37"
2010,REGULAR ÚNICO,"BAHI BLANQUERA, GEORGINA",GIRONA FC,33 / 84,25,"39,29"
2010,REGULAR ÚNICO,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,31 / 79,25,"39,24"
2010,REGULAR ÚNICO,"MICHULKOVA, LUISA",RC CELTA INDEPO,43 / 111,21,"38,74"
2010,REGULAR ÚNICO,"STEVENSON, MANDISA ARAMINTA SANURA",EXTRUGASA,86 / 225,25,"38,22"
2010,REGULAR ÚNICO,"SOUSA DE CARVALHO, CRISTINA",EXTRUGASA,47 / 123,26,"38,21"
2010,REGULAR ÚNICO,"ZLATANOVA, JAKLIN",MANN FILTER ZARAGOZA,52 / 137,26,"37,96"
