Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2009,COPA S.M. LA REINA 1/2 Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"HAJDUNE CSASZAR, ANDREA",RIVAS ECOPOLIS,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"GORBUNOVA, OLEXANDRA",PERFUMERIAS AVENIDA,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,1,1,1
2009,COPA S.M. LA REINA 1/2 Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,1,1,1
2009,SUPERCOPA Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,3,1,3
2009,SUPERCOPA Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,3,1,3
2009,SUPERCOPA Final,"JOHNSON, SHANNON REGINA",PALACIO DE CONGRESOS DE IBIZA,3,1,3
2009,SUPERCOPA Final,"JACKSON , AMANDA MICHELLE",PALACIO DE CONGRESOS DE IBIZA,2,1,2
2009,SUPERCOPA Final,"WABARA, NNENA",PALACIO DE CONGRESOS DE IBIZA,2,1,2
2009,SUPERCOPA Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,2,1,2
2009,SUPERCOPA Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,2,1,2
2009,SUPERCOPA Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,1,1,1
2009,SUPERCOPA Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,1,1,1
2009,SUPERCOPA Final,"INFANTE NUÑEZ, LORENA",PALACIO DE CONGRESOS DE IBIZA,1,1,1
2009,SUPERCOPA Final,"NERO , LORI VANESSA",PALACIO DE CONGRESOS DE IBIZA,1,1,1
2009,SUPERCOPA Final,"LOPEZ VERDU, ALICIA",PALACIO DE CONGRESOS DE IBIZA,1,1,1
2008,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,17,3,"5,67"
2008,Play-Off Título 1º-4º Final,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,6,2,3
2008,Play-Off Título 1º-4º Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,13,5,"2,6"
2008,Play-Off Título 1º-4º Final,"TORNIKIDOU TORNIKIDOU, ELENA",CIUDAD ROS CASARES,5,2,"2,5"
2008,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,10,4,"2,5"
2008,Play-Off Título 1º-4º Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,10,4,"2,5"
2008,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,7,3,"2,33"
2008,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,8,4,2
2008,Play-Off Título 1º-4º Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"BASKO , GUNTA",PERFUMERIAS AVENIDA,10,5,2
2008,Play-Off Título 1º-4º Final,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"CAMPS COLLELL, LAURA",RIVAS ECÓPOLIS,6,3,2
2008,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES,8,4,2
2008,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,7,4,"1,75"
2008,Play-Off Título 1º-4º Final,"RILEY, RUTH ELLEN",RIVAS ECÓPOLIS,5,3,"1,67"
2008,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,8,5,"1,6"
2008,Play-Off Título 1º-4º Final,"PEREZ CAPARROS, ROSA",CB FEVE SAN JOSÉ,3,2,"1,5"
2008,Play-Off Título 1º-4º Final,"WIGGINS, CANDICE DANA",CIUDAD ROS CASARES,6,4,"1,5"
2008,Play-Off Título 1º-4º Final,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,3,2,"1,5"
2008,Play-Off Título 1º-4º Final,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,6,5,"1,2"
2008,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,6,5,"1,2"
2008,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,5,5,1
2008,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECÓPOLIS,3,3,1
2008,Play-Off Título 1º-4º Final,"ARGÜELLO CUENCA, PATRICIA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,4,5,"0,8"
2008,Play-Off Título 1º-4º Final,"SNOW, MICHELLE",PERFUMERIAS AVENIDA,4,5,"0,8"
2008,Play-Off Título 1º-4º Final,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º Final,"NAVARRETE TRUJILLO, MIREIA",PERFUMERIAS AVENIDA,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES,1,4,"0,25"
2008,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,17,3,"5,67"
2008,Play-Off Título 1º-4º Final,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,6,2,3
2008,Play-Off Título 1º-4º Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,13,5,"2,6"
2008,Play-Off Título 1º-4º Final,"TORNIKIDOU TORNIKIDOU, ELENA",CIUDAD ROS CASARES,5,2,"2,5"
2008,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,10,4,"2,5"
2008,Play-Off Título 1º-4º Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,10,4,"2,5"
2008,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,7,3,"2,33"
2008,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,8,4,2
2008,Play-Off Título 1º-4º Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"BASKO , GUNTA",PERFUMERIAS AVENIDA,10,5,2
2008,Play-Off Título 1º-4º Final,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º Final,"CAMPS COLLELL, LAURA",RIVAS ECÓPOLIS,6,3,2
2008,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES,8,4,2
2008,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,7,4,"1,75"
2008,Play-Off Título 1º-4º Final,"RILEY, RUTH ELLEN",RIVAS ECÓPOLIS,5,3,"1,67"
2008,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,8,5,"1,6"
2008,Play-Off Título 1º-4º Final,"PEREZ CAPARROS, ROSA",CB FEVE SAN JOSÉ,3,2,"1,5"
2008,Play-Off Título 1º-4º Final,"WIGGINS, CANDICE DANA",CIUDAD ROS CASARES,6,4,"1,5"
2008,Play-Off Título 1º-4º Final,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,3,2,"1,5"
2008,Play-Off Título 1º-4º Final,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,6,5,"1,2"
2008,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,6,5,"1,2"
2008,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,5,5,1
2008,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECÓPOLIS,3,3,1
2008,Play-Off Título 1º-4º Final,"ARGÜELLO CUENCA, PATRICIA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,4,5,"0,8"
2008,Play-Off Título 1º-4º Final,"SNOW, MICHELLE",PERFUMERIAS AVENIDA,4,5,"0,8"
2008,Play-Off Título 1º-4º Final,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off Título 1º-4º Final,"NAVARRETE TRUJILLO, MIREIA",PERFUMERIAS AVENIDA,1,2,"0,5"
2008,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES,1,4,"0,25"
2008,Play-Off Título 1º-4º 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,17,3,"5,67"
2008,Play-Off Título 1º-4º 1/2 Final,"VESELA, JANA",CIUDAD ROS CASARES,6,2,3
2008,Play-Off Título 1º-4º 1/2 Final,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,6,2,3
2008,Play-Off Título 1º-4º 1/2 Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,5,2,"2,5"
2008,Play-Off Título 1º-4º 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,5,2,"2,5"
2008,Play-Off Título 1º-4º 1/2 Final,"WIGGINS, CANDICE DANA",CIUDAD ROS CASARES,5,2,"2,5"
2008,Play-Off Título 1º-4º 1/2 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,7,3,"2,33"
2008,Play-Off Título 1º-4º 1/2 Final,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,7,3,"2,33"
2008,Play-Off Título 1º-4º 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6,3,2
2008,Play-Off Título 1º-4º 1/2 Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"CAMPS COLLELL, LAURA",RIVAS ECÓPOLIS,6,3,2
2008,Play-Off Título 1º-4º 1/2 Final,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,4,2,2
2008,Play-Off Título 1º-4º 1/2 Final,"RILEY, RUTH ELLEN",RIVAS ECÓPOLIS,5,3,"1,67"
2008,Play-Off Título 1º-4º 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,5,3,"1,67"
2008,Play-Off Título 1º-4º 1/2 Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,5,3,"1,67"
2008,Play-Off Título 1º-4º 1/2 Final,"PEREZ CAPARROS, ROSA",CB FEVE SAN JOSÉ,3,2,"1,5"
2008,Play-Off Título 1º-4º 1/2 Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,3,2,"1,5"
2008,Play-Off Título 1º-4º 1/2 Final,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,3,2,"1,5"
2008,Play-Off Título 1º-4º 1/2 Final,"BASKO , GUNTA",PERFUMERIAS AVENIDA,4,3,"1,33"
2008,Play-Off Título 1º-4º 1/2 Final,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,3,3,1
2008,Play-Off Título 1º-4º 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,3,3,1
2008,Play-Off Título 1º-4º 1/2 Final,"UJHELYI, PETRA",RIVAS ECÓPOLIS,3,3,1
2008,Play-Off Título 1º-4º 1/2 Final,"NAVARRETE TRUJILLO, MIREIA",PERFUMERIAS AVENIDA,1,1,1
2008,Play-Off Título 1º-4º 1/2 Final,"ARGÜELLO CUENCA, PATRICIA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,2,2,1
2008,Play-Off Título 1º-4º 1/2 Final,"SNOW, MICHELLE",PERFUMERIAS AVENIDA,3,3,1
2008,Play-Off Título 1º-4º 1/2 Final,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,2,3,"0,67"
2008,Play-Off 5º-8º 1/2 Final,"MORALES MARTIN, SILVIA",EBE IBIZA-PDV,12,2,6
2008,Play-Off 5º-8º 1/2 Final,"JOHNSON, SHANNON REGINA",EBE IBIZA-PDV,9,2,"4,5"
2008,Play-Off 5º-8º 1/2 Final,"LOPEZ VERDU, ALICIA",EBE IBIZA-PDV,8,2,4
2008,Play-Off 5º-8º 1/2 Final,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA - IRÚN,7,2,"3,5"
2008,Play-Off 5º-8º 1/2 Final,"SANTOS LUZ, HELEN CRISTINA",HONDARRIBIA - IRÚN,6,2,3
2008,Play-Off 5º-8º 1/2 Final,"PRICE, ARMINTIE ADA",SOLLER JOVENTUT MARIANA,6,2,3
2008,Play-Off 5º-8º 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",SOLLER JOVENTUT MARIANA,6,2,3
2008,Play-Off 5º-8º 1/2 Final,"VILLAESCUSA GALERA, LAURA",SOLLER JOVENTUT MARIANA,6,2,3
2008,Play-Off 5º-8º 1/2 Final,"DAPO, AMRA",HONDARRIBIA - IRÚN,5,2,"2,5"
2008,Play-Off 5º-8º 1/2 Final,"BOADA XAIRO, HELENA",C.B. OLESA - ESPANYOL,4,2,2
2008,Play-Off 5º-8º 1/2 Final,"MORILLO MEDINA, ESTHER",SOLLER JOVENTUT MARIANA,2,1,2
2008,Play-Off 5º-8º 1/2 Final,"CRUZ LEBRATO, ANNA",C.B. OLESA - ESPANYOL,4,2,2
2008,Play-Off 5º-8º 1/2 Final,"LOVELACE-TOLBERT, STACEY LYNN",HONDARRIBIA - IRÚN,4,2,2
2008,Play-Off 5º-8º 1/2 Final,"DONAIRE MALAGELADA, ELSA",EBE IBIZA-PDV,4,2,2
2008,Play-Off 5º-8º 1/2 Final,"PAGE, LINDA A. MURRIEL",SOLLER JOVENTUT MARIANA,3,2,"1,5"
2008,Play-Off 5º-8º 1/2 Final,"VEGA REBORA, GISELA VERONICA",SOLLER JOVENTUT MARIANA,3,2,"1,5"
2008,Play-Off 5º-8º 1/2 Final,"FREIXANET VIEJO, JAEL",C.B. OLESA - ESPANYOL,3,2,"1,5"
2008,Play-Off 5º-8º 1/2 Final,"JORDANA BOFILL, NOEMI",C.B. OLESA - ESPANYOL,3,2,"1,5"
2008,Play-Off 5º-8º 1/2 Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE IBIZA-PDV,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"GOMEZ IGLESIAS, REGINA",EBE IBIZA-PDV,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"LILJESTRAND, THYRA LINNEA",C.B. OLESA - ESPANYOL,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"RUIZ POLIDURA, SARAY",SOLLER JOVENTUT MARIANA,1,1,1
2008,Play-Off 5º-8º 1/2 Final,"RAD, JOVANA",HONDARRIBIA - IRÚN,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"PODKOVALNIKOVA , OLGA",C.B. OLESA - ESPANYOL,2,2,1
2008,Play-Off 5º-8º 1/2 Final,"KELLY, CRISTAL CYMONE",C.B. OLESA - ESPANYOL,1,2,"0,5"
2008,Play-Off 5º-8º 1/2 Final,"PIRSIC, SANDRA",EBE IBIZA-PDV,1,2,"0,5"
2008,Play-Off 5º-8º 1/2 Final,"CASTILLO IGLESIAS, LICET",SOLLER JOVENTUT MARIANA,1,2,"0,5"
2008,REGULAR ÚNICO,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,106,26,"4,08"
2008,REGULAR ÚNICO,"MORALES MARTIN, SILVIA",EBE IBIZA-PDV,104,26,4
2008,REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,99,26,"3,81"
2008,REGULAR ÚNICO,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,91,25,"3,64"
2008,REGULAR ÚNICO,"SANTOS LUZ, HELEN CRISTINA",HONDARRIBIA - IRÚN,92,26,"3,54"
2008,REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",C.B. OLESA - ESPANYOL,89,26,"3,42"
2008,REGULAR ÚNICO,"PRICE, ARMINTIE ADA",SOLLER JOVENTUT MARIANA,87,26,"3,35"
2008,REGULAR ÚNICO,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,80,25,"3,2"
2008,REGULAR ÚNICO,"CASTILLO IGLESIAS, LICET",SOLLER JOVENTUT MARIANA,78,25,"3,12"
2008,REGULAR ÚNICO,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,70,24,"2,92"
2008,REGULAR ÚNICO,"JOHNSON, SHANNON REGINA",EBE IBIZA-PDV,52,18,"2,89"
2008,REGULAR ÚNICO,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,69,24,"2,88"
2008,REGULAR ÚNICO,"HODGES, RONEEKA RAYSHELL",RIVAS ECÓPOLIS,37,13,"2,85"
2008,REGULAR ÚNICO,"ANTOJA ROVIRA, LAURA",MANN FILTER ZARAGOZA,64,24,"2,67"
2008,REGULAR ÚNICO,"SANTOS LUZ, SILVIA ANDREA",CADI LA SEU,69,26,"2,65"
2008,REGULAR ÚNICO,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,55,22,"2,5"
2008,REGULAR ÚNICO,"YGUERAVIDE VIANA, SANDRA",USP-CEU MMT ESTUDIANTES,64,26,"2,46"
2008,REGULAR ÚNICO,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,29,13,"2,23"
2008,REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",C.B. OLESA - ESPANYOL,56,26,"2,15"
2008,REGULAR ÚNICO,"MARCOS BENITO, BLANCA",REAL CLUB CELTA INDEPO,32,15,"2,13"
2008,REGULAR ÚNICO,"OCETE CASTILLO, GABRIELA",SOLLER JOVENTUT MARIANA,40,19,"2,11"
2008,REGULAR ÚNICO,"MIRCHANDANI VILLAR, LIDIA",GRAN CANARIA LA CAJA DE CANARI,27,13,"2,08"
2008,REGULAR ÚNICO,"BASKO , GUNTA",PERFUMERIAS AVENIDA,51,25,"2,04"
2008,REGULAR ÚNICO,"TORNIKIDOU TORNIKIDOU, ELENA",CIUDAD ROS CASARES,48,24,2
2008,REGULAR ÚNICO,"LOPEZ VERDU, ALICIA",EBE IBIZA-PDV,49,25,"1,96"
2008,REGULAR ÚNICO,"MILJOVIC, MAJA",REAL CLUB CELTA INDEPO,51,26,"1,96"
2008,REGULAR ÚNICO,"PAGE, LINDA A. MURRIEL",SOLLER JOVENTUT MARIANA,48,25,"1,92"
2008,REGULAR ÚNICO,"CIOCAN, PAULA CRISTINA",PERFUMERIAS AVENIDA,25,13,"1,92"
2008,REGULAR ÚNICO,"KRESOVIC, INES",GRAN CANARIA LA CAJA DE CANARI,42,22,"1,91"
2008,REGULAR ÚNICO,"VILLAESCUSA GALERA, LAURA",SOLLER JOVENTUT MARIANA,40,21,"1,9"
2008,REGULAR ÚNICO,"THOMAS, LATOYA",MANN FILTER ZARAGOZA,33,26,"1,27"
2008,REGULAR ÚNICO,"LOVELACE-TOLBERT, STACEY LYNN",HONDARRIBIA - IRÚN,33,26,"1,27"
2008,REGULAR ÚNICO,"VALERO CEBRIAN, PILAR",REAL CLUB CELTA INDEPO,25,20,"1,25"
2008,REGULAR ÚNICO,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,32,26,"1,23"
2008,REGULAR ÚNICO,"HODGES, RONEEKA RAYSHELL",CIUDAD ROS CASARES,16,13,"1,23"
2008,REGULAR ÚNICO,"KNEZEVIC, ADRIJANA",GRAN CANARIA LA CAJA DE CANARI,31,26,"1,19"
2008,REGULAR ÚNICO,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",EXTRUGASA,31,26,"1,19"
2008,REGULAR ÚNICO,"DA SILVA SANTOS, KELLY",CADI LA SEU,20,17,"1,18"
2008,REGULAR ÚNICO,"WYCKOFF, BROOKE ELIZABETH",USP-CEU MMT ESTUDIANTES,30,26,"1,15"
2008,REGULAR ÚNICO,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,30,26,"1,15"
2008,REGULAR ÚNICO,"VEGA REBORA, GISELA VERONICA",SOLLER JOVENTUT MARIANA,30,26,"1,15"
2008,REGULAR ÚNICO,"ROVIRA RODRIGUEZ, MARIA DEL MAR",CADI LA SEU,15,13,"1,15"
2008,REGULAR ÚNICO,"HERNANDEZ ESTEBAN, SILVIA",RIVAS ECÓPOLIS,27,24,"1,13"
2008,REGULAR ÚNICO,"TUUKKANEN, TARU TELLERVO",EXTRUGASA,17,15,"1,13"
2008,REGULAR ÚNICO,"RUSH, LEAH ELLEN",USP-CEU MMT ESTUDIANTES,22,20,"1,1"
2008,REGULAR ÚNICO,"ALAMO GONZALEZ, ELENA",GRAN CANARIA LA CAJA DE CANARI,24,22,"1,09"
2008,REGULAR ÚNICO,"BELJANSKI, MILICA",REAL CLUB CELTA INDEPO,25,23,"1,09"
2008,REGULAR ÚNICO,"ABROMAITE, AGNE",REAL CLUB CELTA INDEPO,28,26,"1,08"
2008,REGULAR ÚNICO,"PIIPARI, REETTA SINIKKA KARINE",GRAN CANARIA LA CAJA DE CANARI,14,13,"1,08"
2008,REGULAR ÚNICO,"BLE, DOUKOLE VANESSA",GRAN CANARIA LA CAJA DE CANARI,16,15,"1,07"
2008,REGULAR ÚNICO,"GOMEZ IGUAL, ANNA",EBE IBIZA-PDV,25,25,1
2008,REGULAR ÚNICO,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE IBIZA-PDV,18,18,1
2008,REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,15,15,1
2008,REGULAR ÚNICO,"DA SILVA, KATIA",EXTRUGASA,25,26,"0,96"
2008,REGULAR ÚNICO,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,20,21,"0,95"
2008,REGULAR ÚNICO,"LLAMAS PAJUELO, MARIA NIEVES",SOLLER JOVENTUT MARIANA,18,19,"0,95"
2008,REGULAR ÚNICO,"REID, TRACY LASHAWN",C.B. OLESA - ESPANYOL,20,21,"0,95"
2008,REGULAR ÚNICO,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,24,26,"0,92"
2008,REGULAR ÚNICO,"ZURRO ALFONSO, MARTA",CADI LA SEU,24,26,"0,92"
2008,REGULAR ÚNICO,"PODKOVALNIKOVA , OLGA",C.B. OLESA - ESPANYOL,24,26,"0,92"
2008,REGULAR ÚNICO,"NICHOLLS GONZALEZ, LAURA",REAL CLUB CELTA INDEPO,22,26,"0,85"
2008,REGULAR ÚNICO,"LILJESTRAND, THYRA LINNEA",C.B. OLESA - ESPANYOL,22,26,"0,85"
2008,REGULAR ÚNICO,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,20,24,"0,83"
2008,REGULAR ÚNICO,"LIMA GARCIA, CINDY ORQUIDEA",CB FEVE SAN JOSÉ,21,26,"0,81"
2008,REGULAR ÚNICO,"KELLY, CRISTAL CYMONE",C.B. OLESA - ESPANYOL,21,26,"0,81"
2008,REGULAR ÚNICO,"BLACE, BOZENA",CADI LA SEU,20,25,"0,8"
2008,REGULAR ÚNICO,"VECEROVA, IVANA",CIUDAD ROS CASARES,16,20,"0,8"
2008,REGULAR ÚNICO,"HERRERA AREVALO, MIRIAM",EXTRUGASA,19,24,"0,79"
2008,REGULAR ÚNICO,"CASTREJON MONTERO, IRENE",USP-CEU MMT ESTUDIANTES,18,23,"0,78"
2008,REGULAR ÚNICO,"BOKESA ABIA, AURI LORENA",USP-CEU MMT ESTUDIANTES,19,25,"0,76"
2008,REGULAR ÚNICO,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,19,26,"0,73"
2008,REGULAR ÚNICO,"FREIXANET VIEJO, JAEL",C.B. OLESA - ESPANYOL,18,26,"0,69"
2008,REGULAR ÚNICO,"SEGUI CARLES, PAULA",CB FEVE SAN JOSÉ,18,26,"0,69"
2008,REGULAR ÚNICO,"DIEZ FERNANDEZ, NAIARA",MANN FILTER ZARAGOZA,17,25,"0,68"
2008,REGULAR ÚNICO,"TUREK, ELISHA RUTH",EXTRUGASA,8,13,"0,62"
2008,REGULAR ÚNICO,"SLISKOVIC, IVA",REAL CLUB CELTA INDEPO,16,26,"0,62"
2008,REGULAR ÚNICO,"PIRSIC, SANDRA",EBE IBIZA-PDV,16,26,"0,62"
2008,REGULAR ÚNICO,"ARGÜELLO CUENCA, PATRICIA",CB FEVE SAN JOSÉ,14,23,"0,61"
2008,REGULAR ÚNICO,"RODRIGUEZ MANSO, LEONOR DEL PILAR",GRAN CANARIA LA CAJA DE CANARI,13,22,"0,59"
2008,REGULAR ÚNICO,"HALMAN, NAOMI REBECCA",GRAN CANARIA LA CAJA DE CANARI,13,22,"0,59"
2008,REGULAR ÚNICO,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES,12,21,"0,57"
2008,REGULAR ÚNICO,"PINA TOLOSA, MARIA",CB FEVE SAN JOSÉ,12,24,"0,5"
2008,REGULAR ÚNICO,"PEROVANOVIC, IVA",GRAN CANARIA LA CAJA DE CANARI,9,19,"0,47"
2008,REGULAR ÚNICO,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,6,13,"0,46"
2008,REGULAR ÚNICO,"GOMEZ IGLESIAS, REGINA",EBE IBIZA-PDV,12,26,"0,46"
2008,REGULAR ÚNICO,"BORGES DOS REIS, SONIA",CADI LA SEU,9,21,"0,43"
