Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2005,COPA S.M. LA REINA 1/2 Final,"DELGADO DIAZ-GUEMES, RAQUEL",HONDARRIBIA-IRÚN,1,2,"0,5"
2005,COPA S.M. LA REINA 1/2 Final,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,1,1,1
2005,COPA S.M. LA REINA 1/2 Final,"VILLAR FERNANDEZ, IRIA",ARRANZ-JOPISA BURGOS,1,1,1
2005,COPA S.M. LA REINA 1/2 Final,"GARCIA TORRES, CRISTINA",UB F.C BARCELONA,1,2,"0,5"
2005,COPA S.M. LA REINA 1/2 Final,"DELGADO DIAZ-GUEMES, RAQUEL",HONDARRIBIA-IRÚN,1,2,"0,5"
2005,COPA S.M. LA REINA 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",ACIS INCOSA LEON,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"MONDT, ANKE DE",ARRANZ-JOPISA BURGOS,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"TILLIS, ICISS",ACIS INCOSA LEON,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",ACIS INCOSA LEON,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"RILEY, RUTH ELLEN",YAYA MARÍA PORTA XI,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"PAGE, LINDA A. MURRIEL",HONDARRIBIA-IRÚN,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"MONTESDEOCA LOPEZ, EVA",CAJACANARIAS,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"ARCAIN, JANETH DOS SANTOS",ROS CASARES VALENCIA,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"HERNANDEZ ESTEBAN, SILVIA",YAYA MARÍA PORTA XI,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",UB F.C BARCELONA,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"REID, TRACY LASHAWN",ACIS INCOSA LEON,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"MARTINEZ PRAT, ROSER",YAYA MARÍA PORTA XI,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"TUUKKANEN, TARU TELLERVO",ACIS INCOSA LEON,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"HLEDE, KORALJKA",HONDARRIBIA-IRÚN,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",ACIS INCOSA LEON,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"ANDREWS, JAMILAH JOHNS",CAJACANARIAS,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"PODKOVALNIKOVA , OLGA",ROS CASARES VALENCIA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"MAYES, TIFFANI MONIQUE",CAJACANARIAS,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"BERMEJO MORENO, CLARA SUSANA",PERFUMERIAS AVENIDA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"BENNINGFIELD, JENNIFER ANN",ARRANZ-JOPISA BURGOS,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"FERRAGUT CASTILLO, MARINA",HONDARRIBIA-IRÚN,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"BACON, CARRIE",YAYA MARÍA PORTA XI,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"GERMAN VELASCO, ICIAR",YAYA MARÍA PORTA XI,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"SCHUMACHER, KELLY MARIE",PERFUMERIAS AVENIDA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"KNEZEVIC, ADRIJANA",ROS CASARES VALENCIA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"MARCOS BENITO, BLANCA",PERFUMERIAS AVENIDA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"DA SILVA, KATIA",PERFUMERIAS AVENIDA,2,1,2
2005,COPA S.M. LA REINA 1/4 Final,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA-IRÚN,2,1,2
2005,COPA S.M. LA REINA 1/4 Final,"MANDIC, LARA",ROS CASARES VALENCIA,2,1,2
2005,COPA S.M. LA REINA 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",ACIS INCOSA LEON,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"MONDT, ANKE DE",ARRANZ-JOPISA BURGOS,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"TILLIS, ICISS",ACIS INCOSA LEON,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",ACIS INCOSA LEON,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"RILEY, RUTH ELLEN",YAYA MARÍA PORTA XI,5,1,5
2005,COPA S.M. LA REINA 1/4 Final,"PAGE, LINDA A. MURRIEL",HONDARRIBIA-IRÚN,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"MONTESDEOCA LOPEZ, EVA",CAJACANARIAS,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"ARCAIN, JANETH DOS SANTOS",ROS CASARES VALENCIA,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"HERNANDEZ ESTEBAN, SILVIA",YAYA MARÍA PORTA XI,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",UB F.C BARCELONA,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"REID, TRACY LASHAWN",ACIS INCOSA LEON,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"MARTINEZ PRAT, ROSER",YAYA MARÍA PORTA XI,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"TUUKKANEN, TARU TELLERVO",ACIS INCOSA LEON,4,1,4
2005,COPA S.M. LA REINA 1/4 Final,"HLEDE, KORALJKA",HONDARRIBIA-IRÚN,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",ACIS INCOSA LEON,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"ANDREWS, JAMILAH JOHNS",CAJACANARIAS,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"PODKOVALNIKOVA , OLGA",ROS CASARES VALENCIA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"MAYES, TIFFANI MONIQUE",CAJACANARIAS,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"BERMEJO MORENO, CLARA SUSANA",PERFUMERIAS AVENIDA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"BENNINGFIELD, JENNIFER ANN",ARRANZ-JOPISA BURGOS,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"FERRAGUT CASTILLO, MARINA",HONDARRIBIA-IRÚN,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"BACON, CARRIE",YAYA MARÍA PORTA XI,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"GERMAN VELASCO, ICIAR",YAYA MARÍA PORTA XI,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"SCHUMACHER, KELLY MARIE",PERFUMERIAS AVENIDA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"KNEZEVIC, ADRIJANA",ROS CASARES VALENCIA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"MARCOS BENITO, BLANCA",PERFUMERIAS AVENIDA,3,1,3
2005,COPA S.M. LA REINA 1/4 Final,"DA SILVA, KATIA",PERFUMERIAS AVENIDA,2,1,2
2005,COPA S.M. LA REINA 1/4 Final,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA-IRÚN,2,1,2
2005,COPA S.M. LA REINA 1/4 Final,"MANDIC, LARA",ROS CASARES VALENCIA,2,1,2
2005,SUPERCOPA Final,"DE SOUZA MACHADO, ERIKA CRISTINA",UB F.C BARCELONA,5,1,5
2005,SUPERCOPA Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,4,1,4
2005,SUPERCOPA Final,"SCHUMACHER, KELLY MARIE",PERFUMERIAS AVENIDA,3,1,3
2005,SUPERCOPA Final,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,3,1,3
2005,SUPERCOPA Final,"HAYDEN, VANESSA",PERFUMERIAS AVENIDA,2,1,2
2005,SUPERCOPA Final,"GALLEGO VICARIO, SANDRA",UB F.C BARCELONA,2,1,2
2005,SUPERCOPA Final,"TORNIKIDOU TORNIKIDOU, ELENA",PERFUMERIAS AVENIDA,2,1,2
2005,SUPERCOPA Final,"MARCOS BENITO, BLANCA",PERFUMERIAS AVENIDA,2,1,2
2005,SUPERCOPA Final,"DA SILVA, KATIA",PERFUMERIAS AVENIDA,2,1,2
2005,SUPERCOPA Final,"VUKICEVIC, MILENA",UB F.C BARCELONA,1,1,1
2005,SUPERCOPA Final,"PONS MOLINA, INGRID",UB F.C BARCELONA,1,1,1
2005,SUPERCOPA Final,"ANTOJA ROVIRA, LAURA",UB F.C BARCELONA,1,1,1
2005,SUPERCOPA Final,"GARCIA TORRES, CRISTINA",UB F.C BARCELONA,1,1,1
2005,SUPERCOPA Final,"SANTOS LUZ, HELEN CRISTINA",UB F.C BARCELONA,1,1,1
2005,SUPERCOPA Final,"RODIONOVA, SVITLANA",UB F.C BARCELONA,1,1,1
2004,REGULAR,"BATKOVIC, SUZY ROSE",ROS CASARES VALENCIA,78,20,"3,9"
2004,REGULAR,"DEYAERT, NELE M.J.",ARRANZ - JOPISA BURGOS,99,26,"3,81"
2004,REGULAR,"HAYDEN, VANESSA",PERFUMERIAS AVENIDA,47,13,"3,62"
2004,REGULAR,"BOONEN, DANA MONIQUE LOUIS",EXTRUGASA,93,26,"3,58"
2004,REGULAR,"MONTESDEOCA LOPEZ, EVA",CAJACANARIAS,92,26,"3,54"
2004,REGULAR,"HAMCHETOU, MAIGA",YAYA MARIA BREOGAN,83,24,"3,46"
2004,REGULAR,"NAVARRETE TRUJILLO, MIREIA",MANN FILTER ZARAGOZA,83,24,"3,46"
2004,REGULAR,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA VIGOURBAN,76,22,"3,45"
2004,REGULAR,"HILL, JOANNE KAY",ACIS-SUFI LEON,87,26,"3,35"
2004,REGULAR,"CARTER, AMISHA LOLINA",MOTIVA REAL CANOE N.C.,43,13,"3,31"
2004,REGULAR,"WYCKOFF, BROOKE ELIZABETH",YAYA MARIA BREOGAN,42,13,"3,23"
2004,REGULAR,"ALEXANDER, MARTE",CAJACANARIAS,42,13,"3,23"
2004,REGULAR,"DE SOUZA MACHADO, ERIKA CRISTINA",UNIVERSITAT DE BARCELONA - F.C,74,23,"3,22"
2004,REGULAR,"DE SOUZA SOBRAL, LEILA",REAL CLUB CELTA VIGOURBAN,83,26,"3,19"
2004,REGULAR,"PALOMARES VALIENTE, PAULA",MOTIVA REAL CANOE N.C.,83,26,"3,19"
2004,REGULAR,"BLANCO BERNAL, SONIA",USP CEU - ADECCO ESTUDIANTES,82,26,"3,15"
2004,REGULAR,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,71,23,"3,09"
2004,REGULAR,"TEMNIK, KATJA",C.B. PUIG D`EN VALLS SANTA EUL,80,26,"3,08"
2004,REGULAR,"NIEUWVEEN, MARLOUS",CAJACANARIAS,80,26,"3,08"
2004,REGULAR,"DOMINGUEZ FERNANDEZ, SILVIA",USP CEU - ADECCO ESTUDIANTES,77,25,"3,08"
2004,REGULAR,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA VIGOURBAN,70,23,"3,04"
2004,REGULAR,"BENNINGFIELD, JENNIFER ANN",USP CEU - ADECCO ESTUDIANTES,79,26,"3,04"
2004,REGULAR,"TUURE, KAISA MARKETTA",YAYA MARIA BREOGAN,79,26,"3,04"
2004,REGULAR,"BROSOVSZKY, MONIKA IZABELLA",CAJACANARIAS,79,26,"3,04"
2004,REGULAR,"FERRAGUT CASTILLO, MARINA",HONDARRIBIA - IRÚN,78,26,3
2004,REGULAR,"MAGLISCEAU, MICHELLE YVONNE",ACIS-SUFI LEON,78,26,3
2004,REGULAR,"TUUKKANEN, TARU TELLERVO",MANN FILTER ZARAGOZA,78,26,3
2004,REGULAR,"BROWN, EDWINA LYNN",MOTIVA REAL CANOE N.C.,38,13,"2,92"
2004,REGULAR,"MARCAUSKAITE, IVETA",ARRANZ - JOPISA BURGOS,38,13,"2,92"
2004,REGULAR,"PONS MOLINA, INGRID",UNIVERSITAT DE BARCELONA - F.C,75,26,"2,88"
2004,REGULAR,"DONAIRE MALAGELADA, ELSA",ARRANZ - JOPISA BURGOS,58,26,"2,23"
2004,REGULAR,"VAN MALDEREN, LAURENCE",ACIS-SUFI LEON,29,13,"2,23"
2004,REGULAR,"BARLIN, NINA ELISABETH",YAYA MARIA BREOGAN,29,13,"2,23"
2004,REGULAR,"BERTAL, GERALDINE MARIE ROSE",ARRANZ - JOPISA BURGOS,51,23,"2,22"
2004,REGULAR,"TORNIKIDOU TORNIKIDOU, ELENA",HONDARRIBIA - IRÚN,55,25,"2,2"
2004,REGULAR,"GARCIA PIÑERO, MARIA BEGOÑA",HONDARRIBIA - IRÚN,57,26,"2,19"
2004,REGULAR,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,56,26,"2,15"
2004,REGULAR,"HERNANDEZ ESTEBAN, SILVIA",MOTIVA REAL CANOE N.C.,53,25,"2,12"
2004,REGULAR,"MALTSI, EVANTHIA",REAL CLUB CELTA VIGOURBAN,54,26,"2,08"
2004,REGULAR,"COKER, MONIQUE",EXTRUGASA,50,24,"2,08"
2004,REGULAR,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C,50,24,"2,08"
2004,REGULAR,"SANCHEZ MUÑOZ, ALICIA",USP CEU - ADECCO ESTUDIANTES,41,20,"2,05"
2004,REGULAR,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,49,24,"2,04"
2004,REGULAR,"NNINDJEM, AGATHE RACHEL",ROS CASARES VALENCIA,26,13,2
2004,REGULAR,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,44,22,2
2004,REGULAR,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,50,25,2
2004,REGULAR,"LLAMAS PAJUELO, MARIA NIEVES",PERFUMERIAS AVENIDA,39,20,"1,95"
2004,REGULAR,"POLLINI, CATARINA",ROS CASARES VALENCIA,33,17,"1,94"
2004,REGULAR,"DENTI MUNTANE, AINA",EXTRUGASA,39,21,"1,86"
2004,REGULAR,"ARDON, LESLIE",ACIS-SUFI LEON,24,13,"1,85"
2004,REGULAR,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA - IRÚN,46,25,"1,84"
2004,REGULAR,"FERNANDEZ FARRES, MARTA",UNIVERSITAT DE BARCELONA - F.C,46,25,"1,84"
2004,REGULAR,"SALGADO SANCHEZ, IRENE",YAYA MARIA BREOGAN,44,24,"1,83"
2004,REGULAR,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,44,24,"1,83"
2004,REGULAR,"HAJDUNE CSASZAR, ANDREA",HONDARRIBIA - IRÚN,45,25,"1,8"
2004,REGULAR,"ANTOJA ROVIRA, LAURA",UNIVERSITAT DE BARCELONA - F.C,43,24,"1,79"
2004,REGULAR,"LAAKSONEN, JENNI JANITA",C.B. PUIG D`EN VALLS SANTA EUL,45,26,"1,73"
2004,REGULAR,"ZIMERLE, ANNA",ROS CASARES VALENCIA,43,25,"1,72"
2004,REGULAR,"BERGERON, EMMANUELLE SARAH SOPHIE",ARRANZ - JOPISA BURGOS,38,23,"1,65"
2004,REGULAR,"GINES GONZALEZ, MARTA",ARRANZ - JOPISA BURGOS,39,24,"1,63"
2004,REGULAR,"GOMEZ IGLESIAS, REGINA",EXTRUGASA,39,24,"1,63"
2004,REGULAR,"MORALES MARTIN, SILVIA",C.B. PUIG D`EN VALLS SANTA EUL,39,24,"1,63"
2004,REGULAR,"DAPO, AMRA",MOTIVA REAL CANOE N.C.,21,13,"1,62"
2004,REGULAR,"FERRER PEREZ, ESTELA ROSA",ACIS-SUFI LEON,34,21,"1,62"
2004,REGULAR,"LEWIS, TYNESHA",ACIS-SUFI LEON,21,13,"1,62"
2004,REGULAR,"SANTOS LUZ, HELEN CRISTINA",UNIVERSITAT DE BARCELONA - F.C,41,26,"1,58"
2004,REGULAR,"ALAÑA SEGURA, SHEILA",REAL CLUB CELTA VIGOURBAN,25,16,"1,56"
2004,REGULAR,"GARCIA MATA, GEMA",REAL CLUB CELTA VIGOURBAN,40,26,"1,54"
2004,REGULAR,"GRANDE FLORES, LAURA",CAJACANARIAS,38,25,"1,52"
2004,REGULAR,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA - F.C,35,23,"1,52"
2004,REGULAR,"JORDANA BOFILL, NOEMI",ROS CASARES VALENCIA,39,26,"1,5"
2004,REGULAR,"GARCIA TORRES, CRISTINA",UNIVERSITAT DE BARCELONA - F.C,37,25,"1,48"
2004,REGULAR,"YGUERAVIDE VIANA, SANDRA",PERFUMERIAS AVENIDA,37,25,"1,48"
2004,REGULAR,"ANTON LOPEZ, MONTSERRAT",USP CEU - ADECCO ESTUDIANTES,34,24,"1,42"
2004,REGULAR,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,35,26,"1,35"
2004,REGULAR,"BJORKLUND, JOHANNA HELENA",PERFUMERIAS AVENIDA,17,13,"1,31"
2004,REGULAR,"PEREZ CAPARROS, ROSA",USP CEU - ADECCO ESTUDIANTES,33,26,"1,27"
2004,REGULAR,"VALERO CEBRIAN, PILAR",MANN FILTER ZARAGOZA,24,19,"1,26"
2004,REGULAR,"HERRERA AREVALO, MIRIAM",EXTRUGASA,28,23,"1,22"
2004,REGULAR,"MARCOS BENITO, BLANCA",PERFUMERIAS AVENIDA,30,25,"1,2"
2004,REGULAR,"GARCÍA SALINERO, LAURA",MOTIVA REAL CANOE N.C.,30,25,"1,2"
2004,REGULAR,"VILLAR FERNANDEZ, IRIA",C.B. PUIG D`EN VALLS SANTA EUL,30,26,"1,15"
2004,REGULAR,"MARTIN MERINO, BLANCA",YAYA MARIA BREOGAN,20,18,"1,11"
2004,REGULAR,"CASTRILLO VILLANUEVA, SARA",ACIS-SUFI LEON,22,20,"1,1"
2004,REGULAR,"BARRANCO CASTILLO, ROSA MARIA",MANN FILTER ZARAGOZA,18,17,"1,06"
2004,REGULAR,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,26,25,"1,04"
2004,REGULAR,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,24,24,1
2004,REGULAR,"RAMIRO DIAZ, NURIA MARIA",ACIS-SUFI LEON,19,21,"0,9"
2004,REGULAR,"CRUZ LEBRATO, ANNA",UNIVERSITAT DE BARCELONA - F.C,14,16,"0,88"
2004,REGULAR,"ARAMBURU GARAYALDE, LEIRE",HONDARRIBIA - IRÚN,22,25,"0,88"
2004,REGULAR,"PARDO VAZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,13,15,"0,87"
2004,REGULAR,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,20,26,"0,77"
2004,REGULAR,"BOLEDA COLET, ANNA",ACIS-SUFI LEON,13,18,"0,72"
2004,REGULAR,"DELGADO DIAZ-GUEMES, RAQUEL",HONDARRIBIA - IRÚN,17,25,"0,68"
2004,REGULAR,"PARDO VAZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,13,15,"0,87"
2004,REGULAR,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,20,26,"0,77"
2004,REGULAR,"BOLEDA COLET, ANNA",ACIS-SUFI LEON,13,18,"0,72"
2004,REGULAR,"DELGADO DIAZ-GUEMES, RAQUEL",HONDARRIBIA - IRÚN,17,25,"0,68"
2004,Play Off Título 1/4 Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,10,2,5
2004,Play Off Título 1/4 Final,"MONTESDEOCA LOPEZ, EVA",CAJACANARIAS,10,2,5
2004,Play Off Título 1/4 Final,"BLANCO BERNAL, SONIA",USP CEU - ADECCO ESTUDIANTES,9,2,"4,5"
2004,Play Off Título 1/4 Final,"MILTON, DELISHA LACHELL",UNIVERSITAT DE BARCELONA - F.C,9,2,"4,5"
2004,Play Off Título 1/4 Final,"GARVAO ZAKRZESKI, SOELI",REAL CLUB CELTA VIGOURBAN,9,2,"4,5"
2004,Play Off Título 1/4 Final,"DE SOUZA SOBRAL, LEILA",REAL CLUB CELTA VIGOURBAN,8,2,4
2004,Play Off Título 1/4 Final,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,8,2,4
2004,Play Off Título 1/4 Final,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA - IRÚN,8,2,4
2004,Play Off Título 1/4 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,7,2,"3,5"
2004,Play Off Título 1/4 Final,"BATKOVIC, SUZY ROSE",ROS CASARES VALENCIA,7,2,"3,5"
2004,Play Off Título 1/4 Final,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,7,2,"3,5"
2004,Play Off Título 1/4 Final,"NIEUWVEEN, MARLOUS",CAJACANARIAS,7,2,"3,5"
2004,Play Off Título 1/4 Final,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,7,2,"3,5"
2004,Play Off Título 1/4 Final,"HERMOUET, EMMANUELLE",PERFUMERIAS AVENIDA,7,2,"3,5"
2004,Play Off Título 1/4 Final,"DIJON, SANDRA MARCELLE",C.B. PUIG D`EN VALLS SANTA EUL,7,2,"3,5"
2004,Play Off Título 1/4 Final,"TEMNIK, KATJA",C.B. PUIG D`EN VALLS SANTA EUL,7,2,"3,5"
2004,Play Off Título 1/4 Final,"WHITMORE, TAMIKA LACHAN",PERFUMERIAS AVENIDA,6,2,3
2004,Play Off Título 1/4 Final,"MALTSI, EVANTHIA",REAL CLUB CELTA VIGOURBAN,6,2,3
2004,Play Off Título 1/4 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA VIGOURBAN,6,2,3
2004,Play Off Título 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",USP CEU - ADECCO ESTUDIANTES,6,2,3
2004,Play Off Título 1/4 Final,"DA SILVA, PATRICIA MARA",CAJACANARIAS,6,2,3
2004,Play Off Título 1/4 Final,"VILLAR FERNANDEZ, IRIA",C.B. PUIG D`EN VALLS SANTA EUL,6,2,3
2004,Play Off Título 1/4 Final,"GOMEZ IGUAL, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,5,2,"2,5"
2004,Play Off Título 1/4 Final,"YGUERAVIDE VIANA, SANDRA",PERFUMERIAS AVENIDA,5,2,"2,5"
2004,Play Off Título 1/4 Final,"BENNINGFIELD, JENNIFER ANN",USP CEU - ADECCO ESTUDIANTES,5,2,"2,5"
2004,Play Off Título 1/4 Final,"KIRETA, SONJA",ROS CASARES VALENCIA,5,2,"2,5"
2004,Play Off Título 1/4 Final,"GRANDE FLORES, LAURA",CAJACANARIAS,5,2,"2,5"
2004,Play Off Título 1/4 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA VIGOURBAN,4,2,2
2004,Play Off Título 1/4 Final,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,4,2,2
2004,Play Off Título 1/4 Final,"LLAMAS PAJUELO, MARIA NIEVES",PERFUMERIAS AVENIDA,4,2,2
2004,Play Off Título 1/4 Final,"NNINDJEM, AGATHE RACHEL",ROS CASARES VALENCIA,1,2,"0,5"
2004,Play Off Título 1/4 Final,"GARCIA MATA, GEMA",REAL CLUB CELTA VIGOURBAN,1,2,"0,5"
2004,Play Off Título 1/4 Final,"PEREZ CAPARROS, ROSA",USP CEU - ADECCO ESTUDIANTES,1,2,"0,5"
2004,Play Off Título 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,1,2,"0,5"
2004,Play Off Título 1/4 Final,"NNINDJEM, AGATHE RACHEL",ROS CASARES VALENCIA,1,2,"0,5"
2004,Play Off Título 1/4 Final,"GARCIA MATA, GEMA",REAL CLUB CELTA VIGOURBAN,1,2,"0,5"
2004,Play Off Título 1/4 Final,"PEREZ CAPARROS, ROSA",USP CEU - ADECCO ESTUDIANTES,1,2,"0,5"
2004,Play Off Título 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,1,2,"0,5"
2004,Play Off Título 1/2 Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,10,2,5
2004,Play Off Título 1/2 Final,"MONTESDEOCA LOPEZ, EVA",CAJACANARIAS,10,2,5
2004,Play Off Título 1/2 Final,"BLANCO BERNAL, SONIA",USP CEU - ADECCO ESTUDIANTES,9,2,"4,5"
2004,Play Off Título 1/2 Final,"GARVAO ZAKRZESKI, SOELI",REAL CLUB CELTA VIGOURBAN,9,2,"4,5"
2004,Play Off Título 1/2 Final,"DE SOUZA SOBRAL, LEILA",REAL CLUB CELTA VIGOURBAN,8,2,4
2004,Play Off Título 1/2 Final,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,8,2,4
2004,Play Off Título 1/2 Final,"BATKOVIC, SUZY ROSE",ROS CASARES VALENCIA,20,5,4
2004,Play Off Título 1/2 Final,"MILTON, DELISHA LACHELL",UNIVERSITAT DE BARCELONA - F.C,15,4,"3,75"
2004,Play Off Título 1/2 Final,"TEMNIK, KATJA",C.B. PUIG D`EN VALLS SANTA EUL,7,2,"3,5"
2004,Play Off Título 1/2 Final,"DIJON, SANDRA MARCELLE",C.B. PUIG D`EN VALLS SANTA EUL,7,2,"3,5"
2004,Play Off Título 1/2 Final,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,7,2,"3,5"
2004,Play Off Título 1/2 Final,"NIEUWVEEN, MARLOUS",CAJACANARIAS,7,2,"3,5"
2004,Play Off Título 1/2 Final,"VILLAR FERNANDEZ, IRIA",C.B. PUIG D`EN VALLS SANTA EUL,6,2,3
2004,Play Off Título 1/2 Final,"DA SILVA, PATRICIA MARA",CAJACANARIAS,6,2,3
2004,Play Off Título 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",USP CEU - ADECCO ESTUDIANTES,6,2,3
2004,Play Off Título 1/2 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA VIGOURBAN,6,2,3
2004,Play Off Título 1/2 Final,"HERMOUET, EMMANUELLE",PERFUMERIAS AVENIDA,12,4,3
2004,Play Off Título 1/2 Final,"MALTSI, EVANTHIA",REAL CLUB CELTA VIGOURBAN,6,2,3
2004,Play Off Título 1/2 Final,"FERRAGUT CASTILLO, MARINA",HONDARRIBIA - IRÚN,15,5,3
2004,Play Off Título 1/2 Final,"WHITMORE, TAMIKA LACHAN",PERFUMERIAS AVENIDA,11,4,"2,75"
2004,Play Off Título 1/2 Final,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,11,4,"2,75"
2004,Play Off Título 1/2 Final,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA - IRÚN,13,5,"2,6"
