Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2005,COPA S.M. LA REINA Final,"GALLEGO VICARIO, SANDRA",UB F.C BARCELONA,3 / 7,2,"42,86"
2005,COPA S.M. LA REINA Final,"HERNANDEZ ESTEBAN, SILVIA",YAYA MARÍA PORTA XI,2 / 5,1,40
2005,COPA S.M. LA REINA Final,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA-IRÚN,1 / 3,2,"33,33"
2005,COPA S.M. LA REINA Final,"SANTOS LUZ, HELEN CRISTINA",UB F.C BARCELONA,2 / 7,2,"28,57"
2005,COPA S.M. LA REINA Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,3 / 12,3,25
2005,COPA S.M. LA REINA Final,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA-IRÚN,2 / 9,2,"22,22"
2005,COPA S.M. LA REINA Final,"FERNANDEZ FARRES, MARTA",UB F.C BARCELONA,1 / 6,2,"16,67"
2005,COPA S.M. LA REINA Final,"VIEIRA FREITAS, CARLA SOFIA",YAYA MARÍA PORTA XI,1 / 6,1,"16,67"
2005,COPA S.M. LA REINA Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,1 / 6,1,"16,67"
2005,COPA S.M. LA REINA Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,1 / 7,3,"14,29"
2005,COPA S.M. LA REINA Final,"NAVARRETE TRUJILLO, MIREIA",ARRANZ-JOPISA BURGOS,0 / 4,1,0
2005,COPA S.M. LA REINA Final,"SANCHEZ FERNANDEZ, ISABEL",ACIS INCOSA LEON,0 / 3,1,0
2005,COPA S.M. LA REINA Final,"FERRAGUT CASTILLO, MARINA",HONDARRIBIA-IRÚN,0 / 3,2,0
2005,COPA S.M. LA REINA Final,"TILLIS, ICISS",ACIS INCOSA LEON,0 / 3,1,0
2005,COPA S.M. LA REINA Final,"VALERO CEBRIAN, PILAR",CAJACANARIAS,0 / 3,1,0
2005,COPA S.M. LA REINA Final,"BROWN, KIESHA LINDSAY",HONDARRIBIA-IRÚN,0 / 2,2,0
2005,COPA S.M. LA REINA Final,"TUUKKANEN, TARU TELLERVO",ACIS INCOSA LEON,0 / 2,1,0
2005,COPA S.M. LA REINA Final,"MARCOS BENITO, BLANCA",PERFUMERIAS AVENIDA,0 / 2,3,0
2005,COPA S.M. LA REINA 1/2 Final,"MARTINEZ PRAT, ROSER",YAYA MARÍA PORTA XI,2 / 2,1,100
2005,COPA S.M. LA REINA 1/2 Final,"DONAIRE MALAGELADA, ELSA",UB F.C BARCELONA,7 / 8,2,"87,5"
2005,COPA S.M. LA REINA 1/2 Final,"ANTOJA ROVIRA, LAURA",UB F.C BARCELONA,3 / 4,2,75
2005,COPA S.M. LA REINA 1/2 Final,"MONDT, ANKE DE",ARRANZ-JOPISA BURGOS,3 / 4,1,75
2005,COPA S.M. LA REINA 1/2 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",ACIS INCOSA LEON,2 / 3,1,"66,67"
2005,COPA S.M. LA REINA 1/2 Final,"JANSONE, LIENE",YAYA MARÍA PORTA XI,2 / 4,1,50
2005,COPA S.M. LA REINA 1/2 Final,"MANDIC, LARA",ROS CASARES VALENCIA,2 / 4,2,50
2005,COPA S.M. LA REINA 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",ACIS INCOSA LEON,1 / 2,1,50
2005,COPA S.M. LA REINA 1/2 Final,"BENNINGFIELD, JENNIFER ANN",ARRANZ-JOPISA BURGOS,1 / 2,1,50
2005,COPA S.M. LA REINA 1/2 Final,"JORDANA BOFILL, NOEMI",ROS CASARES VALENCIA,4 / 9,2,"44,44"
2005,COPA S.M. LA REINA 1/2 Final,"GALLEGO VICARIO, SANDRA",UB F.C BARCELONA,3 / 7,2,"42,86"
2005,COPA S.M. LA REINA 1/2 Final,"HERNANDEZ ESTEBAN, SILVIA",YAYA MARÍA PORTA XI,2 / 5,1,40
2005,COPA S.M. LA REINA 1/2 Final,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,2 / 5,2,40
2005,COPA S.M. LA REINA 1/2 Final,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA-IRÚN,1 / 3,2,"33,33"
2005,COPA S.M. LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,3 / 10,2,30
2005,COPA S.M. LA REINA 1/2 Final,"SANTOS LUZ, HELEN CRISTINA",UB F.C BARCELONA,2 / 7,2,"28,57"
2005,COPA S.M. LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA-IRÚN,2 / 9,2,"22,22"
2005,COPA S.M. LA REINA 1/2 Final,"FERNANDEZ FARRES, MARTA",UB F.C BARCELONA,1 / 6,2,"16,67"
2005,COPA S.M. LA REINA 1/2 Final,"VIEIRA FREITAS, CARLA SOFIA",YAYA MARÍA PORTA XI,1 / 6,1,"16,67"
2005,COPA S.M. LA REINA 1/2 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,1 / 6,1,"16,67"
2005,COPA S.M. LA REINA 1/2 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,1 / 6,2,"16,67"
2005,COPA S.M. LA REINA 1/2 Final,"NAVARRETE TRUJILLO, MIREIA",ARRANZ-JOPISA BURGOS,0 / 4,1,0
2005,COPA S.M. LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",ACIS INCOSA LEON,0 / 3,1,0
2005,COPA S.M. LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",HONDARRIBIA-IRÚN,0 / 3,2,0
2005,COPA S.M. LA REINA 1/2 Final,"TILLIS, ICISS",ACIS INCOSA LEON,0 / 3,1,0
2005,COPA S.M. LA REINA 1/2 Final,"VALERO CEBRIAN, PILAR",CAJACANARIAS,0 / 3,1,0
2005,COPA S.M. LA REINA 1/2 Final,"BROWN, KIESHA LINDSAY",HONDARRIBIA-IRÚN,0 / 2,2,0
2005,COPA S.M. LA REINA 1/2 Final,"TUUKKANEN, TARU TELLERVO",ACIS INCOSA LEON,0 / 2,1,0
2005,COPA S.M. LA REINA 1/2 Final,"MARCOS BENITO, BLANCA",PERFUMERIAS AVENIDA,0 / 2,2,0
2005,COPA S.M. LA REINA 1/2 Final,"ARCAIN, JANETH DOS SANTOS",ROS CASARES VALENCIA,0 / 2,2,0
2005,COPA S.M. LA REINA 1/4 Final,"MARTINEZ PRAT, ROSER",YAYA MARÍA PORTA XI,2 / 2,1,100
2005,COPA S.M. LA REINA 1/4 Final,"MONDT, ANKE DE",ARRANZ-JOPISA BURGOS,3 / 4,1,75
2005,COPA S.M. LA REINA 1/4 Final,"DONAIRE MALAGELADA, ELSA",UB F.C BARCELONA,3 / 4,1,75
2005,COPA S.M. LA REINA 1/4 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",ACIS INCOSA LEON,2 / 3,1,"66,67"
2005,COPA S.M. LA REINA 1/4 Final,"ANTOJA ROVIRA, LAURA",UB F.C BARCELONA,2 / 3,1,"66,67"
2005,COPA S.M. LA REINA 1/4 Final,"GALLEGO VICARIO, SANDRA",UB F.C BARCELONA,3 / 6,1,50
2005,COPA S.M. LA REINA 1/4 Final,"JANSONE, LIENE",YAYA MARÍA PORTA XI,2 / 4,1,50
2005,COPA S.M. LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",ROS CASARES VALENCIA,2 / 4,1,50
2005,COPA S.M. LA REINA 1/4 Final,"MANDIC, LARA",ROS CASARES VALENCIA,2 / 4,1,50
2005,COPA S.M. LA REINA 1/4 Final,"BENNINGFIELD, JENNIFER ANN",ARRANZ-JOPISA BURGOS,1 / 2,1,50
2005,COPA S.M. LA REINA 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",ACIS INCOSA LEON,1 / 2,1,50
2005,COPA S.M. LA REINA 1/4 Final,"HERNANDEZ ESTEBAN, SILVIA",YAYA MARÍA PORTA XI,2 / 5,1,40
2005,COPA S.M. LA REINA 1/4 Final,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,1 / 3,1,"33,33"
2005,COPA S.M. LA REINA 1/4 Final,"SANTOS LUZ, HELEN CRISTINA",UB F.C BARCELONA,1 / 3,1,"33,33"
2005,COPA S.M. LA REINA 1/4 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,1 / 3,1,"33,33"
2005,COPA S.M. LA REINA 1/4 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,2 / 7,1,"28,57"
2005,COPA S.M. LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA-IRÚN,1 / 4,1,25
2005,COPA S.M. LA REINA 1/4 Final,"VIEIRA FREITAS, CARLA SOFIA",YAYA MARÍA PORTA XI,1 / 6,1,"16,67"
2005,COPA S.M. LA REINA 1/4 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,1 / 6,1,"16,67"
2005,COPA S.M. LA REINA 1/4 Final,"NAVARRETE TRUJILLO, MIREIA",ARRANZ-JOPISA BURGOS,0 / 4,1,0
2005,COPA S.M. LA REINA 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",ACIS INCOSA LEON,0 / 3,1,0
2005,COPA S.M. LA REINA 1/4 Final,"TILLIS, ICISS",ACIS INCOSA LEON,0 / 3,1,0
2005,COPA S.M. LA REINA 1/4 Final,"VALERO CEBRIAN, PILAR",CAJACANARIAS,0 / 3,1,0
2005,COPA S.M. LA REINA 1/4 Final,"FERNANDEZ FARRES, MARTA",UB F.C BARCELONA,0 / 2,1,0
2005,COPA S.M. LA REINA 1/4 Final,"TUUKKANEN, TARU TELLERVO",ACIS INCOSA LEON,0 / 2,1,0
2005,COPA S.M. LA REINA 1/4 Final,"ARCAIN, JANETH DOS SANTOS",ROS CASARES VALENCIA,0 / 2,1,0
2005,COPA S.M. LA REINA 1/4 Final,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA-IRÚN,0 / 2,1,0
2005,SUPERCOPA Final,"GALLEGO VICARIO, SANDRA",UB F.C BARCELONA,2 / 4,1,50
2005,SUPERCOPA Final,"ANTOJA ROVIRA, LAURA",UB F.C BARCELONA,1 / 2,1,50
2005,SUPERCOPA Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,3 / 10,1,30
2005,SUPERCOPA Final,"FERNANDEZ FARRES, MARTA",UB F.C BARCELONA,1 / 5,1,20
2005,SUPERCOPA Final,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,0 / 3,1,0
2005,SUPERCOPA Final,"SANTOS LUZ, HELEN CRISTINA",UB F.C BARCELONA,0 / 3,1,0
2004,REGULAR,"HERMOUET, EMMANUELLE",PERFUMERIAS AVENIDA,48 / 105,25,"45,71"
2004,REGULAR,"JOENS, CATHERINE ELISABETH",C.B. PUIG D`EN VALLS SANTA EUL,40 / 90,13,"44,44"
2004,REGULAR,"YGUERAVIDE VIANA, SANDRA",PERFUMERIAS AVENIDA,17 / 39,25,"43,59"
2004,REGULAR,"ARDON, LESLIE",ACIS-SUFI LEON,13 / 30,13,"43,33"
2004,REGULAR,"MAGLISCEAU, MICHELLE YVONNE",ACIS-SUFI LEON,12 / 28,26,"42,86"
2004,REGULAR,"LEWIS, TYNESHA",ACIS-SUFI LEON,12 / 28,13,"42,86"
2004,REGULAR,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,48 / 113,26,"42,48"
2004,REGULAR,"RASMUSSEN, KRISTEN",MANN FILTER ZARAGOZA,22 / 52,25,"42,31"
2004,REGULAR,"ALONSO DIEGO, MARIA JOSE",ARRANZ - JOPISA BURGOS,17 / 41,20,"41,46"
2004,REGULAR,"MALTSI, EVANTHIA",REAL CLUB CELTA VIGOURBAN,48 / 116,26,"41,38"
2004,REGULAR,"DEYAERT, NELE M.J.",ARRANZ - JOPISA BURGOS,31 / 75,26,"41,33"
2004,REGULAR,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,12 / 30,25,40
2004,REGULAR,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,79 / 198,26,"39,9"
2004,REGULAR,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,22 / 56,23,"39,29"
2004,REGULAR,"SANTOS LUZ, HELEN CRISTINA",UNIVERSITAT DE BARCELONA - F.C,46 / 121,26,"38,02"
2004,REGULAR,"MARCOS BENITO, BLANCA",PERFUMERIAS AVENIDA,11 / 29,25,"37,93"
2004,REGULAR,"GARCIA MATA, GEMA",REAL CLUB CELTA VIGOURBAN,24 / 64,26,"37,5"
2004,REGULAR,"HERNANDEZ ESTEBAN, SILVIA",MOTIVA REAL CANOE N.C.,37 / 99,25,"37,37"
2004,REGULAR,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,44 / 118,26,"37,29"
2004,REGULAR,"GOMEZ IGUAL, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,13 / 35,26,"37,14"
2004,REGULAR,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,13 / 35,24,"37,14"
2004,REGULAR,"ZIMERLE, ANNA",ROS CASARES VALENCIA,14 / 38,25,"36,84"
2004,REGULAR,"GARCIA PIÑERO, MARIA BEGOÑA",HONDARRIBIA - IRÚN,36 / 98,26,"36,73"
2004,REGULAR,"FERNANDEZ FARRES, MARTA",UNIVERSITAT DE BARCELONA - F.C,29 / 80,25,"36,25"
2004,REGULAR,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,49 / 136,22,"36,03"
2004,REGULAR,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,32 / 90,26,"35,56"
2004,REGULAR,"PALOMARES VALIENTE, PAULA",MOTIVA REAL CANOE N.C.,44 / 125,26,"35,2"
2004,REGULAR,"JORDANA BOFILL, NOEMI",ROS CASARES VALENCIA,25 / 73,26,"34,25"
2004,REGULAR,"MARTINEZ PRAT, ROSER",YAYA MARIA BREOGAN,15 / 44,14,"34,09"
2004,REGULAR,"VALERO CEBRIAN, PILAR",MANN FILTER ZARAGOZA,26 / 77,19,"33,77"
2004,REGULAR,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,10 / 41,24,"24,39"
2004,REGULAR,"SALGADO SANCHEZ, IRENE",YAYA MARIA BREOGAN,18 / 74,24,"24,32"
2004,REGULAR,"GOMEZ IGLESIAS, REGINA",EXTRUGASA,8 / 34,24,"23,53"
2004,REGULAR,"COKER, MONIQUE",EXTRUGASA,14 / 70,24,20
2004,REGULAR,"HILL, JOANNE KAY",ACIS-SUFI LEON,8 / 41,26,"19,51"
2004,REGULAR,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA VIGOURBAN,13 / 67,22,"19,4"
2004,REGULAR,"TUUKKANEN, TARU TELLERVO",MANN FILTER ZARAGOZA,11 / 59,26,"18,64"
2004,REGULAR,"WYCKOFF, BROOKE ELIZABETH",YAYA MARIA BREOGAN,7 / 39,13,"17,95"
2004,REGULAR,"DONAIRE MALAGELADA, ELSA",ARRANZ - JOPISA BURGOS,8 / 60,26,"13,33"
2004,REGULAR,"GOMEZ NOVO, MARIA ARANZAZU",C.B. PUIG D`EN VALLS SANTA EUL,5 / 40,15,"12,5"
2004,REGULAR,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,10 / 41,24,"24,39"
2004,REGULAR,"SALGADO SANCHEZ, IRENE",YAYA MARIA BREOGAN,18 / 74,24,"24,32"
2004,REGULAR,"GOMEZ IGLESIAS, REGINA",EXTRUGASA,8 / 34,24,"23,53"
2004,REGULAR,"COKER, MONIQUE",EXTRUGASA,14 / 70,24,20
2004,REGULAR,"HILL, JOANNE KAY",ACIS-SUFI LEON,8 / 41,26,"19,51"
2004,REGULAR,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA VIGOURBAN,13 / 67,22,"19,4"
2004,REGULAR,"TUUKKANEN, TARU TELLERVO",MANN FILTER ZARAGOZA,11 / 59,26,"18,64"
2004,REGULAR,"WYCKOFF, BROOKE ELIZABETH",YAYA MARIA BREOGAN,7 / 39,13,"17,95"
2004,REGULAR,"DONAIRE MALAGELADA, ELSA",ARRANZ - JOPISA BURGOS,8 / 60,26,"13,33"
2004,REGULAR,"GOMEZ NOVO, MARIA ARANZAZU",C.B. PUIG D`EN VALLS SANTA EUL,5 / 40,15,"12,5"
2004,Play Off Título 1/4 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA VIGOURBAN,3 / 5,2,60
2004,Play Off Título 1/4 Final,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,4 / 7,2,"57,14"
2004,Play Off Título 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,6 / 12,2,50
2004,Play Off Título 1/4 Final,"PEREZ CAPARROS, ROSA",USP CEU - ADECCO ESTUDIANTES,5 / 10,2,50
2004,Play Off Título 1/4 Final,"MORALES MARTIN, SILVIA",C.B. PUIG D`EN VALLS SANTA EUL,4 / 8,2,50
2004,Play Off Título 1/4 Final,"HERMOUET, EMMANUELLE",PERFUMERIAS AVENIDA,4 / 8,2,50
2004,Play Off Título 1/4 Final,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA - IRÚN,3 / 6,2,50
2004,Play Off Título 1/4 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA VIGOURBAN,3 / 6,2,50
2004,Play Off Título 1/4 Final,"ZIMERLE, ANNA",ROS CASARES VALENCIA,2 / 4,2,50
2004,Play Off Título 1/4 Final,"ANTON LOPEZ, MONTSERRAT",USP CEU - ADECCO ESTUDIANTES,1 / 2,2,50
2004,Play Off Título 1/4 Final,"COMPAÑ APARISI, VERONICA",ROS CASARES VALENCIA,1 / 2,2,50
2004,Play Off Título 1/4 Final,"SANTOS LUZ, HELEN CRISTINA",UNIVERSITAT DE BARCELONA - F.C,4 / 9,2,"44,44"
2004,Play Off Título 1/4 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,7 / 16,2,"43,75"
2004,Play Off Título 1/4 Final,"GOMEZ IGUAL, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,2 / 5,2,40
2004,Play Off Título 1/4 Final,"DE SOUZA SOBRAL, LEILA",REAL CLUB CELTA VIGOURBAN,2 / 5,2,40
2004,Play Off Título 1/4 Final,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA - F.C,3 / 8,1,"37,5"
2004,Play Off Título 1/4 Final,"GARCIA PIÑERO, MARIA BEGOÑA",HONDARRIBIA - IRÚN,3 / 8,2,"37,5"
2004,Play Off Título 1/4 Final,"JOENS, CATHERINE ELISABETH",C.B. PUIG D`EN VALLS SANTA EUL,3 / 8,2,"37,5"
2004,Play Off Título 1/4 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",ROS CASARES VALENCIA,3 / 9,2,"33,33"
2004,Play Off Título 1/4 Final,"WHITMORE, TAMIKA LACHAN",PERFUMERIAS AVENIDA,3 / 9,2,"33,33"
2004,Play Off Título 1/4 Final,"JORDANA BOFILL, NOEMI",ROS CASARES VALENCIA,2 / 6,2,"33,33"
2004,Play Off Título 1/4 Final,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,1 / 3,2,"33,33"
2004,Play Off Título 1/4 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,1 / 3,2,"33,33"
2004,Play Off Título 1/4 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,4 / 14,2,"28,57"
2004,Play Off Título 1/4 Final,"MALTSI, EVANTHIA",REAL CLUB CELTA VIGOURBAN,4 / 16,2,25
2004,Play Off Título 1/4 Final,"GARCIA MATA, GEMA",REAL CLUB CELTA VIGOURBAN,1 / 4,2,25
2004,Play Off Título 1/4 Final,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,2 / 9,2,"22,22"
2004,Play Off Título 1/4 Final,"FERNANDEZ FARRES, MARTA",UNIVERSITAT DE BARCELONA - F.C,2 / 9,2,"22,22"
2004,Play Off Título 1/4 Final,"CRUZ LEBRATO, ANNA",UNIVERSITAT DE BARCELONA - F.C,1 / 5,2,20
2004,Play Off Título 1/4 Final,"YGUERAVIDE VIANA, SANDRA",PERFUMERIAS AVENIDA,1 / 5,2,20
2004,Play Off Título 1/4 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA VIGOURBAN,3 / 5,2,60
2004,Play Off Título 1/4 Final,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,4 / 7,2,"57,14"
2004,Play Off Título 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,6 / 12,2,50
2004,Play Off Título 1/4 Final,"PEREZ CAPARROS, ROSA",USP CEU - ADECCO ESTUDIANTES,5 / 10,2,50
2004,Play Off Título 1/4 Final,"MORALES MARTIN, SILVIA",C.B. PUIG D`EN VALLS SANTA EUL,4 / 8,2,50
2004,Play Off Título 1/4 Final,"HERMOUET, EMMANUELLE",PERFUMERIAS AVENIDA,4 / 8,2,50
2004,Play Off Título 1/4 Final,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA - IRÚN,3 / 6,2,50
2004,Play Off Título 1/4 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA VIGOURBAN,3 / 6,2,50
2004,Play Off Título 1/4 Final,"ZIMERLE, ANNA",ROS CASARES VALENCIA,2 / 4,2,50
2004,Play Off Título 1/4 Final,"ANTON LOPEZ, MONTSERRAT",USP CEU - ADECCO ESTUDIANTES,1 / 2,2,50
2004,Play Off Título 1/4 Final,"COMPAÑ APARISI, VERONICA",ROS CASARES VALENCIA,1 / 2,2,50
2004,Play Off Título 1/4 Final,"SANTOS LUZ, HELEN CRISTINA",UNIVERSITAT DE BARCELONA - F.C,4 / 9,2,"44,44"
2004,Play Off Título 1/4 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,7 / 16,2,"43,75"
2004,Play Off Título 1/4 Final,"GOMEZ IGUAL, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,2 / 5,2,40
2004,Play Off Título 1/4 Final,"DE SOUZA SOBRAL, LEILA",REAL CLUB CELTA VIGOURBAN,2 / 5,2,40
2004,Play Off Título 1/4 Final,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA - F.C,3 / 8,1,"37,5"
2004,Play Off Título 1/4 Final,"GARCIA PIÑERO, MARIA BEGOÑA",HONDARRIBIA - IRÚN,3 / 8,2,"37,5"
2004,Play Off Título 1/4 Final,"JOENS, CATHERINE ELISABETH",C.B. PUIG D`EN VALLS SANTA EUL,3 / 8,2,"37,5"
2004,Play Off Título 1/4 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",ROS CASARES VALENCIA,3 / 9,2,"33,33"
2004,Play Off Título 1/4 Final,"WHITMORE, TAMIKA LACHAN",PERFUMERIAS AVENIDA,3 / 9,2,"33,33"
2004,Play Off Título 1/4 Final,"JORDANA BOFILL, NOEMI",ROS CASARES VALENCIA,2 / 6,2,"33,33"
2004,Play Off Título 1/4 Final,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,1 / 3,2,"33,33"
2004,Play Off Título 1/4 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,1 / 3,2,"33,33"
2004,Play Off Título 1/4 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,4 / 14,2,"28,57"
2004,Play Off Título 1/4 Final,"MALTSI, EVANTHIA",REAL CLUB CELTA VIGOURBAN,4 / 16,2,25
2004,Play Off Título 1/4 Final,"GARCIA MATA, GEMA",REAL CLUB CELTA VIGOURBAN,1 / 4,2,25
2004,Play Off Título 1/4 Final,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,2 / 9,2,"22,22"
2004,Play Off Título 1/4 Final,"FERNANDEZ FARRES, MARTA",UNIVERSITAT DE BARCELONA - F.C,2 / 9,2,"22,22"
2004,Play Off Título 1/4 Final,"CRUZ LEBRATO, ANNA",UNIVERSITAT DE BARCELONA - F.C,1 / 5,2,20
2004,Play Off Título 1/4 Final,"YGUERAVIDE VIANA, SANDRA",PERFUMERIAS AVENIDA,1 / 5,2,20
2004,Play Off Título 1/2 Final,"ANTOJA ROVIRA, LAURA",UNIVERSITAT DE BARCELONA - F.C,3 / 4,4,75
2004,Play Off Título 1/2 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA VIGOURBAN,3 / 5,2,60
2004,Play Off Título 1/2 Final,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,4 / 7,2,"57,14"
2004,Play Off Título 1/2 Final,"PEREZ CAPARROS, ROSA",USP CEU - ADECCO ESTUDIANTES,5 / 10,2,50
2004,Play Off Título 1/2 Final,"MORALES MARTIN, SILVIA",C.B. PUIG D`EN VALLS SANTA EUL,4 / 8,2,50
2004,Play Off Título 1/2 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA VIGOURBAN,3 / 6,2,50
2004,Play Off Título 1/2 Final,"ZIMERLE, ANNA",ROS CASARES VALENCIA,2 / 4,3,50
2004,Play Off Título 1/2 Final,"ANTON LOPEZ, MONTSERRAT",USP CEU - ADECCO ESTUDIANTES,1 / 2,2,50
2004,Play Off Título 1/2 Final,"COMPAÑ APARISI, VERONICA",ROS CASARES VALENCIA,1 / 2,3,50
2004,Play Off Título 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",HONDARRIBIA - IRÚN,1 / 2,5,50
2004,Play Off Título 1/2 Final,"JORDANA BOFILL, NOEMI",ROS CASARES VALENCIA,9 / 19,5,"47,37"
2004,Play Off Título 1/2 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,13 / 28,5,"46,43"
2004,Play Off Título 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",ROS CASARES VALENCIA,6 / 14,5,"42,86"
2004,Play Off Título 1/2 Final,"DELGADO DIAZ-GUEMES, RAQUEL",HONDARRIBIA - IRÚN,2 / 5,5,40
2004,Play Off Título 1/2 Final,"GOMEZ IGUAL, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,2 / 5,2,40
2004,Play Off Título 1/2 Final,"DE SOUZA SOBRAL, LEILA",REAL CLUB CELTA VIGOURBAN,2 / 5,2,40
2004,Play Off Título 1/2 Final,"HERMOUET, EMMANUELLE",PERFUMERIAS AVENIDA,5 / 13,4,"38,46"
2004,Play Off Título 1/2 Final,"SANTOS LUZ, HELEN CRISTINA",UNIVERSITAT DE BARCELONA - F.C,6 / 16,4,"37,5"
2004,Play Off Título 1/2 Final,"JOENS, CATHERINE ELISABETH",C.B. PUIG D`EN VALLS SANTA EUL,3 / 8,2,"37,5"
2004,Play Off Título 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,11 / 30,5,"36,67"
2004,Play Off Título 1/2 Final,"MILTON, DELISHA LACHELL",UNIVERSITAT DE BARCELONA - F.C,1 / 3,4,"33,33"
2004,Play Off Título 1/2 Final,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,1 / 3,4,"33,33"
2004,Play Off Título 1/2 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,1 / 3,3,"33,33"
2004,Play Off Título 1/2 Final,"WHITMORE, TAMIKA LACHAN",PERFUMERIAS AVENIDA,6 / 19,4,"31,58"
2004,Play Off Título 1/2 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,4 / 14,2,"28,57"
