Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2024,Liga Regular Único,"TOURÉ, MAMIGNAN",SPAR GIRONA,34,30,"1,13"
2024,Liga Regular Único,"RIDARD, SEEHIA FELICITE ALEXANDRINE",CADI LA SEU,17,15,"1,13"
2024,Liga Regular Único,"MAXWELL, BRYNNA MARIE",CELTA  FEMXA ZORKA,21,19,"1,11"
2024,Liga Regular Único,"OLAETA LARRAURI, ANE",LOINTEK GERNIKA BIZKAIA,30,28,"1,07"
2024,Liga Regular Único,"LATORRE ALCANTARA, ISABEL",MOVISTAR ESTUDIANTES,32,30,"1,07"
2024,Liga Regular Único,"SILA, LUIZE ANNA",CELTA  FEMXA ZORKA,32,30,"1,07"
2024,Liga Regular Único,"SVETLIKOVA, SONA",CADI LA SEU,16,15,"1,07"
2024,Liga Regular Único,"PRIETO MARTINEZ, ALBA",IDK EUSKOTREN,30,29,"1,03"
2024,Liga Regular Único,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,31,30,"1,03"
2024,Liga Regular Único,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,31,30,"1,03"
2024,Liga Regular Único,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,15,15,1
2024,Liga Regular Único,"GELDOF, SERENA LYNN PETRA",CLUB JOVENTUT BADALONA,28,28,1
2024,Liga Regular Único,"LOPEZ VIVES, HELENA",CLUB JOVENTUT BADALONA,19,20,"0,95"
2024,Liga Regular Único,"DAVIS, JORI N.",BAXI FERROL,27,29,"0,93"
2024,Liga Regular Único,"MANDIC, ANA",CADI LA SEU,19,21,"0,9"
2024,Liga Regular Único,"SENOSIAIN VERGARACHEA, ANNE",OSES CONSTRUCCION,27,30,"0,9"
2024,Liga Regular Único,"MENENDEZ TORRES, CARLOTA",BAXI FERROL,24,27,"0,89"
2024,Liga Regular Único,"SANCHEZ RAMOS PEREDA, ALBA",BAXI FERROL,22,28,"0,79"
2024,Liga Regular Único,"PALMA JORGE, ANA MARIA",CADI LA SEU,23,29,"0,79"
2024,Liga Regular Único,"PUJOL LLUCH, ARIADNA",CELTA  FEMXA ZORKA,14,18,"0,78"
2024,Liga Regular Único,"GARFELLA BEJAR, ELBA",DURÁN MAQUINARIA ENSINO,23,30,"0,77"
2024,Liga Regular Único,"CLAESSENS, NASTJA",IDK EUSKOTREN,17,27,"0,63"
2024,Liga Regular Único,"VENNEMA, IRIS",CLUB JOVENTUT BADALONA,16,26,"0,62"
2024,Liga Regular Único,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,18,30,"0,6"
2024,Liga Regular Único,"GUTIERREZ LANCHO, LUCIA",CELTA  FEMXA ZORKA,18,30,"0,6"
2024,Liga Regular Único,"RODRIGUEZ DOMINGUEZ, NATALIA",KUTXABANK ARASKI,18,30,"0,6"
2024,Liga Regular Único,"BETTENCOURT CORREIA, MARIA JOAO",DURÁN MAQUINARIA ENSINO,10,17,"0,59"
2024,Liga Regular Único,"GUERRERO ALCANTARA, CAROLINA",SPAR GIRONA,11,27,"0,41"
2024,Liga Regular Único,"MOYA BLANCH, LAIA",CELTA  FEMXA ZORKA,10,25,"0,4"
2024,Liga Regular Único,"BROTONS PASCUAL, MONTSERRAT",KUTXABANK ARASKI,12,30,"0,4"
2024,Liga Regular Único,"SARAVIA LOGROÑO, PAULA",MOVISTAR ESTUDIANTES,6,15,"0,4"
2024,Liga Regular Único,"DIEZ PASTOR, AMAIA",OSES CONSTRUCCION,8,27,"0,3"
2024,Liga Regular Único,"COTANO DE JUAN, REBECA",CLUB JOVENTUT BADALONA,8,28,"0,29"
2024,Liga Regular Único,"VIDAL ACUÑA, SARA",CELTA  FEMXA ZORKA,4,19,"0,21"
2024,Liga Regular Único,"ALBERDI LARRUCEA, MARTA",LOINTEK GERNIKA BIZKAIA,3,23,"0,13"
2024,Liga Regular Único,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,2,15,"0,13"
2024,Liga Regular Único,"DIEZ PASTOR, AMAIA",OSES CONSTRUCCION,8,27,"0,3"
2024,Liga Regular Único,"COTANO DE JUAN, REBECA",CLUB JOVENTUT BADALONA,8,28,"0,29"
2024,Liga Regular Único,"VIDAL ACUÑA, SARA",CELTA  FEMXA ZORKA,4,19,"0,21"
2024,Liga Regular Único,"ALBERDI LARRUCEA, MARTA",LOINTEK GERNIKA BIZKAIA,3,23,"0,13"
2024,Liga Regular Único,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,2,15,"0,13"
2024,C.SM Reina Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,5,1,5
2024,C.SM Reina Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,10,2,5
2024,C.SM Reina Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,9,2,"4,5"
2024,C.SM Reina Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,9,2,"4,5"
2024,C.SM Reina Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,4,1,4
2024,C.SM Reina Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,4,1,4
2024,C.SM Reina Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina Final,"TOPUZOVIC, KRISTINA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,11,3,"3,67"
2024,C.SM Reina Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,11,3,"3,67"
2024,C.SM Reina Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,10,3,"3,33"
2024,C.SM Reina Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,9,3,3
2024,C.SM Reina Final,"FIEBICH, LEONIE",VALENCIA B.C.,3,1,3
2024,C.SM Reina Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,9,3,3
2024,C.SM Reina Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,9,3,3
2024,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,6,2,3
2024,C.SM Reina Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,8,3,"2,67"
2024,C.SM Reina Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2,1,2
2024,C.SM Reina Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,2,1,2
2024,C.SM Reina Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,6,3,2
2024,C.SM Reina Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,2,1,2
2024,C.SM Reina Final,"BURANI, AGOSTINA PAOLA",SPAR GRAN CANARIA,2,1,2
2024,C.SM Reina Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,2,1,2
2024,C.SM Reina Final,"PIERRE LOUIS, VIONISE ARON'S",SPAR GIRONA,4,2,2
2024,C.SM Reina Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,2,1,2
2024,C.SM Reina Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina Final,"GUERRERO ALCANTARA, CAROLINA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,1,3,"0,33"
2024,C.SM Reina Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,3,"0,33"
2024,C.SM Reina Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina Final,"GUERRERO ALCANTARA, CAROLINA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,1,3,"0,33"
2024,C.SM Reina Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,3,"0,33"
2024,C.SM Reina 1/2 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,5,1,5
2024,C.SM Reina 1/2 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,10,2,5
2024,C.SM Reina 1/2 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,9,2,"4,5"
2024,C.SM Reina 1/2 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,9,2,"4,5"
2024,C.SM Reina 1/2 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,4,1,4
2024,C.SM Reina 1/2 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,4,1,4
2024,C.SM Reina 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,8,2,4
2024,C.SM Reina 1/2 Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina 1/2 Final,"TOPUZOVIC, KRISTINA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina 1/2 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,7,2,"3,5"
2024,C.SM Reina 1/2 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,6,2,3
2024,C.SM Reina 1/2 Final,"FIEBICH, LEONIE",VALENCIA B.C.,3,1,3
2024,C.SM Reina 1/2 Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/2 Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/2 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/2 Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,6,2,3
2024,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,6,2,3
2024,C.SM Reina 1/2 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6,2,3
2024,C.SM Reina 1/2 Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/2 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,5,2,"2,5"
2024,C.SM Reina 1/2 Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,2,1,2
2024,C.SM Reina 1/2 Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,4,2,2
2024,C.SM Reina 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,4,2,2
2024,C.SM Reina 1/2 Final,"ALEXANDER, KAYLA JANINE",VALENCIA B.C.,2,1,2
2024,C.SM Reina 1/2 Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,2,1,2
2024,C.SM Reina 1/2 Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,2,1,2
2024,C.SM Reina 1/2 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,2,1,2
2024,C.SM Reina 1/2 Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"GUERRERO ALCANTARA, CAROLINA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"GUERRERO ALCANTARA, CAROLINA",SPAR GIRONA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,1,2,"0,5"
2024,C.SM Reina 1/2 Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,1,2,"0,5"
2024,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,5,1,5
2024,C.SM Reina 1/4 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,5,1,5
2024,C.SM Reina 1/4 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,4,1,4
2024,C.SM Reina 1/4 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,4,1,4
2024,C.SM Reina 1/4 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,4,1,4
2024,C.SM Reina 1/4 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,4,1,4
2024,C.SM Reina 1/4 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,4,1,4
2024,C.SM Reina 1/4 Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,4,1,4
2024,C.SM Reina 1/4 Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina 1/4 Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"TOPUZOVIC, KRISTINA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina 1/4 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,3,1,3
2024,C.SM Reina 1/4 Final,"FIEBICH, LEONIE",VALENCIA B.C.,3,1,3
2024,C.SM Reina 1/4 Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/4 Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/4 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/4 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,3,1,3
2024,C.SM Reina 1/4 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,3,1,3
2024,C.SM Reina 1/4 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/4 Final,"PIERRE LOUIS, VIONISE ARON'S",SPAR GIRONA,3,1,3
2024,C.SM Reina 1/4 Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,2,1,2
2024,C.SM Reina 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2,1,2
2024,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,2,1,2
2024,C.SM Reina 1/4 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,2,1,2
2024,C.SM Reina 1/4 Final,"TATE, IMANI TY LEAH",SPAR GIRONA,2,1,2
2024,C.SM Reina 1/4 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2,1,2
2024,C.SM Reina 1/4 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,2,1,2
2024,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,5,1,5
2024,C.SM Reina 1/4 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,5,1,5
2024,C.SM Reina 1/4 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,4,1,4
2024,C.SM Reina 1/4 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,4,1,4
2024,C.SM Reina 1/4 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,4,1,4
2024,C.SM Reina 1/4 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,4,1,4
2024,C.SM Reina 1/4 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,4,1,4
2024,C.SM Reina 1/4 Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,4,1,4
2024,C.SM Reina 1/4 Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,4,1,4
2024,C.SM Reina 1/4 Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"TOPUZOVIC, KRISTINA",MOVISTAR ESTUDIANTES,4,1,4
2024,C.SM Reina 1/4 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,4,1,4
2024,C.SM Reina 1/4 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,3,1,3
2024,C.SM Reina 1/4 Final,"FIEBICH, LEONIE",VALENCIA B.C.,3,1,3
2024,C.SM Reina 1/4 Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/4 Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/4 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,3,1,3
2024,C.SM Reina 1/4 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,3,1,3
2024,C.SM Reina 1/4 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,3,1,3
2024,C.SM Reina 1/4 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3,1,3
2024,C.SM Reina 1/4 Final,"PIERRE LOUIS, VIONISE ARON'S",SPAR GIRONA,3,1,3
2024,C.SM Reina 1/4 Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,3,1,3
2024,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,2,1,2
2024,C.SM Reina 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2,1,2
2024,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,2,1,2
2024,C.SM Reina 1/4 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,2,1,2
2024,C.SM Reina 1/4 Final,"TATE, IMANI TY LEAH",SPAR GIRONA,2,1,2
2024,C.SM Reina 1/4 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2,1,2
2024,C.SM Reina 1/4 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,2,1,2
2024,Supercopa Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,5,1,5
2024,Supercopa Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,4,1,4
2024,Supercopa Final,"VITOLA, KRISTINE",VALENCIA B.C.,8,2,4
2024,Supercopa Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,7,2,"3,5"
2024,Supercopa Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,7,2,"3,5"
2024,Supercopa Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,3,1,3
2024,Supercopa Final,"NELSON, CHELSEA KEIANA",HOZONO GLOBAL JAIRIS,3,1,3
2024,Supercopa Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,1,3
2024,Supercopa Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,Supercopa Final,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,5,2,"2,5"
2024,Supercopa Final,"IAGUPOVA, ALINA",VALENCIA B.C.,5,2,"2,5"
2024,Supercopa Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,Supercopa Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"GUIRANTES, ARELLA KARIN",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"KONE , SIKA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"NIEMOJEWSKA, JULIA BOGUMILA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,3,2,"1,5"
2024,Supercopa Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,3,2,"1,5"
2024,Supercopa Final,"JELENC, MOJCA",VALENCIA B.C.,1,1,1
2024,Supercopa Final,"GERVASINI LACORZANA , AINHOA",CASADEMONT ZARAGOZA,1,1,1
2024,Supercopa Final,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,2,2,1
2024,Supercopa Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,1,1,1
2024,Supercopa Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,1,1
2024,Supercopa Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,2,2,1
2024,Supercopa Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,5,1,5
2024,Supercopa Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,4,1,4
2024,Supercopa Final,"VITOLA, KRISTINE",VALENCIA B.C.,8,2,4
2024,Supercopa Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,7,2,"3,5"
2024,Supercopa Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,7,2,"3,5"
2024,Supercopa Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,3,1,3
2024,Supercopa Final,"NELSON, CHELSEA KEIANA",HOZONO GLOBAL JAIRIS,3,1,3
2024,Supercopa Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,1,3
2024,Supercopa Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,Supercopa Final,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,5,2,"2,5"
2024,Supercopa Final,"IAGUPOVA, ALINA",VALENCIA B.C.,5,2,"2,5"
2024,Supercopa Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,5,2,"2,5"
2024,Supercopa Final,"GINZO ARANTES, PAULA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,4,2,2
2024,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,4,2,2
2024,Supercopa Final,"GUIRANTES, ARELLA KARIN",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"KONE , SIKA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa Final,"NIEMOJEWSKA, JULIA BOGUMILA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,3,2,"1,5"
2024,Supercopa Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,3,2,"1,5"
2024,Supercopa Final,"JELENC, MOJCA",VALENCIA B.C.,1,1,1
2024,Supercopa Final,"GERVASINI LACORZANA , AINHOA",CASADEMONT ZARAGOZA,1,1,1
2024,Supercopa Final,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,2,2,1
2024,Supercopa Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,1,1,1
2024,Supercopa Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1,1,1
2024,Supercopa Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,2,2,1
2024,Supercopa 1/2 Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,5,1,5
2024,Supercopa 1/2 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,5,1,5
2024,Supercopa 1/2 Final,"VITOLA, KRISTINE",VALENCIA B.C.,5,1,5
2024,Supercopa 1/2 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,4,1,4
2024,Supercopa 1/2 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,4,1,4
2024,Supercopa 1/2 Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,3,1,3
2024,Supercopa 1/2 Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,3,1,3
2024,Supercopa 1/2 Final,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,3,1,3
2024,Supercopa 1/2 Final,"NELSON, CHELSEA KEIANA",HOZONO GLOBAL JAIRIS,3,1,3
2024,Supercopa 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,1,3
2024,Supercopa 1/2 Final,"NIEMOJEWSKA, JULIA BOGUMILA",HOZONO GLOBAL JAIRIS,2,1,2
2024,Supercopa 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,2,1,2
2024,Supercopa 1/2 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2,1,2
2024,Supercopa 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,2,1,2
2024,Supercopa 1/2 Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,2,1,2
