Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2003,LIGA REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",P.C. MENDIBIL,9,26,"0,35"
2003,LIGA REGULAR ÚNICO,"DENTI MUNTANE, AINA",EXTRUGASA,8,24,"0,33"
2003,LIGA REGULAR ÚNICO,"PARDO VÁZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,5,15,"0,33"
2003,LIGA REGULAR ÚNICO,"SALGADO SANCHEZ, IRENE",YAYA MARIA BREOGAN,8,25,"0,32"
2003,LIGA REGULAR ÚNICO,"LOPEZ FERNANDEZ, MARIA PAZ",YAYA MARIA BREOGAN,8,25,"0,32"
2003,LIGA REGULAR ÚNICO,"MONDT, ANKE DE",CAJACANARIAS,8,26,"0,31"
2003,LIGA REGULAR ÚNICO,"ANTON LOPEZ, MONTSERRAT",USP CEU - ADECCO ESTUDIANTES,5,17,"0,29"
2003,LIGA REGULAR ÚNICO,"GOMEZ FERREIROS, SARA",EXTRUGASA,7,24,"0,29"
2003,LIGA REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,7,25,"0,28"
2003,LIGA REGULAR ÚNICO,"PIIPARI, REETTA SINIKKA KARINE",MANN FILTER ZARAGOZA,7,25,"0,28"
2003,LIGA REGULAR ÚNICO,"ORTIZ BLANCO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EULALIA,5,19,"0,26"
2003,LIGA REGULAR ÚNICO,"BERGERON, EMMANUELLE SARAH SOPHIE",ARRANZ ACINAS,6,24,"0,25"
2003,LIGA REGULAR ÚNICO,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,6,26,"0,23"
2003,LIGA REGULAR ÚNICO,"BARRANCO CASTILLO, ROSA MARIA",C.B. PUIG D`EN VALLS SANTA EULALIA,3,14,"0,21"
2003,LIGA REGULAR ÚNICO,"GARCIA MATA, GEMA",REAL CLUB CELTA BANCO SIMEON,4,21,"0,19"
2003,LIGA REGULAR ÚNICO,"MIRCHANDANI VILLAR, LIDIA",C.B. PUIG D`EN VALLS SANTA EULALIA,5,26,"0,19"
2003,LIGA REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,5,26,"0,19"
2003,LIGA REGULAR ÚNICO,"BARDI AUBESO, ROSA RITA",ARRANZ ACINAS,4,21,"0,19"
2003,LIGA REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",REAL CLUB CELTA BANCO SIMEON,3,17,"0,18"
2003,LIGA REGULAR ÚNICO,"GINES GONZALEZ, MARTA",ARRANZ ACINAS,4,25,"0,16"
2003,LIGA REGULAR ÚNICO,"VILLAESCUSA GALERA, LAURA",RIVAS FUTURA,4,26,"0,15"
2003,LIGA REGULAR ÚNICO,"SECO SALVADOR, TERESA",MANN FILTER ZARAGOZA,1,14,"0,07"
2003,LIGA REGULAR ÚNICO,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,1,24,"0,04"
2003,COPA SM LA REINA 1/2 Final,"PAGE, LINDA A. MURRIEL",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA 1/2 Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EULALIA,4,1,4
2003,COPA SM LA REINA 1/2 Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,4,1,4
2003,COPA SM LA REINA 1/2 Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,7,2,"3,5"
2003,COPA SM LA REINA 1/2 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,7,2,"3,5"
2003,COPA SM LA REINA 1/2 Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/2 Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA 1/2 Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,4,2,2
2003,COPA SM LA REINA 1/2 Final,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,4,2,2
2003,COPA SM LA REINA 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA 1/2 Final,"BLAHUSKOVA, LUCIE",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/2 Final,"MONTESDEOCA, EVA",CAJACANARIAS,3,2,"1,5"
2003,COPA SM LA REINA 1/2 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,3,2,"1,5"
2003,COPA SM LA REINA 1/2 Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,3,2,"1,5"
2003,COPA SM LA REINA 1/2 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,2,2,1
2003,COPA SM LA REINA 1/2 Final,"SMOLKA, EVA",ROS CASARES VALENCIA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"TUUKKANEN, TARU TELLERVO",PERFUMERIAS AVENIDA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",PERFUMERIAS AVENIDA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"DENTI MUNTANE, AINA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"DAPO, AMRA",PERFUMERIAS AVENIDA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,1,1,1
2003,COPA SM LA REINA 1/2 Final,"VON SALDERN, SOPHIE R.",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"PAGE, LINDA A. MURRIEL",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA 1/2 Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EULALIA,4,1,4
2003,COPA SM LA REINA 1/2 Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,4,1,4
2003,COPA SM LA REINA 1/2 Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,7,2,"3,5"
2003,COPA SM LA REINA 1/2 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,7,2,"3,5"
2003,COPA SM LA REINA 1/2 Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,5,2,"2,5"
2003,COPA SM LA REINA 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/2 Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA 1/2 Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,4,2,2
2003,COPA SM LA REINA 1/2 Final,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,4,2,2
2003,COPA SM LA REINA 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA 1/2 Final,"BLAHUSKOVA, LUCIE",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/2 Final,"MONTESDEOCA, EVA",CAJACANARIAS,3,2,"1,5"
2003,COPA SM LA REINA 1/2 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,3,2,"1,5"
2003,COPA SM LA REINA 1/2 Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,3,2,"1,5"
2003,COPA SM LA REINA 1/2 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,2,2,1
2003,COPA SM LA REINA 1/2 Final,"SMOLKA, EVA",ROS CASARES VALENCIA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"TUUKKANEN, TARU TELLERVO",PERFUMERIAS AVENIDA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",PERFUMERIAS AVENIDA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"DENTI MUNTANE, AINA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/2 Final,"DAPO, AMRA",PERFUMERIAS AVENIDA,2,2,1
2003,COPA SM LA REINA 1/2 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,1,1,1
2003,COPA SM LA REINA 1/2 Final,"VON SALDERN, SOPHIE R.",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,6,1,6
2003,COPA SM LA REINA 1/4 Final,"PAGE, LINDA A. MURRIEL",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA 1/4 Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EULALIA,4,1,4
2003,COPA SM LA REINA 1/4 Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,4,1,4
2003,COPA SM LA REINA 1/4 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,3,1,3
2003,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,3,1,3
2003,COPA SM LA REINA 1/4 Final,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,2,1,2
2003,COPA SM LA REINA 1/4 Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA 1/4 Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,2,1,2
2003,COPA SM LA REINA 1/4 Final,"TUUKKANEN, TARU TELLERVO",PERFUMERIAS AVENIDA,2,1,2
2003,COPA SM LA REINA 1/4 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/4 Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,2,1,2
2003,COPA SM LA REINA 1/4 Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,2,1,2
2003,COPA SM LA REINA 1/4 Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA 1/4 Final,"BLAHUSKOVA, LUCIE",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/4 Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"MAGLISCEAU, MICHELLE YVONNE",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"WILLIAMS, ADRIAN DENISE",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"FERRAGUT CASTILLO, MARINA",PERFUMERIAS AVENIDA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"MONTESDEOCA, EVA",CAJACANARIAS,1,1,1
2003,COPA SM LA REINA 1/4 Final,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"DENTI MUNTANE, AINA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,1,1,1
2003,COPA SM LA REINA 1/4 Final,"VON SALDERN, SOPHIE R.",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"JOHNSON, LATONYA",CAJACANARIAS,1,1,1
2003,COPA SM LA REINA 1/4 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,1,1,1
2003,COPA SM LA REINA 1/4 Final,"SMOLKA, EVA",ROS CASARES VALENCIA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,6,1,6
2003,COPA SM LA REINA 1/4 Final,"PAGE, LINDA A. MURRIEL",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA 1/4 Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EULALIA,4,1,4
2003,COPA SM LA REINA 1/4 Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,4,1,4
2003,COPA SM LA REINA 1/4 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,3,1,3
2003,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,3,1,3
2003,COPA SM LA REINA 1/4 Final,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,2,1,2
2003,COPA SM LA REINA 1/4 Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA 1/4 Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,2,1,2
2003,COPA SM LA REINA 1/4 Final,"TUUKKANEN, TARU TELLERVO",PERFUMERIAS AVENIDA,2,1,2
2003,COPA SM LA REINA 1/4 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/4 Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,2,1,2
2003,COPA SM LA REINA 1/4 Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,2,1,2
2003,COPA SM LA REINA 1/4 Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA 1/4 Final,"BLAHUSKOVA, LUCIE",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA 1/4 Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"MAGLISCEAU, MICHELLE YVONNE",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"WILLIAMS, ADRIAN DENISE",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"FERRAGUT CASTILLO, MARINA",PERFUMERIAS AVENIDA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"MONTESDEOCA, EVA",CAJACANARIAS,1,1,1
2003,COPA SM LA REINA 1/4 Final,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"DENTI MUNTANE, AINA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,1,1,1
2003,COPA SM LA REINA 1/4 Final,"VON SALDERN, SOPHIE R.",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"JOHNSON, LATONYA",CAJACANARIAS,1,1,1
2003,COPA SM LA REINA 1/4 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,1,1,1
2003,COPA SM LA REINA 1/4 Final,"SMOLKA, EVA",ROS CASARES VALENCIA,1,1,1
2003,COPA SM LA REINA 1/4 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,1,1,1
2003,COPA SM LA REINA Final,"PAGE, LINDA A. MURRIEL",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EULALIA,4,1,4
2003,COPA SM LA REINA Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,4,1,4
2003,COPA SM LA REINA Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,7,2,"3,5"
2003,COPA SM LA REINA Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,9,3,3
2003,COPA SM LA REINA Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,5,2,"2,5"
2003,COPA SM LA REINA Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA Final,"BLAHUSKOVA, LUCIE",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA Final,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,5,3,"1,67"
2003,COPA SM LA REINA Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,3,2,"1,5"
2003,COPA SM LA REINA Final,"MONTESDEOCA, EVA",CAJACANARIAS,3,2,"1,5"
2003,COPA SM LA REINA Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,4,3,"1,33"
2003,COPA SM LA REINA Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,4,3,"1,33"
2003,COPA SM LA REINA Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,4,3,"1,33"
2003,COPA SM LA REINA Final,"TUUKKANEN, TARU TELLERVO",PERFUMERIAS AVENIDA,3,3,1
2003,COPA SM LA REINA Final,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,2,2,1
2003,COPA SM LA REINA Final,"SMOLKA, EVA",ROS CASARES VALENCIA,1,1,1
2003,COPA SM LA REINA Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA Final,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA,1,1,1
2003,COPA SM LA REINA Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,2,2,1
2003,COPA SM LA REINA Final,"FERRAGUT CASTILLO, MARINA",PERFUMERIAS AVENIDA,3,3,1
2003,COPA SM LA REINA Final,"DENTI MUNTANE, AINA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,1,1,1
2003,COPA SM LA REINA Final,"VON SALDERN, SOPHIE R.",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA Final,"DAPO, AMRA",PERFUMERIAS AVENIDA,2,3,"0,67"
2003,COPA SM LA REINA Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,2,3,"0,67"
2003,COPA SM LA REINA Final,"PAGE, LINDA A. MURRIEL",P.C. MENDIBIL,4,1,4
2003,COPA SM LA REINA Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EULALIA,4,1,4
2003,COPA SM LA REINA Final,"LELAS BENKOVIC, KRISTINA",EXTRUGASA,4,1,4
2003,COPA SM LA REINA Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,7,2,"3,5"
2003,COPA SM LA REINA Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,9,3,3
2003,COPA SM LA REINA Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,5,2,"2,5"
2003,COPA SM LA REINA Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,2,1,2
2003,COPA SM LA REINA Final,"BLAHUSKOVA, LUCIE",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,COPA SM LA REINA Final,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,5,3,"1,67"
2003,COPA SM LA REINA Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,3,2,"1,5"
2003,COPA SM LA REINA Final,"MONTESDEOCA, EVA",CAJACANARIAS,3,2,"1,5"
2003,COPA SM LA REINA Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,4,3,"1,33"
2003,COPA SM LA REINA Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,4,3,"1,33"
2003,COPA SM LA REINA Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,4,3,"1,33"
2003,COPA SM LA REINA Final,"TUUKKANEN, TARU TELLERVO",PERFUMERIAS AVENIDA,3,3,1
2003,COPA SM LA REINA Final,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,2,2,1
2003,COPA SM LA REINA Final,"SMOLKA, EVA",ROS CASARES VALENCIA,1,1,1
2003,COPA SM LA REINA Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA Final,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA,1,1,1
2003,COPA SM LA REINA Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,2,2,1
2003,COPA SM LA REINA Final,"FERRAGUT CASTILLO, MARINA",PERFUMERIAS AVENIDA,3,3,1
2003,COPA SM LA REINA Final,"DENTI MUNTANE, AINA",EXTRUGASA,1,1,1
2003,COPA SM LA REINA Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,1,1,1
2003,COPA SM LA REINA Final,"VON SALDERN, SOPHIE R.",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2003,COPA SM LA REINA Final,"DAPO, AMRA",PERFUMERIAS AVENIDA,2,3,"0,67"
2003,COPA SM LA REINA Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,2,3,"0,67"
2002,PLAY OFF TITULO 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,11,2,"5,5"
2002,PLAY OFF TITULO 1/2 Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C. BARCELONA,16,4,4
2002,PLAY OFF TITULO 1/2 Final,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,7,2,"3,5"
2002,PLAY OFF TITULO 1/2 Final,"ERB, SUMMER ELISABETH",CAJA RURAL DE CANARIAS,13,4,"3,25"
2002,PLAY OFF TITULO 1/2 Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,11,4,"2,75"
2002,PLAY OFF TITULO 1/2 Final,"---, POLIMIA",C.B. PUIG D`EN VALLS SANTA EULALIA,5,2,"2,5"
2002,PLAY OFF TITULO 1/2 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,10,4,"2,5"
2002,PLAY OFF TITULO 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,10,4,"2,5"
2002,PLAY OFF TITULO 1/2 Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,5,2,"2,5"
2002,PLAY OFF TITULO 1/2 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,9,4,"2,25"
2002,PLAY OFF TITULO 1/2 Final,"SMITH, TANGELA NICOLE",ROS CASARES VALENCIA,9,4,"2,25"
2002,PLAY OFF TITULO 1/2 Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,9,4,"2,25"
2002,PLAY OFF TITULO 1/2 Final,"---, ELENA",FILTROS MANN ZARAGOZA,8,4,2
2002,PLAY OFF TITULO 1/2 Final,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,3,2,"1,5"
2002,PLAY OFF TITULO 1/2 Final,"CHRISTOFORAKIS, ATHENA",PERFUMERIAS AVENIDA,3,2,"1,5"
2002,PLAY OFF TITULO 1/2 Final,"MORENO MELIAN, ARMINDA",PERFUMERIAS AVENIDA,3,2,"1,5"
2002,PLAY OFF TITULO 1/2 Final,"MC WILLIAMS, TAJ MADONA",C.B. PUIG D`EN VALLS SANTA EULALIA,3,2,"1,5"
2002,PLAY OFF TITULO 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,5,4,"1,25"
2002,PLAY OFF TITULO 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,5,4,"1,25"
2002,PLAY OFF TITULO 1/2 Final,"BARRANCO CASTILLO, ROSA MARIA",C.B. PUIG D`EN VALLS SANTA EULALIA,1,1,1
2002,PLAY OFF TITULO 1/2 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,2,2,1
2002,PLAY OFF TITULO 1/2 Final,"SANTOS LUZ, SILVIA ANDREA",C.B. PUIG D`EN VALLS SANTA EULALIA,2,2,1
