Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];7.0;200.0;75.86;20.0;44.0;0.45;7.57;20.71;0.37;13.14;17.71;0.74;9.29;22.86;32.14;17.57;11.0;11.86;2.29;1.57;0.14;17.86;18.0;85.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];8.0;212.5;68.5;19.62;42.5;0.46;6.5;21.0;0.31;9.75;16.5;0.59;9.88;25.88;35.75;13.88;7.12;15.12;1.25;1.5;0.12;19.25;18.88;66.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];8.0;212.5;73.5;19.62;41.25;0.48;7.38;25.38;0.29;12.12;17.12;0.71;10.25;24.88;35.12;15.38;8.75;13.12;1.5;1.25;0.12;18.88;19.12;76.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];7.0;200.0;74.57;21.14;40.29;0.52;6.14;18.86;0.33;13.86;18.86;0.73;7.14;28.43;35.57;11.71;5.29;13.0;0.86;1.14;0.0;16.0;18.14;80.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];7.0;197.75;76.0;19.43;43.43;0.45;8.57;25.14;0.34;11.43;14.29;0.8;9.71;21.0;30.71;15.71;7.0;8.71;1.14;0.86;0.0;18.0;15.0;75.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];3.0;200.0;71.33;18.0;42.0;0.43;8.0;20.0;0.4;11.33;17.0;0.67;8.0;22.0;30.0;13.67;8.33;10.33;1.67;0.67;0.0;15.0;17.67;75.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];3.0;200.0;68.67;15.67;35.67;0.44;8.67;25.67;0.34;11.33;14.0;0.81;9.33;26.0;35.33;16.67;6.33;14.33;0.67;1.67;0.0;17.67;14.33;70.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];5.0;200.0;77.0;23.0;43.6;0.53;6.2;20.6;0.3;12.4;17.6;0.7;8.4;29.0;37.4;19.6;14.2;13.2;4.6;0.4;0.0;15.4;20.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];5.0;200.0;49.4;16.0;41.2;0.39;3.6;17.8;0.2;6.6;11.2;0.59;7.0;24.4;31.4;11.0;8.6;18.0;0.4;4.6;0.0;20.0;15.4;34.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];12.0;200.0;67.83;20.67;42.5;0.49;5.67;21.5;0.26;9.5;13.58;0.7;10.25;26.33;36.58;16.08;9.92;11.83;2.5;0.67;0.08;16.75;16.08;78.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];12.0;197.89;53.42;15.58;38.42;0.41;4.75;17.33;0.27;8.0;11.08;0.72;6.17;25.5;31.67;13.17;7.58;15.92;0.67;2.42;0.0;16.17;16.75;52.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];11.0;200.0;71.64;19.18;41.27;0.46;8.09;23.45;0.34;9.0;12.27;0.73;9.55;25.45;35.0;16.73;9.18;11.91;2.36;0.55;0.09;17.0;14.0;79.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];11.0;200.0;60.18;17.27;40.36;0.43;4.91;19.64;0.25;10.91;14.64;0.75;8.91;24.55;33.45;12.91;7.45;14.91;0.55;2.36;0.0;14.0;16.73;60.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];1.0;200.0;73.0;20.0;40.0;0.5;9.0;26.0;0.35;6.0;7.0;0.86;9.0;30.0;39.0;24.0;9.0;9.0;4.0;4.0;0.0;14.0;11.0;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];1.0;200.0;48.0;19.0;46.0;0.41;2.0;16.0;0.12;4.0;7.0;0.57;10.0;26.0;36.0;6.0;4.0;15.0;4.0;4.0;0.0;11.0;14.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];1.0;200.0;59.0;15.0;36.0;0.42;7.0;25.0;0.28;8.0;17.0;0.47;12.0;21.0;33.0;16.0;10.0;9.0;1.0;0.0;0.0;14.0;24.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];1.0;200.0;52.0;14.0;30.0;0.47;7.0;20.0;0.35;3.0;4.0;0.75;3.0;25.0;28.0;19.0;5.0;18.0;0.0;1.0;0.0;24.0;14.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
