Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];1.0;200.0;72.0;19.0;37.0;0.51;6.0;18.0;0.33;16.0;19.0;0.84;7.0;23.0;30.0;14.0;6.0;13.0;0.0;1.0;0.0;17.0;18.0;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];1.0;200.0;41.0;12.0;34.0;0.35;2.0;20.0;0.1;11.0;14.0;0.79;4.0;20.0;24.0;7.0;4.0;12.0;1.0;4.0;0.0;11.0;14.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];1.0;200.0;82.0;26.0;43.0;0.6;8.0;21.0;0.38;6.0;8.0;0.75;9.0;32.0;41.0;18.0;6.0;9.0;4.0;1.0;0.0;14.0;11.0;107.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];3.0;200.0;65.33;21.33;44.67;0.48;3.67;19.33;0.19;11.67;15.33;0.76;9.33;26.0;35.33;11.33;10.0;9.67;0.67;1.0;0.0;13.33;16.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];3.0;200.0;60.67;15.33;33.0;0.46;9.0;29.67;0.3;3.0;5.67;0.53;8.33;28.0;36.33;17.33;5.33;14.67;1.0;0.67;0.0;16.0;13.33;62.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];3.0;200.0;77.67;21.0;42.67;0.49;7.0;21.0;0.33;14.67;19.67;0.75;8.67;24.67;33.33;16.0;8.67;11.33;2.0;0.67;0.0;18.67;18.67;85.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];3.0;200.0;75.33;16.33;35.33;0.46;9.67;29.67;0.33;13.67;16.0;0.85;8.67;23.33;32.0;18.33;5.67;12.67;0.67;2.0;0.0;18.67;18.33;77.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];15.0;200.0;64.87;16.47;38.0;0.43;5.73;20.4;0.28;14.73;19.2;0.77;8.73;21.6;30.33;12.47;8.0;14.27;1.13;1.13;0.0;15.87;18.73;64.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];15.0;200.0;70.93;19.53;39.8;0.49;7.6;21.87;0.35;9.07;12.6;0.72;9.87;23.47;33.33;17.4;9.13;14.27;1.13;1.13;0.2;18.87;15.87;76.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];8.0;200.0;62.25;17.62;43.12;0.41;5.5;20.88;0.26;10.5;17.0;0.62;11.25;24.12;35.38;9.5;7.75;11.5;1.62;1.12;0.0;16.25;18.38;59.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];8.0;200.0;68.12;16.38;37.0;0.44;8.0;26.5;0.3;11.38;14.38;0.79;9.88;26.62;36.5;14.75;6.38;12.88;1.12;1.62;0.0;18.38;16.25;69.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];4.0;200.0;81.0;22.0;44.0;0.5;7.5;19.0;0.39;14.5;19.25;0.75;10.0;26.75;36.75;20.5;15.0;14.75;3.5;2.0;0.0;16.25;20.25;107.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];4.0;200.0;62.25;16.25;43.75;0.37;6.5;17.75;0.37;10.25;14.25;0.72;9.75;23.0;32.75;15.0;7.5;19.5;2.0;3.5;0.0;20.25;16.25;53.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];7.0;200.0;78.71;20.29;39.71;0.51;8.71;24.71;0.35;12.0;15.86;0.76;10.43;25.29;35.71;20.86;9.14;12.57;2.29;1.43;0.0;15.43;18.57;98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];7.0;200.0;61.86;16.14;36.57;0.44;6.29;22.57;0.28;10.71;13.71;0.78;6.57;22.57;29.14;13.86;7.29;14.57;1.43;2.29;0.0;18.57;15.29;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];13.0;200.0;81.0;20.31;38.38;0.53;8.62;24.23;0.36;14.54;19.15;0.76;9.15;26.77;35.92;21.0;10.15;15.69;2.31;1.0;0.08;15.54;18.15;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];13.0;200.0;65.77;20.38;42.85;0.48;5.08;19.92;0.25;9.77;13.15;0.74;8.23;21.92;30.15;15.15;9.46;16.54;1.0;2.31;0.15;18.15;15.46;61.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];6.0;200.0;76.67;19.5;41.0;0.48;8.33;23.0;0.36;12.67;15.0;0.84;9.67;25.17;34.83;20.0;10.17;11.5;1.67;1.33;0.0;14.0;17.67;97.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];6.0;200.0;61.67;16.33;41.17;0.4;6.83;20.0;0.34;8.5;11.67;0.73;8.83;23.33;32.17;15.33;6.67;16.67;1.33;1.67;0.0;17.67;14.0;55.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
