Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'REMIRO LEN, MARA';['CBN'];26.0;28.58;7.92;2.12;5.23;0.4;0.62;2.65;0.23;1.85;2.77;0.67;0.38;1.77;2.15;0.38;1.23;1.77;0.08;0.19;0.0;3.19;2.42;2.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REVILLA FERNANDEZ, LETICIA';['B. CIUDAD DE BURGOS'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ AVILA, BLANCA';['CBN'];13.0;14.0;3.77;1.77;3.08;0.57;0.0;0.0;0.0;0.23;0.46;0.5;0.46;0.92;1.38;0.0;0.08;1.0;0.0;0.08;0.0;1.92;0.77;1.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ PANIAGUA, CARMEN MARIA';['A.D.UNIVERSIDAD DE OVIEDO'];2.0;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ PONTE, MONICA MARIA';['CORTEGADA-GRUPO 10'];2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ PRIETO, RAQUEL';['A.D.UNIVERSIDAD DE OVIEDO'];21.0;11.29;2.9;1.33;3.24;0.41;0.05;0.14;0.33;0.1;0.24;0.4;0.57;1.19;1.76;0.19;0.52;0.71;0.05;0.05;0.0;1.05;0.57;2.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ TOLEDO, ORANDA';['C.D. ENSINO'];24.0;16.83;5.83;2.0;4.08;0.49;0.0;0.04;0.0;1.83;2.79;0.66;0.67;3.58;4.25;0.33;0.79;1.04;0.0;0.21;0.0;1.58;2.29;7.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROLDAN FERNANDEZ, ANA';['BALONCESTO ALCALA'];23.0;12.3;1.22;0.17;1.0;0.17;0.17;0.91;0.19;0.35;0.7;0.5;0.13;0.52;0.65;0.22;0.48;0.87;0.0;0.09;0.0;0.83;0.83;-0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROMAN PARDO, ELENA';['POPULAR BASQUET GODELLA'];1.0;2.0;4.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROVIRA RODRIGUEZ, MARIA DEL MAR';['C.B. STA. ROSA DE LIMA'];26.0;29.15;8.58;2.38;6.31;0.38;0.73;2.92;0.25;1.62;2.31;0.7;0.62;2.27;2.88;2.08;1.65;2.27;0.04;0.08;0.0;2.31;1.58;5.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUIZ POLIDURA, SARAY';['BALONCESTO ALCALA'];7.0;4.43;1.14;0.29;0.57;0.5;0.0;0.14;0.0;0.57;0.57;1.0;0.0;0.14;0.14;0.0;0.29;0.14;0.0;0.0;0.0;1.0;0.14;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SAGREDO MALDONADO, MARTA';['B. CIUDAD DE BURGOS'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALVADOR VIOLAS, MERITXELL';['SALAMANCA HALCON VIAJES'];24.0;12.79;1.67;0.54;1.08;0.5;0.17;0.25;0.67;0.08;0.08;1.0;0.33;1.25;1.58;0.25;0.42;0.33;0.17;0.08;0.0;1.88;0.38;1.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ DE LA CAMPA GALN, RAQUEL';['CORTEGADA-GRUPO 10'];21.0;22.14;6.9;2.81;5.71;0.49;0.0;0.0;0.0;1.29;2.05;0.63;1.52;2.57;4.1;0.19;0.67;1.29;0.24;0.1;0.0;2.62;0.76;5.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ FERNANDEZ, BEATRIZ';['BALONCESTO ALCALA'];25.0;25.6;8.24;2.04;4.36;0.47;0.8;2.52;0.32;1.76;2.84;0.62;0.72;1.68;2.4;0.88;2.04;1.96;0.12;0.36;0.0;2.64;2.4;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ FERNANDEZ, ISABEL';['C.D. ENSINO'];23.0;28.7;11.17;2.96;5.43;0.54;0.52;1.48;0.35;3.7;5.0;0.74;1.3;2.52;3.83;1.0;1.48;1.43;0.22;0.13;0.0;1.91;4.0;13.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ ORTEGA, PALOMA';['R.CLUB CELTA BANCO SIMEON'];26.0;30.88;12.54;2.81;3.85;0.73;1.73;3.96;0.44;1.73;2.12;0.82;0.35;1.69;2.04;0.96;1.15;1.5;0.04;0.08;0.0;1.88;1.46;11.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANZ MIRAYO, MONICA';['FEMENINO TRES CANTOS'];26.0;32.77;11.77;2.0;4.96;0.4;1.5;4.81;0.31;3.27;4.46;0.73;0.5;1.58;2.08;0.85;1.12;3.35;0.04;0.5;0.0;2.73;4.15;5.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SARENAC, RANKICA';['SANDRA GRAN CANARIA'];22.0;28.5;14.09;5.68;8.86;0.64;0.0;0.0;0.0;2.73;3.64;0.75;2.41;4.55;6.95;0.55;0.32;1.95;0.73;0.32;0.0;2.59;2.86;16.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SECERBEGOVIC, MERIMA';['BARCELONA BC.UNIVERSITARI'];26.0;17.04;6.62;2.65;5.19;0.51;0.12;0.42;0.27;0.96;1.27;0.76;1.38;2.58;3.96;0.46;0.85;1.27;0.46;0.15;0.0;1.65;1.42;7.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGURA ROCA, MARIA JOSE';['POPULAR BASQUET GODELLA'];23.0;2.96;0.61;0.26;0.48;0.55;0.0;0.0;0.0;0.09;0.09;1.0;0.13;0.39;0.52;0.17;0.22;0.09;0.0;0.0;0.0;0.35;0.09;0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SENRA PEREZ, SUSANA';['FEMENINO TRES CANTOS'];25.0;32.12;12.12;5.0;9.32;0.54;0.0;0.08;0.0;2.12;3.96;0.54;1.72;4.24;5.96;0.16;0.68;2.24;0.28;0.4;0.0;3.2;3.24;10.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SNCHEZ FERNNDEZ, ISABEL';['C.D. ENSINO'];1.0;38.0;17.0;5.0;9.0;0.56;1.0;1.0;1.0;4.0;4.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;0.0;0.0;0.0;2.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SNCHEZ LUJN, ROSAURA DEL CARMEN';['SANDRA GRAN CANARIA'];26.0;32.85;16.23;4.15;6.92;0.6;1.31;3.27;0.4;4.0;4.42;0.9;1.15;2.31;3.46;1.85;2.69;1.27;0.15;0.35;0.0;2.12;4.08;19.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOLER COMPANY, FRANCISCA';['C.B. STA. ROSA DE LIMA'];26.0;20.04;5.23;2.27;4.92;0.46;0.0;0.0;0.0;0.69;1.96;0.35;1.42;2.12;3.54;1.19;0.96;1.46;0.31;0.12;0.0;3.58;1.04;3.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOLER ESTEVE, MARTA';['C.B. STA. ROSA DE LIMA'];26.0;12.5;3.5;1.38;2.35;0.59;0.0;0.0;0.0;0.73;1.08;0.68;1.19;1.38;2.58;0.23;0.5;0.73;0.19;0.12;0.0;1.73;0.31;3.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOLER LLAURADO, MIRIAM';['C.B. STA. ROSA DE LIMA'];26.0;19.54;5.27;1.08;3.19;0.34;0.85;2.96;0.29;0.58;0.85;0.68;0.19;0.88;1.08;1.0;0.65;1.23;0.15;0.27;0.0;2.12;0.38;0.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOTO FERNNDEZ, MARA VICTORIA';['B. CIUDAD DE BURGOS'];20.0;3.95;1.0;0.4;0.65;0.62;0.0;0.0;0.0;0.2;0.35;0.57;0.25;0.55;0.8;0.0;0.1;0.2;0.0;0.0;0.0;0.65;0.15;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TARASENKO, OLGA';['B. CIUDAD DE BURGOS'];25.0;33.08;11.16;2.36;4.92;0.48;1.32;3.96;0.33;2.48;3.2;0.78;1.04;4.36;5.4;1.36;1.12;2.16;0.48;0.0;0.0;2.24;2.32;11.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'THOMPSON, ALICIA RACHELLE';['SANDRA GRAN CANARIA'];3.0;6.67;2.67;1.33;2.33;0.57;0.0;0.0;0.0;0.0;0.0;0.0;1.33;1.0;2.33;0.67;1.0;0.0;0.0;0.0;0.0;0.33;0.0;5.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUBBS, SHAUNA RENEE';['BALONCESTO ALCALA'];4.0;33.75;15.5;6.25;11.5;0.54;0.0;0.5;0.0;3.0;4.25;0.71;3.5;5.5;9.0;1.25;1.0;2.25;0.25;0.5;0.0;4.25;3.75;16.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUOMAITE, VITALIJA';['CBN'];13.0;29.23;7.15;2.69;6.69;0.4;0.08;0.15;0.5;1.54;2.15;0.71;0.46;3.62;4.08;1.31;1.54;2.31;1.0;0.08;0.0;2.54;2.15;7.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'URDIAIN ASENSIO, NATALIA';['CBN'];25.0;13.44;4.44;1.36;3.0;0.45;0.16;0.88;0.18;1.24;1.56;0.79;0.4;0.6;1.0;0.28;0.6;1.08;0.0;0.16;0.0;1.48;1.48;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'URQUIJO ALAMO, PATRICIA';['SANDRA GRAN CANARIA'];24.0;3.54;1.29;0.5;0.92;0.55;0.0;0.0;0.0;0.29;0.67;0.44;0.12;0.42;0.54;0.04;0.12;0.25;0.0;0.0;0.0;0.5;0.38;0.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALDEMORO MADARIAGA, AMAYA';['SALAMANCA HALCON VIAJES'];24.0;34.5;19.71;6.04;11.71;0.52;1.42;4.08;0.35;3.38;4.25;0.79;1.46;4.08;5.54;2.88;3.0;3.5;0.5;0.38;0.0;2.38;3.75;19.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALERO CEBRIAN, PILAR';['R.CLUB CELTA BANCO SIMEON'];26.0;19.77;8.04;2.12;3.65;0.58;0.88;2.12;0.42;1.15;1.62;0.71;0.19;1.12;1.31;0.38;0.81;0.65;0.08;0.04;0.12;1.46;1.54;6.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALLINA PACO, MARIA';['A.D.UNIVERSIDAD DE OVIEDO'];20.0;11.5;1.55;0.45;2.25;0.2;0.15;0.5;0.3;0.2;0.35;0.57;0.3;0.25;0.55;0.05;0.65;0.45;0.0;0.2;0.0;0.8;0.3;-0.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VARDAKI, EFTHINIA';['BARCELONA BC.UNIVERSITARI'];25.0;29.16;14.08;5.64;10.96;0.51;0.0;0.56;0.0;2.8;4.2;0.67;2.12;2.8;4.92;1.16;1.24;1.6;0.48;0.32;0.0;3.0;3.04;12.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VERDU CARBO, MARIA DE LES NEUS';['A.D.UNIVERSIDAD DE OVIEDO'];3.0;14.33;5.0;2.33;7.0;0.33;0.0;0.67;0.0;0.33;1.0;0.33;1.33;1.33;2.67;0.33;1.67;0.67;0.0;0.67;0.0;3.33;1.33;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAESCUSA GALERA, LAURA';['C.B. STA. ROSA DE LIMA'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAR FERNANDEZ, IRIA';['R.CLUB CELTA BANCO SIMEON'];24.0;8.38;1.46;0.5;1.83;0.27;0.04;0.04;1.0;0.33;0.58;0.57;0.21;0.58;0.79;0.04;0.29;0.21;0.08;0.04;0.0;0.96;0.46;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'XANTAL SERRET, M DEL MAR';['R.CLUB CELTA BANCO SIMEON'];25.0;23.12;6.28;1.12;2.84;0.39;1.08;3.12;0.35;0.8;1.0;0.8;0.4;1.96;2.36;0.8;0.68;0.88;0.04;0.08;0.0;1.64;1.0;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ZRNIC, JELENA';['FEMENINO TRES CANTOS'];20.0;30.7;8.45;2.9;7.7;0.38;0.1;0.35;0.29;2.35;3.3;0.71;1.9;4.7;6.6;0.4;0.8;1.95;1.2;0.55;0.0;3.65;2.55;7.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ZURRO ALFONSO, MARTA';['REAL CANOE N.C.'];26.0;25.65;5.88;1.96;3.85;0.51;0.08;0.08;1.0;1.73;2.62;0.66;1.77;2.69;4.46;0.12;0.85;1.35;0.0;0.08;0.0;3.08;1.35;5.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
