Minutos (jugador);Minutos (valor);Puntos (jugador);Puntos (valor);T2 Anotados (jugador);T2 Anotados (valor);T2 Lanzados (jugador);T2 Lanzados (valor);% T2 (jugador);% T2 (valor);T3 Anotados (jugador);T3 Anotados (valor);T3 Lanzados (jugador);T3 Lanzados (valor);% T3 (jugador);% T3 (valor);T1 Anotados (jugador);T1 Anotados (valor);T1 Lanzados (jugador);T1 Lanzados (valor);% T1 (jugador);% T1 (valor);Reb. Ofensivos (jugador);Reb. Ofensivos (valor);Reb. Defensivos (jugador);Reb. Defensivos (valor);Rebotes (jugador);Rebotes (valor);Asistencias (jugador);Asistencias (valor);Robos (jugador);Robos (valor);Perdidas (jugador);Perdidas (valor);Tapones (jugador);Tapones (valor);Tapones Recibidos (jugador);Tapones Recibidos (valor);Mates (jugador);Mates (valor);Faltas Cometidas (jugador);Faltas Cometidas (valor);Faltas Recibidas (jugador);Faltas Recibidas (valor);Valoracion (jugador);Valoracion (valor);% Asist (jugador);% Asist (valor);% Tiro Efectivo (jugador);% Tiro Efectivo (valor);% Tiro Verdadero (jugador);% True Shooting (valor);GScore (jugador);GScore (valor);TLR% (jugador);TLR% (valor);Posesiones Anotadas (jugador);Posesiones Anotadas (valor);Posesiones No Anotadas (jugador);Posesiones No Anotadas (valor);Floor Percentage (jugador);Floor Percentage (valor);Puntos por Tiro (jugador);Puntos por Tiro (valor);% Rebotes (jugador);% Rebotes (valor);% Rebotes Def (jugador);% Rebotes Def (valor);% Rebotes Of (jugador);% Rebotes Of (valor);% Robos (jugador);% Robos (valor);Toques (jugador);Toques (valor);Uso (jugador);Uso (valor);Versatilidad (jugador);Versatilidad (valor);Win Scores (jugador);Win Scores (valor);Eficiencia Ofensiva (jugador);Eficiencia Ofensiva (valor);Eficiencia Defensiva (jugador);Eficiencia Defensiva (valor);Diferencia Eficiencia (jugador);Diferencia Eficiencia (valor)
MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;CROUSE, JENNIFER LYNNE;0.0;PADRS TORTADES, MARA;0.0;CROUSE, JENNIFER LYNNE;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;GANT, TRAVESA EVETTE;0.0;---, OLGA;0.0;---, ---;0.0;MONTANA OLLERO, SANDRA;0.0;MONTANA OLLERO, SANDRA;0.0;---, OLGA;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0;---, ---;0.0
MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;SOLER COMPANY, FRANCISCA;0.0;---, EVA;0.0;SOLER COMPANY, FRANCISCA;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MARTIN CLEMENTE, CAROLINA;0.0;---, EVA;0.0;PEA GONZALEZ, MONTSERRAT;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;MEDRANO GARCIA, M DEL MAR;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0;PEA GONZALEZ, MONTSERRAT;0.0
HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;DAVESA HERAS, JANA;0.0;---, INGRID;0.0;DAVESA HERAS, JANA;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;SEGURA ROCA, MARIA JOSE;0.0;HURTADO LOPEZ, REMEDIOS;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;HURTADO LOPEZ, REMEDIOS;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0;SANCHEZ FERNANDEZ, BEATRIZ;0.0
GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GANT, TRAVESA EVETTE;0.0;---, LIDIA;0.0;GANT, TRAVESA EVETTE;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;BARCELO MOLINA, VANESSA;0.0;GALAN PAZ, ESMERALDA;0.0;ZURRO ALFONSO, MARTA;0.0;GALAN PAZ, ESMERALDA;0.0;GRAHAM, MARGO JENNIFER;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GALAN PAZ, ESMERALDA;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0;GRAHAM, MARGO JENNIFER;0.0
CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;PADROS TORTADES, MARIA;0.0;---, OLGA;0.0;PADROS TORTADES, MARIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;HERNANDEZ ESTEBAN, SILVIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;INFANTE NUEZ, LORENA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;CABALLERO BASURTO, VIRGINIA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0;INFANTE NUEZ, LORENA;0.0
GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;RAMIREZ RODRIGUEZ, NEREIDA;0.0;---, SANDRA;0.0;RAMIREZ RODRIGUEZ, NEREIDA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;BRUNGARDT, KIMBERLY MARIE;0.0;GARCIA ORTEGA, TATIANA;0.0;GALISTEO DEL RIO, ROSA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GARCIA ORTEGA, TATIANA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0;GALISTEO DEL RIO, ROSA;0.0
BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;MCNICHOL, JOY AILEEN;0.0;BEJARANO JIMENEZ, LAURA;0.0;MCNICHOL, JOY AILEEN;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;GARCIA FERNANDEZ, BELEN;0.0;BARCELO MOLINA, VANESSA;0.0;MARIO SOUTO, MARIA ELENA;0.0;BARCELO MOLINA, VANESSA;0.0;BAYER, ELLEN RUTH;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BARCELO MOLINA, VANESSA;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0;BAYER, ELLEN RUTH;0.0
TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;GARCIA PORTA, YOLANDA;0.0;GONZALEZ BUESO, MARIA;0.0;GARCIA PORTA, YOLANDA;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;MANZANO SNCHEZ, ALMUDENA;0.0;TUBBS, SHAUNA RENEE;0.0;MAYOR VADILLO, ELENA;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;TUBBS, SHAUNA RENEE;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0;MAYOR VADILLO, ELENA;0.0
GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;HERRERO DE LA ASUNCION, OLGA MARIA;0.0;SARENAC, RANKICA;0.0;HERRERO DE LA ASUNCION, OLGA MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;BEJARANO JIMENEZ, LAURA MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GONZALEZ BUESO, MARIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0;GOMEZ ALVAREZ, RUTH ROSALIA;0.0
BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BRUNGARDT, KIMBERLY MARIE;0.0;BARRIOS PEINADO, NATALIA;0.0;BRUNGARDT, KIMBERLY MARIE;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BARRIOS PEINADO, NATALIA;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;BARRIOS PEINADO, NATALIA;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.0
ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;BEJARANO JIMENEZ, LAURA MARIA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;BEJARANO JIMENEZ, LAURA MARIA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;FERNANDEZ VIDAL, SANDRA MARIA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ZRNIC, JELENA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ACHIAGA ESPINOSA, BEGOA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0;ZRNIC, JELENA;0.0
PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;MARIO SOUTO, MARIA ELENA;0.0;PASTOR LAZCANO, DIANA;0.0;MARIO SOUTO, MARIA ELENA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;LOPEZ FERNANDEZ, MARIA PAZ;0.0;PASTOR LAZCANO, DIANA;0.0;SENRA PEREZ, SUSANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;0.0;PASTOR LAZCANO, DIANA;-0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0;SENRA PEREZ, SUSANA;0.0
CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;MEYENDO YABAKIA, FRANCOISE;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;MEYENDO YABAKIA, FRANCOISE;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;GOMEZ IGLESIAS, REGINA;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;GONZALEZ LOPEZ, ESTHER;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0;GONZALEZ LOPEZ, ESTHER;0.0
---, P;0.0;---, P;0.0;---, P;0.0;---, P;0.0;---, P;0.0;---, KELLY ANNE;0.0;---, KELLY ANNE;0.0;---, KELLY ANNE;0.0;---, P;0.0;---, P;0.0;---, P;0.0;---, P;0.0;---, P;0.0;---, P;0.0;---, P;0.0;---, P;0.0;---, P;0.0;URDIAIN ASENSIO, NATALIA;0.0;---, P;0.0;GARCIA MARTIN, ALICIA;0.0;---, P;0.0;---, P;0.0;BUSTOS BERMEJO, MARTA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0;GARCIA MARTIN, ALICIA;0.0
