Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];4.0;200.0;54.0;14.5;40.5;0.36;5.5;16.5;0.33;8.5;13.0;0.65;7.0;21.5;28.5;11.25;8.0;12.5;1.0;0.75;0.0;18.5;14.5;44.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];4.0;200.0;73.5;21.75;37.5;0.58;7.75;24.5;0.32;6.75;10.25;0.66;9.25;27.0;36.25;20.0;6.5;13.0;0.75;1.0;0.0;14.5;18.25;91.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];9.0;200.0;60.11;15.56;42.0;0.37;6.11;17.0;0.36;10.67;14.89;0.72;6.78;23.22;30.0;10.22;6.56;14.22;1.11;2.44;0.0;17.78;17.22;51.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];9.0;196.58;77.22;21.0;41.0;0.51;7.56;22.33;0.34;12.56;15.89;0.79;9.67;27.44;37.11;17.56;9.33;11.0;2.44;1.11;0.0;17.22;17.44;94.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];8.0;200.0;57.12;14.88;38.5;0.39;5.62;18.25;0.31;10.5;13.75;0.76;6.5;20.12;26.62;9.62;6.88;15.75;1.12;1.88;0.0;18.62;15.75;43.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];8.0;200.0;78.75;21.75;39.62;0.55;7.12;22.0;0.32;13.88;18.62;0.74;10.0;25.75;35.75;16.88;9.25;13.38;1.88;1.12;0.12;16.0;18.62;94.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];5.0;200.0;60.8;16.8;42.4;0.4;7.2;22.2;0.32;5.6;7.8;0.72;8.4;22.2;30.6;11.8;5.6;11.6;0.4;1.0;0.0;18.4;16.6;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];5.0;196.27;68.6;20.4;43.2;0.47;5.6;19.4;0.29;11.0;14.0;0.79;12.6;27.0;39.6;12.6;7.4;11.8;1.0;0.4;0.0;16.6;17.6;78.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];4.0;206.25;62.0;14.25;38.0;0.38;7.75;23.0;0.34;10.25;13.5;0.76;4.75;21.25;26.0;11.5;6.75;11.5;0.5;0.75;0.0;19.5;17.5;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];4.0;206.25;77.25;20.5;45.25;0.45;8.5;25.5;0.33;10.75;14.25;0.75;15.75;32.5;48.25;19.75;6.0;13.0;0.75;0.5;0.0;17.5;19.25;95.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];3.0;200.0;83.33;22.67;49.0;0.46;9.0;20.0;0.45;11.0;15.0;0.73;6.67;25.0;31.67;17.67;9.0;7.33;4.0;1.33;0.0;15.0;17.0;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];3.0;189.16;58.0;17.33;42.33;0.41;5.33;16.33;0.33;7.33;10.33;0.71;10.0;29.33;39.33;13.33;4.67;12.67;1.33;4.0;0.0;15.67;14.33;63.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];8.0;200.0;83.12;25.0;47.5;0.53;7.38;22.0;0.34;11.0;14.38;0.77;10.38;26.5;36.88;20.5;12.62;10.62;3.75;0.88;0.25;14.0;16.88;108.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];8.0;197.12;58.88;17.0;41.38;0.41;5.88;19.12;0.31;7.25;10.75;0.67;8.5;25.25;33.75;14.25;7.0;18.25;0.88;3.75;0.0;16.75;13.75;52.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];14.0;200.0;75.07;22.43;46.5;0.48;6.14;19.21;0.32;11.79;15.5;0.76;9.0;26.0;35.0;15.79;10.14;12.0;3.79;1.21;0.07;15.14;16.71;88.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];14.0;200.0;62.14;18.21;42.43;0.43;5.79;20.57;0.28;8.36;11.57;0.72;9.5;24.86;34.36;13.0;7.29;15.36;1.29;3.79;0.14;16.79;15.07;58.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];5.0;200.0;68.2;17.8;42.2;0.42;7.2;20.4;0.35;11.0;15.2;0.72;6.4;28.4;34.8;13.0;9.0;12.0;4.0;1.4;0.0;16.8;17.2;75.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];5.0;200.0;59.6;17.8;45.8;0.39;4.8;19.4;0.25;9.6;14.4;0.67;9.4;27.2;36.6;14.2;6.6;13.2;1.4;4.0;0.0;17.4;16.8;57.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
